# Title: Dye Laser Frequency Scan, Depressed Limit
# Note:	Dye laser frequency scan to find the depressed ionization limit. SFIP with 150 VDC. Short (500 ns) integration gate. Started by using diode laser and Stark Broadening of 27f.
# Type:	Frequency
# Hittite Freq:	18513.1 MHz
# Hittite: Power	14 dBm
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	20 ns
# Top w/o Static:	NaN
# Static:	NaN
# Static Off:	NaN
i	f	n	nb	s	sb
1281	-1050.42	0.0142052	0.0117768	0.200073	0.00636243	
1282	-1051.42	0.0142052	0.0117768	0.153641	0.00636243	
1283	-1052.32	0.0142052	0.0117768	0.123585	0.00636243	
1284	-1053.02	0.0142052	0.0117768	0.103954	0.00636243	
1285	-1053.72	0.0142052	0.0117768	0.0648218	0.00636243	
1286	-1054.82	0.0142052	0.0117768	0.0482812	0.00636243	
1287	-1055.52	0.0142052	0.0117768	0.0311158	0.00636243	
1288	-1056.52	0.0142052	0.0117768	0.026808	0.00636243	
1289	-1057.12	0.0142052	0.0117768	0.0220398	0.00636243	
1290	-1057.52	0.0142052	0.0117768	0.0140162	0.00636243	
1291	-1058.92	0.0142052	0.0117768	0.00924799	0.00636243	
1292	-1059.52	0.0142052	0.0117768	0.00977413	0.00636243	
1293	-1060.82	0.0142052	0.0117768	0.0047429	0.00636243	
1294	-1061.72	0.0142052	0.0117768	0.00773533	0.00636243	
1295	-1062.72	0.0142052	0.0117768	0.0045456	0.00636243	
1296	-1063.42	0.0142052	0.0117768	0.0045456	0.00636243	
1297	-1064.42	0.0142052	0.0117768	0.00434829	0.00636243	
1298	-1065.32	0.0142052	0.0117768	0.00319736	0.00636243	
1299	-1066.22	0.0142052	0.0117768	0.00415099	0.00636243	
1300	-1067.22	0.0142052	0.0117768	0.00655151	0.00636243	
1301	-1067.52	0.0142052	0.0117768	0.00411811	0.00636243	
1302	-1069.12	0.0142052	0.0117768	0.006979	0.00636243	
1303	-1070.12	0.0142052	0.0117768	0.00839301	0.00636243	
1304	-1070.92	0.0142052	0.0117768	0.0057623	0.00636243	
1305	-1071.92	0.0142052	0.0117768	0.006979	0.00636243	
1306	-1073.02	0.0142052	0.0117768	0.0111553	0.00636243	
1307	-1074.02	0.0142052	0.0117768	0.0195735	0.00636243	
1308	-1074.92	0.0142052	0.0117768	0.0281233	0.00636243	
1309	-1076.32	0.0142052	0.0117768	0.0385475	0.00636243	
1310	-1077.62	0.0142052	0.0117768	0.0530493	0.00636243	
1311	-1079.02	0.0142052	0.0117768	0.0800799	0.00636243	
1312	-1079.92	0.0142052	0.0117768	0.115463	0.00636243	
1313	-1081.52	0.0142052	0.0117768	0.182184	0.00636243	
1314	-1082.42	0.0142052	0.0117768	0.303559	0.00636243	
1315	-1084.12	0.0142052	0.0117768	0.427203	0.00636243	
1316	-1085.02	0.0142052	0.0117768	0.459463	0.00636243	
1317	-1085.92	0.0142052	0.0117768	0.465776	0.00636243	
1318	-1087.02	0.0142052	0.0117768	0.416056	0.00636243	
1319	-1088.12	0.0142052	0.0117768	0.34519	0.00636243	
1320	-1088.92	0.0142052	0.0117768	0.272582	0.00636243	
1321	-1090.02	0.0142052	0.0117768	0.215825	0.00636243	
1322	-1090.92	0.0142052	0.0117768	0.174654	0.00636243	
1323	-1091.82	0.0142052	0.0117768	0.124605	0.00636243	
1324	-1092.82	0.0142052	0.0117768	0.0968507	0.00636243	
1325	-1093.52	0.0142052	0.0117768	0.0748513	0.00636243	
1326	-1094.32	0.0142052	0.0117768	0.048051	0.00636243	
1327	-1095.82	0.0142052	0.0117768	0.029077	0.00636243	
1328	-1096.62	0.0142052	0.0117768	0.0209547	0.00636243	
1329	-1097.22	0.0142052	0.0117768	0.0230592	0.00636243	
1330	-1098.12	0.0142052	0.0117768	0.0102674	0.00636243	
1331	-1099.42	0.0142052	0.0117768	0.00934664	0.00636243	
1332	-1100.32	0.0142052	0.0117768	0.00605825	0.00636243	
1333	-1101.02	0.0142052	0.0117768	0.00635421	0.00636243	
1334	-1102.32	0.0142052	0.0117768	0.00734073	0.00636243	
1335	-1103.02	0.0142052	0.0117768	0.00161893	0.00636243	
1336	-1104.42	0.0142052	0.0117768	0.00388792	0.00636243	
1337	-1105.22	0.0142052	0.0117768	0.00441406	0.00636243	
1338	-1106.02	0.0142052	0.0117768	0.00526904	0.00636243	
1339	-1107.32	0.0142052	0.0117768	0.00461136	0.00636243	
1340	-1108.22	0.0142052	0.0117768	0.00645286	0.00636243	
1341	-1109.02	0.0142052	0.0117768	0.001882	0.00636243	
1342	-1110.22	0.0142052	0.0117768	0.00451271	0.00636243	
1343	-1111.02	0.0142052	0.0117768	0.00540058	0.00636243	
1344	-1112.02	0.0142052	0.0117768	0.00523616	0.00636243	
1345	-1112.72	0.0142052	0.0117768	0.00921511	0.00636243	
1346	-1114.02	0.0142052	0.0117768	0.0131612	0.00636243	
1347	-1114.72	0.0142052	0.0117768	0.0110895	0.00636243	
1348	-1116.02	0.0142052	0.0117768	0.0189487	0.00636243	
1349	-1116.72	0.0142052	0.0117768	0.0257886	0.00636243	
1350	-1117.82	0.0142052	0.0117768	0.0342726	0.00636243	
1351	-1118.72	0.0142052	0.0117768	0.0489388	0.00636243	
1352	-1119.62	0.0142052	0.0117768	0.0549566	0.00636243	
1353	-1120.32	0.0142052	0.0117768	0.0788961	0.00636243	
1354	-1121.32	0.0142052	0.0117768	0.123618	0.00636243	
1355	-1122.22	0.0142052	0.0117768	0.209577	0.00636243	
1356	-1123.12	0.0142052	0.0117768	0.336575	0.00636243	
1357	-1124.12	0.0142052	0.0117768	0.39228	0.00636243	
1358	-1124.82	0.0142052	0.0117768	0.440883	0.00636243	
1359	-1125.92	0.0142052	0.0117768	0.435194	0.00636243	
1360	-1126.62	0.0142052	0.0117768	0.446177	0.00636243	
1361	-1127.32	0.0142052	0.0117768	0.357982	0.00636243	
1362	-1128.52	0.0142052	0.0117768	0.282776	0.00636243	
1363	-1129.52	0.0142052	0.0117768	0.23253	0.00636243	
1364	-1130.22	0.0142052	0.0117768	0.185308	0.00636243	
1365	-1131.12	0.0142052	0.0117768	0.140718	0.00636243	
1366	-1132.02	0.0142052	0.0117768	0.108393	0.00636243	
1367	-1132.92	0.0142052	0.0117768	0.0697543	0.00636243	
1368	-1133.92	0.0142052	0.0117768	0.0436116	0.00636243	
1369	-1134.62	0.0142052	0.0117768	0.0344699	0.00636243	
1370	-1135.52	0.0142052	0.0117768	0.0208889	0.00636243	
1371	-1136.52	0.0142052	0.0117768	0.0190474	0.00636243	
1372	-1137.42	0.0142052	0.0117768	0.0132927	0.00636243	
1373	-1138.32	0.0142052	0.0117768	0.00836013	0.00636243	
1374	-1139.12	0.0142052	0.0117768	0.0029014	0.00636243	
1375	-1140.12	0.0142052	0.0117768	0.00553211	0.00636243	
1376	-1141.12	0.0142052	0.0117768	0.0049402	0.00636243	
1377	-1141.82	0.0142052	0.0117768	0.00359196	0.00636243	
1378	-1143.32	0.0142052	0.0117768	0.00178335	0.00636243	
1379	-1143.72	0.0142052	0.0117768	0.00447983	0.00636243	
1380	-1145.02	0.0142052	0.0117768	0.00181623	0.00636243	
1381	-1145.72	0.0142052	0.0117768	0.00237526	0.00636243	
1382	-1146.82	0.0142052	0.0117768	0.00461136	0.00636243	
1383	-1147.72	0.0142052	0.0117768	0.00497309	0.00636243	
1384	-1148.72	0.0142052	0.0117768	0.00447983	0.00636243	
1385	-1149.82	0.0142052	0.0117768	0.0025068	0.00636243	
1386	-1150.72	0.0142052	0.0117768	0.0059596	0.00636243	
1387	-1152.22	0.0142052	0.0117768	0.00720919	0.00636243	
1388	-1152.92	0.0142052	0.0117768	0.00316447	0.00636243	
1389	-1154.62	0.0142052	0.0117768	0.00184912	0.00636243	
1390	-1155.52	0.0142052	0.0117768	0.011221	0.00636243	
1391	-1156.92	0.0142052	0.0117768	0.0113526	0.00636243	
1392	-1157.82	0.0142052	0.0117768	0.0144765	0.00636243	
1393	-1158.92	0.0142052	0.0117768	0.0216452	0.00636243	
1394	-1160.32	0.0142052	0.0117768	0.0231579	0.00636243	
1395	-1161.42	0.0142052	0.0117768	0.0368376	0.00636243	
1396	-1162.52	0.0142052	0.0117768	0.0560418	0.00636243	
1397	-1163.32	0.0142052	0.0117768	0.0701161	0.00636243	
1398	-1164.42	0.0142052	0.0117768	0.0917208	0.00636243	
1399	-1165.32	0.0142052	0.0117768	0.141145	0.00636243	
1400	-1166.42	0.0142052	0.0117768	0.251865	0.00636243	
1401	-1167.12	0.0142052	0.0117768	0.356601	0.00636243	
1402	-1168.22	0.0142052	0.0117768	0.464954	0.00636243	
1403	-1169.02	0.0142052	0.0117768	0.513524	0.00636243	
1404	-1170.02	0.0142052	0.0117768	0.488598	0.00636243	
1405	-1171.02	0.0142052	0.0117768	0.439666	0.00636243	
1406	-1171.82	0.0142052	0.0117768	0.350452	0.00636243	
1407	-1172.92	0.0142052	0.0117768	0.276989	0.00636243	
1408	-1173.82	0.0142052	0.0117768	0.214904	0.00636243	
1409	-1174.82	0.0142052	0.0117768	0.167354	0.00636243	
1410	-1175.72	0.0142052	0.0117768	0.125164	0.00636243	
1411	-1176.52	0.0142052	0.0117768	0.0853742	0.00636243	
1412	-1177.62	0.0142052	0.0117768	0.0501555	0.00636243	
1413	-1178.52	0.0142052	0.0117768	0.0374952	0.00636243	
1414	-1179.62	0.0142052	0.0117768	0.0273999	0.00636243	
1415	-1180.52	0.0142052	0.0117768	0.0170086	0.00636243	
1416	-1181.62	0.0142052	0.0117768	0.00776822	0.00636243	
1417	-1182.52	0.0142052	0.0117768	0.0123062	0.00636243	
1418	-1183.52	0.0142052	0.0117768	0.00586095	0.00636243	
1419	-1184.42	0.0142052	0.0117768	0.00684747	0.00636243	
1420	-1185.52	0.0142052	0.0117768	0.00704477	0.00636243	
1421	-1186.32	0.0142052	0.0117768	0.00661728	0.00636243	
1422	-1187.32	0.0142052	0.0117768	0.00490732	0.00636243	
1423	-1188.32	0.0142052	0.0117768	0.00500597	0.00636243	
1424	-1189.32	0.0142052	0.0117768	0.00457848	0.00636243	
1425	-1190.32	0.0142052	0.0117768	0.00648574	0.00636243	
1426	-1191.42	0.0142052	0.0117768	0.00720919	0.00636243	
1427	-1192.12	0.0142052	0.0117768	0.00517039	0.00636243	
1428	-1193.12	0.0142052	0.0117768	0.00411811	0.00636243	
1429	-1194.02	0.0142052	0.0117768	0.00339466	0.00636243	
1430	-1195.02	0.0142052	0.0117768	0.00471002	0.00636243	
1431	-1195.82	0.0142052	0.0117768	0.00267121	0.00636243	
1432	-1197.12	0.0142052	0.0117768	0.00753803	0.00636243	
1433	-1197.72	0.0142052	0.0117768	0.00428252	0.00636243	
1434	-1198.92	0.0142052	0.0117768	0.00592672	0.00636243	
1435	-1199.52	0.0142052	0.0117768	0.00694612	0.00636243	
1436	-1200.42	0.0142052	0.0117768	0.00566365	0.00636243	
1437	-1201.22	0.0142052	0.0117768	0.0088205	0.00636243	
1438	-1202.42	0.0142052	0.0117768	0.0108593	0.00636243	
1439	-1203.12	0.0142052	0.0117768	0.0157261	0.00636243	
1440	-1203.92	0.0142052	0.0117768	0.0210862	0.00636243	
1441	-1204.82	0.0142052	0.0117768	0.0297018	0.00636243	
1442	-1205.92	0.0142052	0.0117768	0.0348974	0.00636243	
1443	-1206.52	0.0142052	0.0117768	0.048051	0.00636243	
1444	-1207.12	0.0142052	0.0117768	0.0690309	0.00636243	
1445	-1208.32	0.0142052	0.0117768	0.0892216	0.00636243	
1446	-1209.22	0.0142052	0.0117768	0.106946	0.00636243	
1447	-1209.82	0.0142052	0.0117768	0.21931	0.00636243	
1448	-1211.12	0.0142052	0.0117768	0.309314	0.00636243	
1449	-1211.82	0.0142052	0.0117768	0.434372	0.00636243	
1450	-1212.72	0.0142052	0.0117768	0.505796	0.00636243	
1451	-1213.62	0.0142052	0.0117768	0.541476	0.00636243	
1452	-1214.52	0.0142052	0.0117768	0.438746	0.00636243	
1453	-1215.82	0.0142052	0.0117768	0.370577	0.00636243	
1454	-1216.42	0.0142052	0.0117768	0.285703	0.00636243	
1455	-1217.82	0.0142052	0.0117768	0.239929	0.00636243	
1456	-1218.42	0.0142052	0.0117768	0.194351	0.00636243	
1457	-1219.02	0.0142052	0.0117768	0.138975	0.00636243	
1458	-1220.22	0.0142052	0.0117768	0.105499	0.00636243	
1459	-1220.92	0.0142052	0.0117768	0.0707409	0.00636243	
1460	-1221.82	0.0142052	0.0117768	0.0512078	0.00636243	
1461	-1223.02	0.0142052	0.0117768	0.0359826	0.00636243	
1462	-1224.02	0.0142052	0.0117768	0.0196393	0.00636243	
1463	-1225.32	0.0142052	0.0117768	0.020001	0.00636243	
1464	-1226.52	0.0142052	0.0117768	0.0110237	0.00636243	
1465	-1227.52	0.0142052	0.0117768	0.00605825	0.00636243	
1466	-1228.72	0.0142052	0.0117768	0.00954395	0.00636243	
1467	-1230.12	0.0142052	0.0117768	0.00668305	0.00636243	
1468	-1231.42	0.0142052	0.0117768	0.00375638	0.00636243	
1469	-1232.72	0.0142052	0.0117768	0.00300005	0.00636243	
1470	-1233.62	0.0142052	0.0117768	0.00398657	0.00636243	
1471	-1235.02	0.0142052	0.0117768	0.0078011	0.00636243	
1472	-1236.12	0.0142052	0.0117768	0.00852454	0.00636243	
1473	-1237.32	0.0142052	0.0117768	0.00507174	0.00636243	
1474	-1238.22	0.0142052	0.0117768	0.00707765	0.00636243	
1475	-1238.42	0.0142052	0.0117768	0.001882	0.00636243	
1476	-1240.32	0.0142052	0.0117768	0.00490732	0.00636243	
1477	-1241.22	0.0142052	0.0117768	0.00359196	0.00636243	
1478	-1242.22	0.0142052	0.0117768	0.00214507	0.00636243	
1479	-1242.92	0.0142052	0.0117768	0.0025068	0.00636243	
1480	-1243.92	0.0142052	0.0117768	0.00523616	0.00636243	
1481	-1244.52	0.0142052	0.0117768	0.0057623	0.00636243	
1482	-1245.32	0.0142052	0.0117768	0.00457848	0.00636243	
1483	-1246.62	0.0142052	0.0117768	0.00336178	0.00636243	
1484	-1247.22	0.0142052	0.0117768	0.00688035	0.00636243	
1485	-1248.32	0.0142052	0.0117768	0.00684747	0.00636243	
1486	-1249.12	0.0142052	0.0117768	0.00612402	0.00636243	
1487	-1250.32	0.0142052	0.0117768	0.00803129	0.00636243	
1488	-1251.12	0.0142052	0.0117768	0.012372	0.00636243	
1489	-1251.92	0.0142052	0.0117768	0.0127994	0.00636243	
1490	-1252.92	0.0142052	0.0117768	0.0167126	0.00636243	
1491	-1253.92	0.0142052	0.0117768	0.0307212	0.00636243	
1492	-1254.92	0.0142052	0.0117768	0.0392052	0.00636243	
1493	-1255.82	0.0142052	0.0117768	0.051997	0.00636243	
1494	-1256.92	0.0142052	0.0117768	0.0931348	0.00636243	
1495	-1258.22	0.0142052	0.0117768	0.141145	0.00636243	
1496	-1259.12	0.0142052	0.0117768	0.199876	0.00636243	
1497	-1260.32	0.0142052	0.0117768	0.296094	0.00636243	
1498	-1260.92	0.0142052	0.0117768	0.444467	0.00636243	
1499	-1262.02	0.0142052	0.0117768	0.496852	0.00636243	
1500	-1262.62	0.0142052	0.0117768	0.529046	0.00636243	
1501	-1264.02	0.0142052	0.0117768	0.452754	0.00636243	
1502	-1264.92	0.0142052	0.0117768	0.415464	0.00636243	
1503	-1266.02	0.0142052	0.0117768	0.324572	0.00636243	
1504	-1266.72	0.0142052	0.0117768	0.244039	0.00636243	
1505	-1267.72	0.0142052	0.0117768	0.180277	0.00636243	
1506	-1268.72	0.0142052	0.0117768	0.132727	0.00636243	
1507	-1269.62	0.0142052	0.0117768	0.0974097	0.00636243	
1508	-1270.52	0.0142052	0.0117768	0.0690638	0.00636243	
1509	-1271.52	0.0142052	0.0117768	0.056831	0.00636243	
1510	-1272.22	0.0142052	0.0117768	0.0354564	0.00636243	
1511	-1273.12	0.0142052	0.0117768	0.0214808	0.00636243	
1512	-1273.92	0.0142052	0.0117768	0.0223358	0.00636243	
1513	-1275.12	0.0142052	0.0117768	0.0117472	0.00636243	
1514	-1275.82	0.0142052	0.0117768	0.0110895	0.00636243	
1515	-1276.72	0.0142052	0.0117768	0.00954395	0.00636243	
1516	-1277.62	0.0142052	0.0117768	0.00868896	0.00636243	
1517	-1278.22	0.0142052	0.0117768	0.00480867	0.00636243	
1518	-1279.22	0.0142052	0.0117768	0.00734073	0.00636243	
1519	-1280.12	0.0142052	0.0117768	0.0065844	0.00636243	
1520	-1281.02	0.0142052	0.0117768	0.00536769	0.00636243	
1521	-1281.72	0.0142052	0.0117768	0.00286852	0.00636243	
1522	-1282.72	0.0142052	0.0117768	0.00484155	0.00636243	
1523	-1283.52	0.0142052	0.0117768	0.00362485	0.00636243	
1524	-1284.42	0.0142052	0.0117768	0.00319736	0.00636243	
1525	-1285.12	0.0142052	0.0117768	0.00464425	0.00636243	
1526	-1286.12	0.0142052	0.0117768	0.00349331	0.00636243	
1527	-1286.92	0.0142052	0.0117768	0.00211219	0.00636243	
1528	-1287.72	0.0142052	0.0117768	0.00589383	0.00636243	
1529	-1288.42	0.0142052	0.0117768	0.00365773	0.00636243	
1530	-1289.32	0.0142052	0.0117768	0.00507174	0.00636243	
1531	-1290.52	0.0142052	0.0117768	0.00628844	0.00636243	
1532	-1291.22	0.0142052	0.0117768	0.0037235	0.00636243	
1533	-1291.62	0.0142052	0.0117768	0.00507174	0.00636243	
1534	-1293.22	0.0142052	0.0117768	0.00365773	0.00636243	
1535	-1293.92	0.0142052	0.0117768	0.00477578	0.00636243	
1536	-1295.12	0.0142052	0.0117768	0.0059596	0.00636243	
1537	-1295.82	0.0142052	0.0117768	0.00444694	0.00636243	
1538	-1296.62	0.0142052	0.0117768	0.00589383	0.00636243	
1539	-1297.52	0.0142052	0.0117768	0.00579518	0.00636243	
1540	-1298.72	0.0142052	0.0117768	0.00198065	0.00636243	
1541	-1299.52	0.0142052	0.0117768	0.00668305	0.00636243	
1542	-1299.82	0.0142052	0.0117768	0.0146081	0.00636243	
1543	-1301.42	0.0142052	0.0117768	0.0127008	0.00636243	
1544	-1302.62	0.0142052	0.0117768	0.0216123	0.00636243	
1545	-1303.72	0.0142052	0.0117768	0.0332532	0.00636243	
1546	-1304.72	0.0142052	0.0117768	0.0470973	0.00636243	
1547	-1305.62	0.0142052	0.0117768	0.0676498	0.00636243	
1548	-1307.02	0.0142052	0.0117768	0.0931677	0.00636243	
1549	-1308.12	0.0142052	0.0117768	0.14029	0.00636243	
1550	-1309.82	0.0142052	0.0117768	0.202375	0.00636243	
1551	-1310.82	0.0142052	0.0117768	0.371333	0.00636243	
1552	-1312.32	0.0142052	0.0117768	0.475642	0.00636243	
1553	-1313.12	0.0142052	0.0117768	0.529013	0.00636243	
1554	-1314.62	0.0142052	0.0117768	0.531676	0.00636243	
1555	-1315.32	0.0142052	0.0117768	0.46719	0.00636243	
1556	-1316.42	0.0142052	0.0117768	0.407604	0.00636243	
1557	-1317.42	0.0142052	0.0117768	0.333484	0.00636243	
1558	-1318.42	0.0142052	0.0117768	0.242296	0.00636243	
1559	-1319.22	0.0142052	0.0117768	0.184749	0.00636243	
1560	-1320.52	0.0142052	0.0117768	0.145026	0.00636243	
1561	-1321.12	0.0142052	0.0117768	0.102704	0.00636243	
1562	-1321.32	0.0142052	0.0117768	0.0717931	0.00636243	
1563	-1323.02	0.0142052	0.0117768	0.0501227	0.00636243	
1564	-1323.72	0.0142052	0.0117768	0.0391394	0.00636243	
1565	-1324.62	0.0142052	0.0117768	0.0256899	0.00636243	
1566	-1325.52	0.0142052	0.0117768	0.0172388	0.00636243	
1567	-1326.62	0.0142052	0.0117768	0.013786	0.00636243	
1568	-1327.42	0.0142052	0.0117768	0.00990567	0.00636243	
1569	-1328.22	0.0142052	0.0117768	0.00796552	0.00636243	
1570	-1329.42	0.0142052	0.0117768	0.0078011	0.00636243	
1571	-1330.12	0.0142052	0.0117768	0.00766956	0.00636243	
1572	-1331.12	0.0142052	0.0117768	0.0078011	0.00636243	
1573	-1332.12	0.0142052	0.0117768	0.00461136	0.00636243	
1574	-1333.02	0.0142052	0.0117768	0.00661728	0.00636243	
1575	-1333.82	0.0142052	0.0117768	0.00618979	0.00636243	
1576	-1335.22	0.0142052	0.0117768	0.00970836	0.00636243	
1577	-1336.02	0.0142052	0.0117768	0.00757091	0.00636243	
1578	-1337.12	0.0142052	0.0117768	0.00365773	0.00636243	
1579	-1338.02	0.0142052	0.0117768	0.00632133	0.00636243	
1580	-1339.02	0.0142052	0.0117768	0.00487443	0.00636243	
1581	-1339.92	0.0142052	0.0117768	0.0067817	0.00636243	
1582	-1340.92	0.0142052	0.0117768	0.00701189	0.00636243	
1583	-1341.72	0.0142052	0.0117768	0.00618979	0.00636243	
1584	-1342.92	0.0142052	0.0117768	0.00559788	0.00636243	
1585	-1343.72	0.0142052	0.0117768	0.00421676	0.00636243	
1586	-1344.82	0.0142052	0.0117768	0.00467713	0.00636243	
1587	-1346.02	0.0142052	0.0117768	0.00569653	0.00636243	
1588	-1346.82	0.0142052	0.0117768	0.00217796	0.00636243	
1589	-1347.52	0.0142052	0.0117768	0.00490732	0.00636243	
1590	-1348.62	0.0142052	0.0117768	0.00385503	0.00636243	
1591	-1349.62	0.0142052	0.0117768	0.00405234	0.00636243	
1592	-1350.72	0.0142052	0.0117768	0.00253968	0.00636243	
1593	-1351.82	0.0142052	0.0117768	0.0065844	0.00636243	
1594	-1352.62	0.0142052	0.0117768	0.00724207	0.00636243	
1595	-1353.62	0.0142052	0.0117768	0.0119445	0.00636243	
1596	-1354.62	0.0142052	0.0117768	0.00401945	0.00636243	
1597	-1355.42	0.0142052	0.0117768	0.0120102	0.00636243	
1598	-1356.22	0.0142052	0.0117768	0.014049	0.00636243	
1599	-1357.22	0.0142052	0.0117768	0.018028	0.00636243	
1600	-1357.92	0.0142052	0.0117768	0.0275643	0.00636243	
1601	-1358.72	0.0142052	0.0117768	0.0368047	0.00636243	
1602	-1359.52	0.0142052	0.0117768	0.0572585	0.00636243	
1603	-1360.52	0.0142052	0.0117768	0.0840588	0.00636243	
1604	-1361.32	0.0142052	0.0117768	0.0941213	0.00636243	
1605	-1362.02	0.0142052	0.0117768	0.112207	0.00636243	
1606	-1363.02	0.0142052	0.0117768	0.171201	0.00636243	
1607	-1363.82	0.0142052	0.0117768	0.289781	0.00636243	
1608	-1364.72	0.0142052	0.0117768	0.400337	0.00636243	
1609	-1365.32	0.0142052	0.0117768	0.481166	0.00636243	
1610	-1366.62	0.0142052	0.0117768	0.556405	0.00636243	
1611	-1367.32	0.0142052	0.0117768	0.525889	0.00636243	
1612	-1368.32	0.0142052	0.0117768	0.495142	0.00636243	
1613	-1369.62	0.0142052	0.0117768	0.384618	0.00636243	
1614	-1370.32	0.0142052	0.0117768	0.310563	0.00636243	
1615	-1371.32	0.0142052	0.0117768	0.243776	0.00636243	
1616	-1372.22	0.0142052	0.0117768	0.189583	0.00636243	
1617	-1373.22	0.0142052	0.0117768	0.143316	0.00636243	
1618	-1374.12	0.0142052	0.0117768	0.108426	0.00636243	
1619	-1375.32	0.0142052	0.0117768	0.0674853	0.00636243	
1620	-1376.02	0.0142052	0.0117768	0.0456504	0.00636243	
1621	-1377.22	0.0142052	0.0117768	0.0251638	0.00636243	
1622	-1378.32	0.0142052	0.0117768	0.0225331	0.00636243	
1623	-1379.32	0.0142052	0.0117768	0.0164824	0.00636243	
1624	-1380.32	0.0142052	0.0117768	0.018587	0.00636243	
1625	-1381.22	0.0142052	0.0117768	0.0138188	0.00636243	
1626	-1382.72	0.0142052	0.0117768	0.00878762	0.00636243	
1627	-1383.72	0.0142052	0.0117768	0.00586095	0.00636243	
1628	-1384.42	0.0142052	0.0117768	0.00918222	0.00636243	
1629	-1386.02	0.0142052	0.0117768	0.00990567	0.00636243	
1630	-1386.92	0.0142052	0.0117768	0.00872185	0.00636243	
1631	-1387.92	0.0142052	0.0117768	0.00579518	0.00636243	
1632	-1389.02	0.0142052	0.0117768	0.00484155	0.00636243	
1633	-1390.32	0.0142052	0.0117768	0.00704477	0.00636243	
1634	-1391.12	0.0142052	0.0117768	0.00911645	0.00636243	
1635	-1392.52	0.0142052	0.0117768	0.00424964	0.00636243	
1636	-1393.12	0.0142052	0.0117768	0.00411811	0.00636243	
1637	-1394.32	0.0142052	0.0117768	0.00694612	0.00636243	
1638	-1395.42	0.0142052	0.0117768	0.0086232	0.00636243	
1639	-1396.22	0.0142052	0.0117768	0.00378927	0.00636243	
1640	-1397.32	0.0142052	0.0117768	0.00796552	0.00636243	
1641	-1398.02	0.0142052	0.0117768	0.00694612	0.00636243	
1642	-1398.92	0.0142052	0.0117768	0.00487443	0.00636243	
1643	-1400.02	0.0142052	0.0117768	0.0027041	0.00636243	
1644	-1400.92	0.0142052	0.0117768	0.00622267	0.00636243	
1645	-1401.62	0.0142052	0.0117768	0.00730784	0.00636243	
1646	-1402.22	0.0142052	0.0117768	0.00362485	0.00636243	
1647	-1403.42	0.0142052	0.0117768	0.00605825	0.00636243	
1648	-1404.22	0.0142052	0.0117768	0.00816282	0.00636243	
1649	-1405.22	0.0142052	0.0117768	0.0076038	0.00636243	
1650	-1406.12	0.0142052	0.0117768	0.0104976	0.00636243	
1651	-1407.12	0.0142052	0.0117768	0.00464425	0.00636243	
1652	-1408.22	0.0142052	0.0117768	0.00638709	0.00636243	
1653	-1409.22	0.0142052	0.0117768	0.00727496	0.00636243	
1654	-1410.32	0.0142052	0.0117768	0.00701189	0.00636243	
1655	-1411.22	0.0142052	0.0117768	0.00796552	0.00636243	
1656	-1412.12	0.0142052	0.0117768	0.00507174	0.00636243	
1657	-1413.42	0.0142052	0.0117768	0.0125035	0.00636243	
1658	-1414.32	0.0142052	0.0117768	0.0147725	0.00636243	
1659	-1415.42	0.0142052	0.0117768	0.0288468	0.00636243	
1660	-1416.12	0.0142052	0.0117768	0.034174	0.00636243	
1661	-1417.52	0.0142052	0.0117768	0.0514051	0.00636243	
1662	-1418.22	0.0142052	0.0117768	0.0750815	0.00636243	
1663	-1419.22	0.0142052	0.0117768	0.0877418	0.00636243	
1664	-1420.52	0.0142052	0.0117768	0.123783	0.00636243	
1665	-1421.22	0.0142052	0.0117768	0.165414	0.00636243	
1666	-1421.92	0.0142052	0.0117768	0.249925	0.00636243	
1667	-1423.12	0.0142052	0.0117768	0.399449	0.00636243	
1668	-1424.32	0.0142052	0.0117768	0.498397	0.00636243	
1669	-1424.92	0.0142052	0.0117768	0.581628	0.00636243	
1670	-1425.72	0.0142052	0.0117768	0.56775	0.00636243	
1671	-1426.92	0.0142052	0.0117768	0.529111	0.00636243	
1672	-1427.62	0.0142052	0.0117768	0.431051	0.00636243	
1673	-1428.72	0.0142052	0.0117768	0.369952	0.00636243	
1674	-1429.52	0.0142052	0.0117768	0.281856	0.00636243	
1675	-1430.62	0.0142052	0.0117768	0.212602	0.00636243	
1676	-1431.32	0.0142052	0.0117768	0.151931	0.00636243	
1677	-1432.32	0.0142052	0.0117768	0.10004	0.00636243	
1678	-1433.12	0.0142052	0.0117768	0.083434	0.00636243	
1679	-1434.02	0.0142052	0.0117768	0.0603495	0.00636243	
1680	-1434.92	0.0142052	0.0117768	0.0468343	0.00636243	
1681	-1435.72	0.0142052	0.0117768	0.0271039	0.00636243	
1682	-1436.62	0.0142052	0.0117768	0.016055	0.00636243	
1683	-1437.62	0.0142052	0.0117768	0.0135887	0.00636243	
1684	-1438.42	0.0142052	0.0117768	0.00875473	0.00636243	
1685	-1439.12	0.0142052	0.0117768	0.00859031	0.00636243	
1686	-1440.02	0.0142052	0.0117768	0.00839301	0.00636243	
1687	-1440.92	0.0142052	0.0117768	0.00783398	0.00636243	
