# Title: Dye Laser Frequency Scan, Depressed Limit
# Note:	Dye laser frequency scan to find the depressed ionization limit. Using HP 214B with a -100V pulse applied to bottom plate.
# Type:	Frequency
# Hittite Freq:	NaN
# Hittite: Power	NaN
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	NaN
# Top w/o Static:	NaN
# Static:	NaN
# Static Off:	NaN
i	f	n	nb	s	sb
1270	-314.92	0.00899643	-0.00286479	0.130754	0.00558144	
1271	-315.32	0.00899643	-0.00286479	0.126841	0.00558144	
1272	-315.82	0.00899643	-0.00286479	0.122369	0.00558144	
1273	-316.32	0.00899643	-0.00286479	0.124013	0.00558144	
1274	-316.32	0.00899643	-0.00286479	0.121612	0.00558144	
1275	-316.52	0.00899643	-0.00286479	0.123092	0.00558144	
1276	-316.82	0.00899643	-0.00286479	0.116252	0.00558144	
1277	-317.42	0.00899643	-0.00286479	0.105631	0.00558144	
1278	-317.62	0.00899643	-0.00286479	0.0988895	0.00558144	
1279	-317.92	0.00899643	-0.00286479	0.0956997	0.00558144	
1280	-318.32	0.00899643	-0.00286479	0.0854399	0.00558144	
1281	-318.52	0.00899643	-0.00286479	0.0971795	0.00558144	
1282	-319.12	0.00899643	-0.00286479	0.091655	0.00558144	
1283	-319.32	0.00899643	-0.00286479	0.106091	0.00558144	
1284	-319.72	0.00899643	-0.00286479	0.118949	0.00558144	
1285	-319.92	0.00899643	-0.00286479	0.111254	0.00558144	
1286	-320.02	0.00899643	-0.00286479	0.107669	0.00558144	
1287	-320.52	0.00899643	-0.00286479	0.125164	0.00558144	
1288	-320.72	0.00899643	-0.00286479	0.11737	0.00558144	
1289	-320.72	0.00899643	-0.00286479	0.133352	0.00558144	
1290	-321.42	0.00899643	-0.00286479	0.122336	0.00558144	
1291	-321.82	0.00899643	-0.00286479	0.118357	0.00558144	
1292	-322.12	0.00899643	-0.00286479	0.116778	0.00558144	
1293	-322.72	0.00899643	-0.00286479	0.122993	0.00558144	
1294	-322.92	0.00899643	-0.00286479	0.102277	0.00558144	
1295	-323.22	0.00899643	-0.00286479	0.0996787	0.00558144	
1296	-323.62	0.00899643	-0.00286479	0.102046	0.00558144	
1297	-323.62	0.00899643	-0.00286479	0.0945817	0.00558144	
1298	-323.92	0.00899643	-0.00286479	0.0960614	0.00558144	
1299	-324.52	0.00899643	-0.00286479	0.0970151	0.00558144	
1300	-324.92	0.00899643	-0.00286479	0.102474	0.00558144	
1301	-325.32	0.00899643	-0.00286479	0.0991196	0.00558144	
1302	-325.72	0.00899643	-0.00286479	0.0984291	0.00558144	
1303	-325.72	0.00899643	-0.00286479	0.102737	0.00558144	
1304	-326.12	0.00899643	-0.00286479	0.115923	0.00558144	
1305	-326.52	0.00899643	-0.00286479	0.114542	0.00558144	
1306	-327.22	0.00899643	-0.00286479	0.112503	0.00558144	
1307	-327.92	0.00899643	-0.00286479	0.117008	0.00558144	
1308	-328.02	0.00899643	-0.00286479	0.118817	0.00558144	
1309	-328.22	0.00899643	-0.00286479	0.121382	0.00558144	
1310	-328.42	0.00899643	-0.00286479	0.102375	0.00558144	
1311	-328.82	0.00899643	-0.00286479	0.100139	0.00558144	
1312	-329.02	0.00899643	-0.00286479	0.103066	0.00558144	
1313	-329.62	0.00899643	-0.00286479	0.105992	0.00558144	
1314	-329.82	0.00899643	-0.00286479	0.0911617	0.00558144	
1315	-330.32	0.00899643	-0.00286479	0.0839931	0.00558144	
1316	-330.52	0.00899643	-0.00286479	0.0912933	0.00558144	
1317	-330.92	0.00899643	-0.00286479	0.0781726	0.00558144	
1318	-331.32	0.00899643	-0.00286479	0.0864922	0.00558144	
1319	-331.52	0.00899643	-0.00286479	0.0924442	0.00558144	
1320	-331.92	0.00899643	-0.00286479	0.0989881	0.00558144	
1321	-332.22	0.00899643	-0.00286479	0.105927	0.00558144	
1322	-332.62	0.00899643	-0.00286479	0.105795	0.00558144	
1323	-332.82	0.00899643	-0.00286479	0.103296	0.00558144	
1324	-333.42	0.00899643	-0.00286479	0.107209	0.00558144	
1325	-333.92	0.00899643	-0.00286479	0.11543	0.00558144	
1326	-334.12	0.00899643	-0.00286479	0.118883	0.00558144	
1327	-334.32	0.00899643	-0.00286479	0.106486	0.00558144	
1328	-334.72	0.00899643	-0.00286479	0.103756	0.00558144	
1329	-335.02	0.00899643	-0.00286479	0.11714	0.00558144	
1330	-335.42	0.00899643	-0.00286479	0.102244	0.00558144	
1331	-335.92	0.00899643	-0.00286479	0.0971795	0.00558144	
1332	-336.12	0.00899643	-0.00286479	0.0934307	0.00558144	
1333	-336.42	0.00899643	-0.00286479	0.080606	0.00558144	
1334	-336.82	0.00899643	-0.00286479	0.0803101	0.00558144	
1335	-337.02	0.00899643	-0.00286479	0.0766271	0.00558144	
1336	-337.42	0.00899643	-0.00286479	0.0792249	0.00558144	
1337	-337.72	0.00899643	-0.00286479	0.0739635	0.00558144	
1338	-338.02	0.00899643	-0.00286479	0.084848	0.00558144	
1339	-338.32	0.00899643	-0.00286479	0.077219	0.00558144	
1340	-338.72	0.00899643	-0.00286479	0.0873801	0.00558144	
1341	-339.32	0.00899643	-0.00286479	0.0867553	0.00558144	
1342	-339.82	0.00899643	-0.00286479	0.0957984	0.00558144	
1343	-340.02	0.00899643	-0.00286479	0.10323	0.00558144	
1344	-340.52	0.00899643	-0.00286479	0.0944173	0.00558144	
1345	-340.42	0.00899643	-0.00286479	0.111484	0.00558144	
1346	-340.92	0.00899643	-0.00286479	0.100764	0.00558144	
1347	-341.22	0.00899643	-0.00286479	0.103526	0.00558144	
1348	-341.82	0.00899643	-0.00286479	0.106157	0.00558144	
1349	-342.02	0.00899643	-0.00286479	0.0993827	0.00558144	
1350	-342.52	0.00899643	-0.00286479	0.0877747	0.00558144	
1351	-342.82	0.00899643	-0.00286479	0.0841904	0.00558144	
1352	-343.12	0.00899643	-0.00286479	0.0786001	0.00558144	
1353	-343.42	0.00899643	-0.00286479	0.0773505	0.00558144	
1354	-343.82	0.00899643	-0.00286479	0.0712999	0.00558144	
1355	-344.02	0.00899643	-0.00286479	0.0773505	0.00558144	
1356	-344.62	0.00899643	-0.00286479	0.0692611	0.00558144	
1357	-344.52	0.00899643	-0.00286479	0.0766271	0.00558144	
1358	-345.42	0.00899643	-0.00286479	0.0711355	0.00558144	
1359	-345.62	0.00899643	-0.00286479	0.0861305	0.00558144	
1360	-346.32	0.00899643	-0.00286479	0.0926415	0.00558144	
1361	-346.52	0.00899643	-0.00286479	0.0994485	0.00558144	
1362	-346.62	0.00899643	-0.00286479	0.0975741	0.00558144	
1363	-346.92	0.00899643	-0.00286479	0.0929375	0.00558144	
1364	-347.32	0.00899643	-0.00286479	0.0964889	0.00558144	
1365	-347.72	0.00899643	-0.00286479	0.0822502	0.00558144	
1366	-347.92	0.00899643	-0.00286479	0.0856373	0.00558144	
1367	-348.32	0.00899643	-0.00286479	0.0845192	0.00558144	
1368	-348.82	0.00899643	-0.00286479	0.0826119	0.00558144	
1369	-348.92	0.00899643	-0.00286479	0.0838286	0.00558144	
1370	-349.32	0.00899643	-0.00286479	0.0742594	0.00558144	
1371	-349.72	0.00899643	-0.00286479	0.0673867	0.00558144	
1372	-349.92	0.00899643	-0.00286479	0.0617635	0.00558144	
1373	-350.32	0.00899643	-0.00286479	0.0680115	0.00558144	
1374	-350.52	0.00899643	-0.00286479	0.0557458	0.00558144	
1375	-350.72	0.00899643	-0.00286479	0.0567652	0.00558144	
1376	-351.32	0.00899643	-0.00286479	0.059659	0.00558144	
1377	-351.72	0.00899643	-0.00286479	0.0617307	0.00558144	
1378	-351.92	0.00899643	-0.00286479	0.0615991	0.00558144	
1379	-352.32	0.00899643	-0.00286479	0.0598563	0.00558144	
1380	-352.42	0.00899643	-0.00286479	0.0657425	0.00558144	
1381	-352.72	0.00899643	-0.00286479	0.0708724	0.00558144	
1382	-353.12	0.00899643	-0.00286479	0.0793564	0.00558144	
1383	-353.32	0.00899643	-0.00286479	0.0837629	0.00558144	
1384	-353.62	0.00899643	-0.00286479	0.0807376	0.00558144	
1385	-354.12	0.00899643	-0.00286479	0.0775478	0.00558144	
1386	-354.52	0.00899643	-0.00286479	0.0821844	0.00558144	
1387	-354.82	0.00899643	-0.00286479	0.0804416	0.00558144	
1388	-355.12	0.00899643	-0.00286479	0.0717274	0.00558144	
1389	-355.42	0.00899643	-0.00286479	0.0782055	0.00558144	
1390	-355.72	0.00899643	-0.00286479	0.0765284	0.00558144	
1391	-356.02	0.00899643	-0.00286479	0.0698201	0.00558144	
1392	-356.32	0.00899643	-0.00286479	0.0631447	0.00558144	
1393	-356.62	0.00899643	-0.00286479	0.0601194	0.00558144	
1394	-357.22	0.00899643	-0.00286479	0.051734	0.00558144	
1395	-357.62	0.00899643	-0.00286479	0.0532137	0.00558144	
1396	-358.02	0.00899643	-0.00286479	0.0469658	0.00558144	
1397	-358.22	0.00899643	-0.00286479	0.0509119	0.00558144	
1398	-358.52	0.00899643	-0.00286479	0.0508132	0.00558144	
1399	-358.92	0.00899643	-0.00286479	0.0493334	0.00558144	
1400	-359.32	0.00899643	-0.00286479	0.0499582	0.00558144	
1401	-359.52	0.00899643	-0.00286479	0.0607113	0.00558144	
1402	-359.82	0.00899643	-0.00286479	0.0622239	0.00558144	
1403	-360.42	0.00899643	-0.00286479	0.0657096	0.00558144	
1404	-360.72	0.00899643	-0.00286479	0.0815268	0.00558144	
1405	-361.12	0.00899643	-0.00286479	0.069853	0.00558144	
1406	-361.62	0.00899643	-0.00286479	0.0836642	0.00558144	
1407	-361.92	0.00899643	-0.00286479	0.076068	0.00558144	
1408	-362.42	0.00899643	-0.00286479	0.072681	0.00558144	
1409	-362.92	0.00899643	-0.00286479	0.071267	0.00558144	
1410	-363.22	0.00899643	-0.00286479	0.0687678	0.00558144	
1411	-363.42	0.00899643	-0.00286479	0.0694255	0.00558144	
1412	-363.92	0.00899643	-0.00286479	0.0624541	0.00558144	
1413	-364.22	0.00899643	-0.00286479	0.0668277	0.00558144	
1414	-364.42	0.00899643	-0.00286479	0.0536741	0.00558144	
1415	-365.02	0.00899643	-0.00286479	0.0523588	0.00558144	
1416	-365.32	0.00899643	-0.00286479	0.0474262	0.00558144	
1417	-366.02	0.00899643	-0.00286479	0.0469987	0.00558144	
1418	-366.32	0.00899643	-0.00286479	0.0451243	0.00558144	
1419	-366.72	0.00899643	-0.00286479	0.0460779	0.00558144	
1420	-367.02	0.00899643	-0.00286479	0.0449928	0.00558144	
1421	-367.42	0.00899643	-0.00286479	0.0441707	0.00558144	
1422	-367.62	0.00899643	-0.00286479	0.0476235	0.00558144	
1423	-368.12	0.00899643	-0.00286479	0.0451243	0.00558144	
1424	-368.72	0.00899643	-0.00286479	0.0582121	0.00558144	
1425	-369.12	0.00899643	-0.00286479	0.0576202	0.00558144	
1426	-369.42	0.00899643	-0.00286479	0.0621582	0.00558144	
1427	-369.82	0.00899643	-0.00286479	0.058245	0.00558144	
1428	-370.32	0.00899643	-0.00286479	0.0646902	0.00558144	
1429	-370.72	0.00899643	-0.00286479	0.0642956	0.00558144	
1430	-371.12	0.00899643	-0.00286479	0.0610072	0.00558144	
1431	-371.32	0.00899643	-0.00286479	0.0607441	0.00558144	
1432	-371.52	0.00899643	-0.00286479	0.0669921	0.00558144	
1433	-372.12	0.00899643	-0.00286479	0.068702	0.00558144	
1434	-372.52	0.00899643	-0.00286479	0.0606455	0.00558144	
1435	-373.12	0.00899643	-0.00286479	0.0541016	0.00558144	
1436	-373.42	0.00899643	-0.00286479	0.0496294	0.00558144	
1437	-373.92	0.00899643	-0.00286479	0.0475577	0.00558144	
1438	-374.52	0.00899643	-0.00286479	0.0430197	0.00558144	
1439	-374.82	0.00899643	-0.00286479	0.0372979	0.00558144	
1440	-375.72	0.00899643	-0.00286479	0.0372322	0.00558144	
1441	-375.92	0.00899643	-0.00286479	0.0373637	0.00558144	
1442	-376.42	0.00899643	-0.00286479	0.0334834	0.00558144	
1443	-376.72	0.00899643	-0.00286479	0.0328257	0.00558144	
1444	-377.02	0.00899643	-0.00286479	0.041803	0.00558144	
1445	-377.72	0.00899643	-0.00286479	0.0377583	0.00558144	
1446	-378.22	0.00899643	-0.00286479	0.050024	0.00558144	
1447	-378.42	0.00899643	-0.00286479	0.0511092	0.00558144	
1448	-378.72	0.00899643	-0.00286479	0.0453545	0.00558144	
1449	-379.22	0.00899643	-0.00286479	0.0544304	0.00558144	
1450	-379.32	0.00899643	-0.00286479	0.0560089	0.00558144	
1451	-379.72	0.00899643	-0.00286479	0.05568	0.00558144	
1452	-380.22	0.00899643	-0.00286479	0.0531151	0.00558144	
1453	-380.32	0.00899643	-0.00286479	0.0516682	0.00558144	
1454	-380.62	0.00899643	-0.00286479	0.053411	0.00558144	
1455	-381.12	0.00899643	-0.00286479	0.0453216	0.00558144	
1456	-381.22	0.00899643	-0.00286479	0.0485113	0.00558144	
1457	-382.02	0.00899643	-0.00286479	0.0442364	0.00558144	
1458	-382.12	0.00899643	-0.00286479	0.0470645	0.00558144	
1459	-382.42	0.00899643	-0.00286479	0.0376925	0.00558144	
1460	-382.72	0.00899643	-0.00286479	0.0380872	0.00558144	
1461	-382.92	0.00899643	-0.00286479	0.0301621	0.00558144	
1462	-383.42	0.00899643	-0.00286479	0.0313131	0.00558144	
1463	-383.72	0.00899643	-0.00286479	0.0307212	0.00558144	
1464	-383.82	0.00899643	-0.00286479	0.0306554	0.00558144	
1465	-384.52	0.00899643	-0.00286479	0.0261503	0.00558144	
1466	-384.72	0.00899643	-0.00286479	0.0334834	0.00558144	
1467	-385.22	0.00899643	-0.00286479	0.0332203	0.00558144	
1468	-385.52	0.00899643	-0.00286479	0.0381858	0.00558144	
1469	-385.92	0.00899643	-0.00286479	0.0375939	0.00558144	
1470	-386.12	0.00899643	-0.00286479	0.0365416	0.00558144	
1471	-386.62	0.00899643	-0.00286479	0.0383173	0.00558144	
1472	-386.92	0.00899643	-0.00286479	0.0423949	0.00558144	
1473	-387.52	0.00899643	-0.00286479	0.0368704	0.00558144	
1474	-387.72	0.00899643	-0.00286479	0.0428224	0.00558144	
1475	-387.92	0.00899643	-0.00286479	0.0396656	0.00558144	
1476	-388.22	0.00899643	-0.00286479	0.0458149	0.00558144	
1477	-388.42	0.00899643	-0.00286479	0.0440391	0.00558144	
1478	-388.72	0.00899643	-0.00286479	0.0431184	0.00558144	
1479	-388.82	0.00899643	-0.00286479	0.0402246	0.00558144	
1480	-389.22	0.00899643	-0.00286479	0.0367389	0.00558144	
1481	-389.62	0.00899643	-0.00286479	0.0361141	0.00558144	
1482	-390.02	0.00899643	-0.00286479	0.0337794	0.00558144	
1483	-390.42	0.00899643	-0.00286479	0.0308856	0.00558144	
1484	-390.72	0.00899643	-0.00286479	0.033878	0.00558144	
1485	-391.02	0.00899643	-0.00286479	0.0232236	0.00558144	
1486	-391.22	0.00899643	-0.00286479	0.0267422	0.00558144	
1487	-391.52	0.00899643	-0.00286479	0.0210204	0.00558144	
1488	-391.92	0.00899643	-0.00286479	0.0257886	0.00558144	
1489	-392.22	0.00899643	-0.00286479	0.0237169	0.00558144	
1490	-392.52	0.00899643	-0.00286479	0.0256899	0.00558144	
1491	-392.82	0.00899643	-0.00286479	0.0202312	0.00558144	
1492	-393.12	0.00899643	-0.00286479	0.0244403	0.00558144	
1493	-393.62	0.00899643	-0.00286479	0.0268737	0.00558144	
1494	-393.92	0.00899643	-0.00286479	0.0218754	0.00558144	
1495	-394.32	0.00899643	-0.00286479	0.0284193	0.00558144	
1496	-394.52	0.00899643	-0.00286479	0.0292085	0.00558144	
1497	-394.82	0.00899643	-0.00286479	0.0234867	0.00558144	
1498	-395.22	0.00899643	-0.00286479	0.0261503	0.00558144	
1499	-395.32	0.00899643	-0.00286479	0.0266107	0.00558144	
1500	-396.22	0.00899643	-0.00286479	0.0307212	0.00558144	
1501	-396.22	0.00899643	-0.00286479	0.0275972	0.00558144	
1502	-396.82	0.00899643	-0.00286479	0.0260845	0.00558144	
1503	-397.22	0.00899643	-0.00286479	0.0284193	0.00558144	
1504	-397.52	0.00899643	-0.00286479	0.0241444	0.00558144	
1505	-398.02	0.00899643	-0.00286479	0.0262161	0.00558144	
1506	-397.92	0.00899643	-0.00286479	0.0212835	0.00558144	
1507	-398.42	0.00899643	-0.00286479	0.021415	0.00558144	
1508	-399.12	0.00899643	-0.00286479	0.0181595	0.00558144	
1509	-399.32	0.00899643	-0.00286479	0.0182911	0.00558144	
1510	-399.82	0.00899643	-0.00286479	0.0168113	0.00558144	
1511	-400.02	0.00899643	-0.00286479	0.018883	0.00558144	
1512	-400.22	0.00899643	-0.00286479	0.017173	0.00558144	
1513	-400.52	0.00899643	-0.00286479	0.014904	0.00558144	
1514	-400.82	0.00899643	-0.00286479	0.0141148	0.00558144	
1515	-401.12	0.00899643	-0.00286479	0.0129639	0.00558144	
1516	-401.62	0.00899643	-0.00286479	0.0108922	0.00558144	
1517	-402.12	0.00899643	-0.00286479	0.00951106	0.00558144	
1518	-402.42	0.00899643	-0.00286479	0.0154959	0.00558144	
1519	-402.72	0.00899643	-0.00286479	0.0155288	0.00558144	
1520	-403.02	0.00899643	-0.00286479	0.0140162	0.00558144	
1521	-403.42	0.00899643	-0.00286479	0.0204614	0.00558144	
1522	-403.62	0.00899643	-0.00286479	0.0226975	0.00558144	
1523	-404.02	0.00899643	-0.00286479	0.0189487	0.00558144	
1524	-404.22	0.00899643	-0.00286479	0.0201326	0.00558144	
1525	-404.72	0.00899643	-0.00286479	0.0226317	0.00558144	
1526	-405.12	0.00899643	-0.00286479	0.0188501	0.00558144	
1527	-405.72	0.00899643	-0.00286479	0.0217439	0.00558144	
1528	-405.82	0.00899643	-0.00286479	0.0174361	0.00558144	
1529	-406.02	0.00899643	-0.00286479	0.0190474	0.00558144	
1530	-406.32	0.00899643	-0.00286479	0.0183897	0.00558144	
1531	-406.62	0.00899643	-0.00286479	0.0161536	0.00558144	
1532	-406.92	0.00899643	-0.00286479	0.0145094	0.00558144	
1533	-407.32	0.00899643	-0.00286479	0.00803129	0.00558144	
1534	-408.22	0.00899643	-0.00286479	0.0184226	0.00558144	
1535	-408.02	0.00899643	-0.00286479	0.0110237	0.00558144	
1536	-408.52	0.00899643	-0.00286479	0.01178	0.00558144	
1537	-408.92	0.00899643	-0.00286479	0.0150684	0.00558144	
1538	-409.12	0.00899643	-0.00286479	0.0126679	0.00558144	
1539	-409.62	0.00899643	-0.00286479	0.016318	0.00558144	
1540	-409.82	0.00899643	-0.00286479	0.0131941	0.00558144	
1541	-410.12	0.00899643	-0.00286479	0.00944529	0.00558144	
1542	-410.62	0.00899643	-0.00286479	0.0136215	0.00558144	
1543	-411.12	0.00899643	-0.00286479	0.0172388	0.00558144	
1544	-411.52	0.00899643	-0.00286479	0.0168771	0.00558144	
1545	-412.02	0.00899643	-0.00286479	0.0132598	0.00558144	
1546	-412.32	0.00899643	-0.00286479	0.0203627	0.00558144	
1547	-412.52	0.00899643	-0.00286479	0.0199681	0.00558144	
1548	-412.82	0.00899643	-0.00286479	0.0172059	0.00558144	
1549	-413.12	0.00899643	-0.00286479	0.012635	0.00558144	
1550	-413.42	0.00899643	-0.00286479	0.0189816	0.00558144	
1551	-414.02	0.00899643	-0.00286479	0.0206258	0.00558144	
1552	-414.52	0.00899643	-0.00286479	0.0100372	0.00558144	
1553	-414.62	0.00899643	-0.00286479	0.0161207	0.00558144	
1554	-415.12	0.00899643	-0.00286479	0.0151671	0.00558144	
1555	-415.32	0.00899643	-0.00286479	0.0162851	0.00558144	
1556	-415.52	0.00899643	-0.00286479	0.0175676	0.00558144	
1557	-415.82	0.00899643	-0.00286479	0.0141477	0.00558144	
1558	-416.12	0.00899643	-0.00286479	0.0117472	0.00558144	
1559	-416.42	0.00899643	-0.00286479	0.0123062	0.00558144	
1560	-416.92	0.00899643	-0.00286479	0.00878762	0.00558144	
1561	-417.42	0.00899643	-0.00286479	0.00868896	0.00558144	
1562	-417.72	0.00899643	-0.00286479	0.00993855	0.00558144	
1563	-417.92	0.00899643	-0.00286479	0.0111881	0.00558144	
1564	-418.32	0.00899643	-0.00286479	0.00905069	0.00558144	
1565	-418.62	0.00899643	-0.00286479	0.00868896	0.00558144	
1566	-418.92	0.00899643	-0.00286479	0.00734073	0.00558144	
1567	-419.22	0.00899643	-0.00286479	0.0110237	0.00558144	
1568	-419.72	0.00899643	-0.00286479	0.012635	0.00558144	
1569	-420.02	0.00899643	-0.00286479	0.0113526	0.00558144	
1570	-420.62	0.00899643	-0.00286479	0.0111224	0.00558144	
1571	-420.92	0.00899643	-0.00286479	0.0140162	0.00558144	
1572	-421.12	0.00899643	-0.00286479	0.012076	0.00558144	
1573	-421.32	0.00899643	-0.00286479	0.0148382	0.00558144	
1574	-421.72	0.00899643	-0.00286479	0.0147067	0.00558144	
1575	-421.92	0.00899643	-0.00286479	0.0173045	0.00558144	
1576	-422.02	0.00899643	-0.00286479	0.0149698	0.00558144	
1577	-422.52	0.00899643	-0.00286479	0.0166797	0.00558144	
1578	-422.82	0.00899643	-0.00286479	0.0190474	0.00558144	
1579	-423.42	0.00899643	-0.00286479	0.0133914	0.00558144	
1580	-423.52	0.00899643	-0.00286479	0.020856	0.00558144	
1581	-423.82	0.00899643	-0.00286479	0.0143121	0.00558144	
1582	-424.42	0.00899643	-0.00286479	0.0151671	0.00558144	
1583	-424.72	0.00899643	-0.00286479	0.0143121	0.00558144	
1584	-425.02	0.00899643	-0.00286479	0.0131283	0.00558144	
1585	-425.42	0.00899643	-0.00286479	0.0145423	0.00558144	
1586	-425.72	0.00899643	-0.00286479	0.0155946	0.00558144	
1587	-425.82	0.00899643	-0.00286479	0.0161207	0.00558144	
1588	-426.52	0.00899643	-0.00286479	0.010662	0.00558144	
1589	-426.72	0.00899643	-0.00286479	0.0125693	0.00558144	
1590	-427.02	0.00899643	-0.00286479	0.0122404	0.00558144	
1591	-427.22	0.00899643	-0.00286479	0.0118129	0.00558144	
1592	-427.52	0.00899643	-0.00286479	0.0170086	0.00558144	
1593	-427.82	0.00899643	-0.00286479	0.0128323	0.00558144	
1594	-428.22	0.00899643	-0.00286479	0.0113197	0.00558144	
1595	-428.62	0.00899643	-0.00286479	0.0138846	0.00558144	
1596	-429.02	0.00899643	-0.00286479	0.0145094	0.00558144	
1597	-429.12	0.00899643	-0.00286479	0.0140819	0.00558144	
1598	-429.62	0.00899643	-0.00286479	0.0158248	0.00558144	
1599	-429.82	0.00899643	-0.00286479	0.0186857	0.00558144	
1600	-430.22	0.00899643	-0.00286479	0.0160221	0.00558144	
1601	-430.42	0.00899643	-0.00286479	0.015759	0.00558144	
1602	-430.82	0.00899643	-0.00286479	0.0183239	0.00558144	
1603	-431.02	0.00899643	-0.00286479	0.015759	0.00558144	
1604	-431.32	0.00899643	-0.00286479	0.0159563	0.00558144	
1605	-432.12	0.00899643	-0.00286479	0.0144765	0.00558144	
1606	-432.42	0.00899643	-0.00286479	0.0146409	0.00558144	
1607	-432.82	0.00899643	-0.00286479	0.0098399	0.00558144	
1608	-433.02	0.00899643	-0.00286479	0.0128323	0.00558144	
1609	-433.42	0.00899643	-0.00286479	0.0100043	0.00558144	
1610	-433.92	0.00899643	-0.00286479	0.0102016	0.00558144	
1611	-433.92	0.00899643	-0.00286479	0.0180609	0.00558144	
1612	-434.52	0.00899643	-0.00286479	0.0122075	0.00558144	
1613	-435.02	0.00899643	-0.00286479	0.0118129	0.00558144	
1614	-435.42	0.00899643	-0.00286479	0.00970836	0.00558144	
1615	-435.82	0.00899643	-0.00286479	0.0111224	0.00558144	
1616	-436.22	0.00899643	-0.00286479	0.0122404	0.00558144	
1617	-436.42	0.00899643	-0.00286479	0.0128652	0.00558144	
1618	-436.92	0.00899643	-0.00286479	0.00822859	0.00558144	
1619	-437.32	0.00899643	-0.00286479	0.00665016	0.00558144	
1620	-437.92	0.00899643	-0.00286479	0.00809705	0.00558144	
1621	-438.12	0.00899643	-0.00286479	0.0112868	0.00558144	
1622	-438.42	0.00899643	-0.00286479	0.0088205	0.00558144	
1623	-438.82	0.00899643	-0.00286479	0.0104647	0.00558144	
1624	-439.12	0.00899643	-0.00286479	0.00941241	0.00558144	
1625	-439.52	0.00899643	-0.00286479	0.00461136	0.00558144	
1626	-439.92	0.00899643	-0.00286479	0.012931	0.00558144	
1627	-440.32	0.00899643	-0.00286479	0.00891915	0.00558144	
1628	-440.72	0.00899643	-0.00286479	0.0118787	0.00558144	
1629	-441.52	0.00899643	-0.00286479	0.0138517	0.00558144	
1630	-441.72	0.00899643	-0.00286479	0.00970836	0.00558144	
1631	-441.92	0.00899643	-0.00286479	0.0156932	0.00558144	
1632	-442.32	0.00899643	-0.00286479	0.0158576	0.00558144	
1633	-442.82	0.00899643	-0.00286479	0.0122733	0.00558144	
1634	-443.22	0.00899643	-0.00286479	0.0146081	0.00558144	
1635	-443.52	0.00899643	-0.00286479	0.015759	0.00558144	
1636	-444.22	0.00899643	-0.00286479	0.0130625	0.00558144	
1637	-444.62	0.00899643	-0.00286479	0.0130954	0.00558144	
1638	-444.92	0.00899643	-0.00286479	0.0197051	0.00558144	
1639	-445.22	0.00899643	-0.00286479	0.0159563	0.00558144	
1640	-445.52	0.00899643	-0.00286479	0.00701189	0.00558144	
1641	-446.12	0.00899643	-0.00286479	0.0131612	0.00558144	
1642	-446.42	0.00899643	-0.00286479	0.0137202	0.00558144	
1643	-447.42	0.00899643	-0.00286479	0.012076	0.00558144	
1644	-447.52	0.00899643	-0.00286479	0.00582807	0.00558144	
1645	-447.82	0.00899643	-0.00286479	0.0124706	0.00558144	
1646	-448.22	0.00899643	-0.00286479	0.0104976	0.00558144	
1647	-448.72	0.00899643	-0.00286479	0.0104647	0.00558144	
1648	-449.12	0.00899643	-0.00286479	0.00855743	0.00558144	
1649	-449.42	0.00899643	-0.00286479	0.00530192	0.00558144	
1650	-449.92	0.00899643	-0.00286479	0.0111881	0.00558144	
1651	-449.92	0.00899643	-0.00286479	0.00954395	0.00558144	
1652	-450.32	0.00899643	-0.00286479	0.0122075	0.00558144	
1653	-450.72	0.00899643	-0.00286479	0.013786	0.00558144	
1654	-451.02	0.00899643	-0.00286479	0.00763668	0.00558144	
1655	-451.32	0.00899643	-0.00286479	0.0117472	0.00558144	
1656	-451.52	0.00899643	-0.00286479	0.00980702	0.00558144	
1657	-451.92	0.00899643	-0.00286479	0.00967548	0.00558144	
1658	-452.22	0.00899643	-0.00286479	0.0129968	0.00558144	
1659	-452.72	0.00899643	-0.00286479	0.0137531	0.00558144	
1660	-453.12	0.00899643	-0.00286479	0.0189487	0.00558144	
1661	-453.52	0.00899643	-0.00286479	0.0172717	0.00558144	
1662	-453.92	0.00899643	-0.00286479	0.0135887	0.00558144	
1663	-454.12	0.00899643	-0.00286479	0.0174032	0.00558144	
1664	-454.42	0.00899643	-0.00286479	0.0172059	0.00558144	
1665	-454.82	0.00899643	-0.00286479	0.0173703	0.00558144	
1666	-455.12	0.00899643	-0.00286479	0.0200339	0.00558144	
1667	-455.42	0.00899643	-0.00286479	0.0179293	0.00558144	
1668	-455.72	0.00899643	-0.00286479	0.0142135	0.00558144	
1669	-456.22	0.00899643	-0.00286479	0.0158576	0.00558144	
1670	-456.52	0.00899643	-0.00286479	0.0188501	0.00558144	
1671	-456.92	0.00899643	-0.00286479	0.0107935	0.00558144	
1672	-457.22	0.00899643	-0.00286479	0.0123062	0.00558144	
1673	-457.42	0.00899643	-0.00286479	0.0131612	0.00558144	
1674	-457.82	0.00899643	-0.00286479	0.0104976	0.00558144	
1675	-458.42	0.00899643	-0.00286479	0.0112539	0.00558144	
1676	-458.42	0.00899643	-0.00286479	0.0141148	0.00558144	
