# Title: Dye Laser Frequency Scan, Depressed Limit
# Note:	Dye laser frequency scan to find the depressed ionization limit. SFIP with 175 VDC (Max before failure). Long (1500 ns) integration gate.
# Type:	Frequency
# Hittite Freq:	NaN
# Hittite: Power	NaN
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	NaN
# Top w/o Static:	NaN
# Static:	NaN
# Static Off:	NaN
i	f	n	nb	s	sb
5334	-927.12	-0.00754909	-0.0264623	0.0909644	-0.000531675	
5335	-926.32	-0.00754909	-0.0264623	0.0945817	-0.000531675	
5336	-925.32	-0.00754909	-0.0264623	0.0972124	-0.000531675	
5337	-924.52	-0.00754909	-0.0264623	0.0979029	-0.000531675	
5338	-923.52	-0.00754909	-0.0264623	0.107045	-0.000531675	
5339	-922.72	-0.00754909	-0.0264623	0.0924771	-0.000531675	
5340	-921.52	-0.00754909	-0.0264623	0.0931677	-0.000531675	
5341	-921.22	-0.00754909	-0.0264623	0.0756405	-0.000531675	
5342	-919.92	-0.00754909	-0.0264623	0.0706422	-0.000531675	
5343	-918.72	-0.00754909	-0.0264623	0.0635722	-0.000531675	
5344	-918.02	-0.00754909	-0.0264623	0.0631118	-0.000531675	
5345	-917.02	-0.00754909	-0.0264623	0.0536083	-0.000531675	
5346	-916.12	-0.00754909	-0.0264623	0.0572256	-0.000531675	
5347	-915.22	-0.00754909	-0.0264623	0.0567652	-0.000531675	
5348	-914.52	-0.00754909	-0.0264623	0.0597576	-0.000531675	
5349	-913.12	-0.00754909	-0.0264623	0.0639668	-0.000531675	
5350	-912.72	-0.00754909	-0.0264623	0.0591328	-0.000531675	
5351	-912.02	-0.00754909	-0.0264623	0.0574229	-0.000531675	
5352	-911.12	-0.00754909	-0.0264623	0.0569954	-0.000531675	
5353	-910.22	-0.00754909	-0.0264623	0.05568	-0.000531675	
5354	-909.32	-0.00754909	-0.0264623	0.0551539	-0.000531675	
5355	-908.52	-0.00754909	-0.0264623	0.0569625	-0.000531675	
5356	-907.72	-0.00754909	-0.0264623	0.059363	-0.000531675	
5357	-906.82	-0.00754909	-0.0264623	0.0668934	-0.000531675	
5358	-906.12	-0.00754909	-0.0264623	0.0730098	-0.000531675	
5359	-905.32	-0.00754909	-0.0264623	0.0849796	-0.000531675	
5360	-904.32	-0.00754909	-0.0264623	0.0971466	-0.000531675	
5361	-903.52	-0.00754909	-0.0264623	0.109149	-0.000531675	
5362	-902.72	-0.00754909	-0.0264623	0.109149	-0.000531675	
5363	-901.92	-0.00754909	-0.0264623	0.114542	-0.000531675	
5364	-901.12	-0.00754909	-0.0264623	0.11566	-0.000531675	
5365	-900.42	-0.00754909	-0.0264623	0.122566	-0.000531675	
5366	-899.42	-0.00754909	-0.0264623	0.113325	-0.000531675	
5367	-898.12	-0.00754909	-0.0264623	0.109149	-0.000531675	
5368	-897.22	-0.00754909	-0.0264623	0.106946	-0.000531675	
5369	-896.32	-0.00754909	-0.0264623	0.10836	-0.000531675	
5370	-895.72	-0.00754909	-0.0264623	0.104447	-0.000531675	
5371	-894.82	-0.00754909	-0.0264623	0.105137	-0.000531675	
5372	-894.12	-0.00754909	-0.0264623	0.100139	-0.000531675	
5373	-893.12	-0.00754909	-0.0264623	0.0954038	-0.000531675	
5374	-892.02	-0.00754909	-0.0264623	0.0796524	-0.000531675	
5375	-891.42	-0.00754909	-0.0264623	0.0720233	-0.000531675	
5376	-890.42	-0.00754909	-0.0264623	0.0648546	-0.000531675	
5377	-889.42	-0.00754909	-0.0264623	0.0604811	-0.000531675	
5378	-888.62	-0.00754909	-0.0264623	0.0558773	-0.000531675	
5379	-887.72	-0.00754909	-0.0264623	0.0540687	-0.000531675	
5380	-886.72	-0.00754909	-0.0264623	0.0554827	-0.000531675	
5381	-885.82	-0.00754909	-0.0264623	0.0571598	-0.000531675	
5382	-885.22	-0.00754909	-0.0264623	0.0626185	-0.000531675	
5383	-883.72	-0.00754909	-0.0264623	0.0583765	-0.000531675	
5384	-882.92	-0.00754909	-0.0264623	0.0637366	-0.000531675	
5385	-882.12	-0.00754909	-0.0264623	0.0588698	-0.000531675	
5386	-880.52	-0.00754909	-0.0264623	0.0583436	-0.000531675	
5387	-879.72	-0.00754909	-0.0264623	0.0592315	-0.000531675	
5388	-878.92	-0.00754909	-0.0264623	0.0534768	-0.000531675	
5389	-877.92	-0.00754909	-0.0264623	0.0553183	-0.000531675	
5390	-877.32	-0.00754909	-0.0264623	0.064197	-0.000531675	
5391	-876.62	-0.00754909	-0.0264623	0.0702147	-0.000531675	
5392	-875.62	-0.00754909	-0.0264623	0.0741937	-0.000531675	
5393	-874.82	-0.00754909	-0.0264623	0.0876761	-0.000531675	
5394	-874.22	-0.00754909	-0.0264623	0.103822	-0.000531675	
5395	-873.22	-0.00754909	-0.0264623	0.120198	-0.000531675	
5396	-872.12	-0.00754909	-0.0264623	0.124802	-0.000531675	
5397	-871.32	-0.00754909	-0.0264623	0.134075	-0.000531675	
5398	-870.42	-0.00754909	-0.0264623	0.146834	-0.000531675	
5399	-869.42	-0.00754909	-0.0264623	0.142855	-0.000531675	
5400	-868.12	-0.00754909	-0.0264623	0.122171	-0.000531675	
5401	-867.42	-0.00754909	-0.0264623	0.127564	-0.000531675	
5402	-866.42	-0.00754909	-0.0264623	0.109412	-0.000531675	
5403	-865.42	-0.00754909	-0.0264623	0.101915	-0.000531675	
5404	-864.52	-0.00754909	-0.0264623	0.0912933	-0.000531675	
5405	-863.62	-0.00754909	-0.0264623	0.08373	-0.000531675	
5406	-862.52	-0.00754909	-0.0264623	0.0703791	-0.000531675	
5407	-861.62	-0.00754909	-0.0264623	0.0607113	-0.000531675	
5408	-860.22	-0.00754909	-0.0264623	0.0565679	-0.000531675	
5409	-859.42	-0.00754909	-0.0264623	0.0581463	-0.000531675	
5410	-858.42	-0.00754909	-0.0264623	0.0520957	-0.000531675	
5411	-857.32	-0.00754909	-0.0264623	0.0533782	-0.000531675	
5412	-856.42	-0.00754909	-0.0264623	0.0528191	-0.000531675	
5413	-855.42	-0.00754909	-0.0264623	0.0600207	-0.000531675	
5414	-854.32	-0.00754909	-0.0264623	0.0612703	-0.000531675	
5415	-853.52	-0.00754909	-0.0264623	0.0561733	-0.000531675	
5416	-852.62	-0.00754909	-0.0264623	0.0540358	-0.000531675	
5417	-851.62	-0.00754909	-0.0264623	0.0536412	-0.000531675	
5418	-850.52	-0.00754909	-0.0264623	0.0519313	-0.000531675	
5419	-849.82	-0.00754909	-0.0264623	0.0536083	-0.000531675	
5420	-848.92	-0.00754909	-0.0264623	0.0533124	-0.000531675	
5421	-847.92	-0.00754909	-0.0264623	0.0625199	-0.000531675	
5422	-847.12	-0.00754909	-0.0264623	0.0713985	-0.000531675	
5423	-846.02	-0.00754909	-0.0264623	0.0838286	-0.000531675	
5424	-844.92	-0.00754909	-0.0264623	0.0980016	-0.000531675	
5425	-844.42	-0.00754909	-0.0264623	0.118488	-0.000531675	
5426	-843.32	-0.00754909	-0.0264623	0.133286	-0.000531675	
5427	-842.22	-0.00754909	-0.0264623	0.156075	-0.000531675	
5428	-841.32	-0.00754909	-0.0264623	0.150419	-0.000531675	
5429	-840.42	-0.00754909	-0.0264623	0.144795	-0.000531675	
5430	-839.62	-0.00754909	-0.0264623	0.126216	-0.000531675	
5431	-838.92	-0.00754909	-0.0264623	0.118488	-0.000531675	
5432	-837.82	-0.00754909	-0.0264623	0.0997773	-0.000531675	
5433	-837.12	-0.00754909	-0.0264623	0.0919181	-0.000531675	
5434	-836.52	-0.00754909	-0.0264623	0.0828421	-0.000531675	
5435	-836.32	-0.00754909	-0.0264623	0.0714643	-0.000531675	
5436	-834.72	-0.00754909	-0.0264623	0.0653808	-0.000531675	
5437	-834.02	-0.00754909	-0.0264623	0.0550881	-0.000531675	
5438	-833.32	-0.00754909	-0.0264623	0.0524245	-0.000531675	
5439	-832.62	-0.00754909	-0.0264623	0.0475906	-0.000531675	
5440	-831.42	-0.00754909	-0.0264623	0.0479852	-0.000531675	
5441	-831.02	-0.00754909	-0.0264623	0.0496623	-0.000531675	
5442	-829.82	-0.00754909	-0.0264623	0.0543647	-0.000531675	
5443	-828.92	-0.00754909	-0.0264623	0.05032	-0.000531675	
5444	-828.02	-0.00754909	-0.0264623	0.0533782	-0.000531675	
5445	-827.22	-0.00754909	-0.0264623	0.0487086	-0.000531675	
5446	-826.22	-0.00754909	-0.0264623	0.0472946	-0.000531675	
5447	-825.32	-0.00754909	-0.0264623	0.0556471	-0.000531675	
5448	-824.32	-0.00754909	-0.0264623	0.0446968	-0.000531675	
5449	-823.22	-0.00754909	-0.0264623	0.0505501	-0.000531675	
5450	-822.32	-0.00754909	-0.0264623	0.0560746	-0.000531675	
5451	-821.82	-0.00754909	-0.0264623	0.0659727	-0.000531675	
5452	-820.52	-0.00754909	-0.0264623	0.0773834	-0.000531675	
5453	-819.72	-0.00754909	-0.0264623	0.0918523	-0.000531675	
5454	-818.92	-0.00754909	-0.0264623	0.105006	-0.000531675	
5455	-818.12	-0.00754909	-0.0264623	0.12296	-0.000531675	
5456	-817.12	-0.00754909	-0.0264623	0.139501	-0.000531675	
5457	-816.42	-0.00754909	-0.0264623	0.153049	-0.000531675	
5458	-815.12	-0.00754909	-0.0264623	0.147656	-0.000531675	
5459	-814.12	-0.00754909	-0.0264623	0.142033	-0.000531675	
5460	-813.42	-0.00754909	-0.0264623	0.133615	-0.000531675	
5461	-812.62	-0.00754909	-0.0264623	0.111747	-0.000531675	
5462	-811.92	-0.00754909	-0.0264623	0.0953709	-0.000531675	
5463	-810.52	-0.00754909	-0.0264623	0.0776136	-0.000531675	
5464	-809.72	-0.00754909	-0.0264623	0.0683074	-0.000531675	
5465	-808.82	-0.00754909	-0.0264623	0.0586396	-0.000531675	
5466	-807.82	-0.00754909	-0.0264623	0.0531809	-0.000531675	
5467	-806.92	-0.00754909	-0.0264623	0.0542331	-0.000531675	
5468	-806.22	-0.00754909	-0.0264623	0.050024	-0.000531675	
5469	-804.92	-0.00754909	-0.0264623	0.0508461	-0.000531675	
5470	-804.42	-0.00754909	-0.0264623	0.0509448	-0.000531675	
5471	-803.82	-0.00754909	-0.0264623	0.0525561	-0.000531675	
5472	-802.62	-0.00754909	-0.0264623	0.0511421	-0.000531675	
5473	-801.82	-0.00754909	-0.0264623	0.0544633	-0.000531675	
5474	-801.22	-0.00754909	-0.0264623	0.0556471	-0.000531675	
5475	-800.12	-0.00754909	-0.0264623	0.0533124	-0.000531675	
5476	-799.22	-0.00754909	-0.0264623	0.0510434	-0.000531675	
5477	-798.52	-0.00754909	-0.0264623	0.0532466	-0.000531675	
5478	-797.52	-0.00754909	-0.0264623	0.058804	-0.000531675	
5479	-796.22	-0.00754909	-0.0264623	0.0669263	-0.000531675	
5480	-795.32	-0.00754909	-0.0264623	0.0787645	-0.000531675	
5481	-794.42	-0.00754909	-0.0264623	0.0903068	-0.000531675	
5482	-793.32	-0.00754909	-0.0264623	0.105762	-0.000531675	
5483	-792.62	-0.00754909	-0.0264623	0.127794	-0.000531675	
5484	-791.72	-0.00754909	-0.0264623	0.135391	-0.000531675	
5485	-790.42	-0.00754909	-0.0264623	0.138876	-0.000531675	
5486	-789.52	-0.00754909	-0.0264623	0.14177	-0.000531675	
5487	-788.32	-0.00754909	-0.0264623	0.136706	-0.000531675	
5488	-787.32	-0.00754909	-0.0264623	0.12957	-0.000531675	
5489	-786.52	-0.00754909	-0.0264623	0.106453	-0.000531675	
5490	-785.42	-0.00754909	-0.0264623	0.0945488	-0.000531675	
5491	-784.42	-0.00754909	-0.0264623	0.0741279	-0.000531675	
5492	-783.12	-0.00754909	-0.0264623	0.0651835	-0.000531675	
5493	-782.22	-0.00754909	-0.0264623	0.0560746	-0.000531675	
5494	-781.12	-0.00754909	-0.0264623	0.0585738	-0.000531675	
5495	-780.32	-0.00754909	-0.0264623	0.0561404	-0.000531675	
5496	-779.52	-0.00754909	-0.0264623	0.0505501	-0.000531675	
5497	-778.72	-0.00754909	-0.0264623	0.0508132	-0.000531675	
5498	-777.52	-0.00754909	-0.0264623	0.0496952	-0.000531675	
5499	-776.72	-0.00754909	-0.0264623	0.0517011	-0.000531675	
5500	-775.72	-0.00754909	-0.0264623	0.054266	-0.000531675	
5501	-775.02	-0.00754909	-0.0264623	0.0553841	-0.000531675	
5502	-773.92	-0.00754909	-0.0264623	0.0571927	-0.000531675	
5503	-773.12	-0.00754909	-0.0264623	0.0595274	-0.000531675	
5504	-771.92	-0.00754909	-0.0264623	0.0656438	-0.000531675	
5505	-771.32	-0.00754909	-0.0264623	0.0803101	-0.000531675	
5506	-770.12	-0.00754909	-0.0264623	0.0857359	-0.000531675	
5507	-769.62	-0.00754909	-0.0264623	0.0952393	-0.000531675	
5508	-768.52	-0.00754909	-0.0264623	0.109642	-0.000531675	
5509	-767.82	-0.00754909	-0.0264623	0.118258	-0.000531675	
5510	-766.82	-0.00754909	-0.0264623	0.121185	-0.000531675	
5511	-766.02	-0.00754909	-0.0264623	0.12227	-0.000531675	
5512	-765.12	-0.00754909	-0.0264623	0.130261	-0.000531675	
5513	-764.42	-0.00754909	-0.0264623	0.120067	-0.000531675	
5514	-763.52	-0.00754909	-0.0264623	0.116121	-0.000531675	
5515	-762.42	-0.00754909	-0.0264623	0.108524	-0.000531675	
5516	-761.72	-0.00754909	-0.0264623	0.0920825	-0.000531675	
5517	-761.02	-0.00754909	-0.0264623	0.0927402	-0.000531675	
5518	-760.42	-0.00754909	-0.0264623	0.0761996	-0.000531675	
5519	-759.42	-0.00754909	-0.0264623	0.0655781	-0.000531675	
5520	-758.92	-0.00754909	-0.0264623	0.0653808	-0.000531675	
5521	-758.22	-0.00754909	-0.0264623	0.0585738	-0.000531675	
5522	-757.32	-0.00754909	-0.0264623	0.0579819	-0.000531675	
5523	-756.42	-0.00754909	-0.0264623	0.0604153	-0.000531675	
5524	-755.22	-0.00754909	-0.0264623	0.0564035	-0.000531675	
5525	-754.42	-0.00754909	-0.0264623	0.0554498	-0.000531675	
5526	-753.62	-0.00754909	-0.0264623	0.0572913	-0.000531675	
5527	-752.72	-0.00754909	-0.0264623	0.0600536	-0.000531675	
5528	-751.62	-0.00754909	-0.0264623	0.0643285	-0.000531675	
5529	-750.82	-0.00754909	-0.0264623	0.0663015	-0.000531675	
5530	-749.92	-0.00754909	-0.0264623	0.0713328	-0.000531675	
5531	-749.12	-0.00754909	-0.0264623	0.0777122	-0.000531675	
5532	-748.02	-0.00754909	-0.0264623	0.0836971	-0.000531675	
5533	-747.12	-0.00754909	-0.0264623	0.093069	-0.000531675	
5534	-746.12	-0.00754909	-0.0264623	0.0966534	-0.000531675	
5535	-745.52	-0.00754909	-0.0264623	0.106913	-0.000531675	
5536	-744.42	-0.00754909	-0.0264623	0.106551	-0.000531675	
5537	-743.52	-0.00754909	-0.0264623	0.102572	-0.000531675	
5538	-742.92	-0.00754909	-0.0264623	0.114707	-0.000531675	
5539	-741.92	-0.00754909	-0.0264623	0.112372	-0.000531675	
5540	-740.62	-0.00754909	-0.0264623	0.106025	-0.000531675	
5541	-739.82	-0.00754909	-0.0264623	0.0933321	-0.000531675	
5542	-738.72	-0.00754909	-0.0264623	0.0890243	-0.000531675	
5543	-738.02	-0.00754909	-0.0264623	0.0791262	-0.000531675	
5544	-737.02	-0.00754909	-0.0264623	0.0734044	-0.000531675	
5545	-736.22	-0.00754909	-0.0264623	0.0670907	-0.000531675	
5546	-735.32	-0.00754909	-0.0264623	0.0609086	-0.000531675	
5547	-734.32	-0.00754909	-0.0264623	0.0588369	-0.000531675	
5548	-733.32	-0.00754909	-0.0264623	0.0623555	-0.000531675	
5549	-732.52	-0.00754909	-0.0264623	0.0628158	-0.000531675	
5550	-731.22	-0.00754909	-0.0264623	0.061073	-0.000531675	
5551	-730.82	-0.00754909	-0.0264623	0.0677813	-0.000531675	
5552	-730.02	-0.00754909	-0.0264623	0.0687678	-0.000531675	
5553	-729.02	-0.00754909	-0.0264623	0.0739306	-0.000531675	
5554	-728.12	-0.00754909	-0.0264623	0.0709382	-0.000531675	
5555	-727.52	-0.00754909	-0.0264623	0.0802772	-0.000531675	
5556	-726.82	-0.00754909	-0.0264623	0.0792907	-0.000531675	
5557	-726.12	-0.00754909	-0.0264623	0.0844863	-0.000531675	
5558	-725.02	-0.00754909	-0.0264623	0.0880707	-0.000531675	
5559	-724.22	-0.00754909	-0.0264623	0.0895504	-0.000531675	
5560	-723.12	-0.00754909	-0.0264623	0.0949763	-0.000531675	
5561	-722.22	-0.00754909	-0.0264623	0.0949434	-0.000531675	
5562	-721.32	-0.00754909	-0.0264623	0.0889256	-0.000531675	
5563	-720.32	-0.00754909	-0.0264623	0.0956997	-0.000531675	
5564	-719.12	-0.00754909	-0.0264623	0.0928059	-0.000531675	
5565	-718.42	-0.00754909	-0.0264623	0.0877089	-0.000531675	
5566	-717.12	-0.00754909	-0.0264623	0.0858017	-0.000531675	
5567	-716.22	-0.00754909	-0.0264623	0.0866238	-0.000531675	
5568	-715.22	-0.00754909	-0.0264623	0.0828421	-0.000531675	
5569	-714.22	-0.00754909	-0.0264623	0.0733058	-0.000531675	
5570	-713.42	-0.00754909	-0.0264623	0.0709382	-0.000531675	
5571	-712.22	-0.00754909	-0.0264623	0.0695899	-0.000531675	
5572	-711.62	-0.00754909	-0.0264623	0.0667948	-0.000531675	
5573	-710.22	-0.00754909	-0.0264623	0.0697872	-0.000531675	
5574	-709.32	-0.00754909	-0.0264623	0.0722864	-0.000531675	
5575	-708.12	-0.00754909	-0.0264623	0.0759365	-0.000531675	
5576	-707.02	-0.00754909	-0.0264623	0.0789289	-0.000531675	
5577	-706.52	-0.00754909	-0.0264623	0.0810664	-0.000531675	
5578	-705.32	-0.00754909	-0.0264623	0.0822831	-0.000531675	
5579	-704.12	-0.00754909	-0.0264623	0.0822173	-0.000531675	
5580	-703.12	-0.00754909	-0.0264623	0.0845192	-0.000531675	
5581	-702.32	-0.00754909	-0.0264623	0.08373	-0.000531675	
5582	-701.52	-0.00754909	-0.0264623	0.0809677	-0.000531675	
5583	-700.22	-0.00754909	-0.0264623	0.083171	-0.000531675	
5584	-699.62	-0.00754909	-0.0264623	0.0824804	-0.000531675	
5585	-698.62	-0.00754909	-0.0264623	0.0828421	-0.000531675	
5586	-697.92	-0.00754909	-0.0264623	0.0805731	-0.000531675	
5587	-697.02	-0.00754909	-0.0264623	0.081165	-0.000531675	
5588	-696.12	-0.00754909	-0.0264623	0.0822173	-0.000531675	
5589	-695.12	-0.00754909	-0.0264623	0.0855715	-0.000531675	
5590	-694.42	-0.00754909	-0.0264623	0.0914577	-0.000531675	
5591	-693.72	-0.00754909	-0.0264623	0.0797182	-0.000531675	
5592	-692.52	-0.00754909	-0.0264623	0.0764298	-0.000531675	
5593	-692.02	-0.00754909	-0.0264623	0.0857688	-0.000531675	
5594	-691.42	-0.00754909	-0.0264623	0.0766928	-0.000531675	
5595	-690.92	-0.00754909	-0.0264623	0.0787645	-0.000531675	
5596	-689.72	-0.00754909	-0.0264623	0.0757063	-0.000531675	
5597	-689.02	-0.00754909	-0.0264623	0.0771203	-0.000531675	
5598	-688.32	-0.00754909	-0.0264623	0.0796195	-0.000531675	
5599	-687.52	-0.00754909	-0.0264623	0.0746869	-0.000531675	
5600	-686.42	-0.00754909	-0.0264623	0.077219	-0.000531675	
5601	-685.72	-0.00754909	-0.0264623	0.0698201	-0.000531675	
5602	-684.92	-0.00754909	-0.0264623	0.0739964	-0.000531675	
5603	-684.02	-0.00754909	-0.0264623	0.076068	-0.000531675	
5604	-683.02	-0.00754909	-0.0264623	0.0744896	-0.000531675	
5605	-681.62	-0.00754909	-0.0264623	0.0734373	-0.000531675	
5606	-680.92	-0.00754909	-0.0264623	0.0723522	-0.000531675	
5607	-680.12	-0.00754909	-0.0264623	0.0750158	-0.000531675	
5608	-679.32	-0.00754909	-0.0264623	0.0737333	-0.000531675	
5609	-678.42	-0.00754909	-0.0264623	0.0798826	-0.000531675	
5610	-677.52	-0.00754909	-0.0264623	0.0846836	-0.000531675	
5611	-676.72	-0.00754909	-0.0264623	0.0809677	-0.000531675	
5612	-675.62	-0.00754909	-0.0264623	0.0862292	-0.000531675	
5613	-675.02	-0.00754909	-0.0264623	0.0886626	-0.000531675	
5614	-674.02	-0.00754909	-0.0264623	0.0881693	-0.000531675	
5615	-673.22	-0.00754909	-0.0264623	0.0887283	-0.000531675	
5616	-672.02	-0.00754909	-0.0264623	0.090241	-0.000531675	
5617	-671.22	-0.00754909	-0.0264623	0.0870184	-0.000531675	
5618	-670.42	-0.00754909	-0.0264623	0.0821187	-0.000531675	
5619	-669.52	-0.00754909	-0.0264623	0.0757392	-0.000531675	
5620	-668.42	-0.00754909	-0.0264623	0.0800141	-0.000531675	
5621	-667.72	-0.00754909	-0.0264623	0.0694255	-0.000531675	
5622	-666.42	-0.00754909	-0.0264623	0.0731085	-0.000531675	
5623	-665.72	-0.00754909	-0.0264623	0.0701818	-0.000531675	
5624	-664.82	-0.00754909	-0.0264623	0.0690309	-0.000531675	
5625	-663.92	-0.00754909	-0.0264623	0.0620924	-0.000531675	
5626	-662.82	-0.00754909	-0.0264623	0.0628487	-0.000531675	
5627	-662.02	-0.00754909	-0.0264623	0.0606455	-0.000531675	
5628	-661.02	-0.00754909	-0.0264623	0.0641312	-0.000531675	
5629	-660.12	-0.00754909	-0.0264623	0.0640983	-0.000531675	
5630	-659.52	-0.00754909	-0.0264623	0.0714643	-0.000531675	
5631	-658.32	-0.00754909	-0.0264623	0.0720562	-0.000531675	
5632	-657.52	-0.00754909	-0.0264623	0.0742594	-0.000531675	
5633	-656.72	-0.00754909	-0.0264623	0.0786659	-0.000531675	
5634	-656.12	-0.00754909	-0.0264623	0.0971137	-0.000531675	
5635	-655.02	-0.00754909	-0.0264623	0.0932663	-0.000531675	
5636	-654.12	-0.00754909	-0.0264623	0.095634	-0.000531675	
5637	-653.62	-0.00754909	-0.0264623	0.0966862	-0.000531675	
5638	-652.72	-0.00754909	-0.0264623	0.097607	-0.000531675	
5639	-651.82	-0.00754909	-0.0264623	0.0933979	-0.000531675	
5640	-650.82	-0.00754909	-0.0264623	0.0915892	-0.000531675	
5641	-650.02	-0.00754909	-0.0264623	0.0835656	-0.000531675	
5642	-648.92	-0.00754909	-0.0264623	0.0781068	-0.000531675	
5643	-648.62	-0.00754909	-0.0264623	0.0716287	-0.000531675	
5644	-647.12	-0.00754909	-0.0264623	0.0677813	-0.000531675	
5645	-646.22	-0.00754909	-0.0264623	0.0614347	-0.000531675	
5646	-645.32	-0.00754909	-0.0264623	0.0518984	-0.000531675	
5647	-644.22	-0.00754909	-0.0264623	0.0572913	-0.000531675	
5648	-643.32	-0.00754909	-0.0264623	0.0577517	-0.000531675	
5649	-642.22	-0.00754909	-0.0264623	0.0544633	-0.000531675	
5650	-641.42	-0.00754909	-0.0264623	0.062487	-0.000531675	
5651	-640.22	-0.00754909	-0.0264623	0.0628487	-0.000531675	
5652	-639.42	-0.00754909	-0.0264623	0.0740292	-0.000531675	
5653	-639.32	-0.00754909	-0.0264623	0.0742265	-0.000531675	
5654	-637.32	-0.00754909	-0.0264623	0.0832038	-0.000531675	
5655	-636.42	-0.00754909	-0.0264623	0.0947132	-0.000531675	
5656	-635.52	-0.00754909	-0.0264623	0.097048	-0.000531675	
5657	-634.42	-0.00754909	-0.0264623	0.109379	-0.000531675	
5658	-633.62	-0.00754909	-0.0264623	0.102277	-0.000531675	
5659	-632.72	-0.00754909	-0.0264623	0.0934307	-0.000531675	
5660	-631.52	-0.00754909	-0.0264623	0.0921154	-0.000531675	
5661	-630.62	-0.00754909	-0.0264623	0.0806718	-0.000531675	
5662	-629.62	-0.00754909	-0.0264623	0.0772847	-0.000531675	
5663	-628.62	-0.00754909	-0.0264623	0.0720891	-0.000531675	
5664	-627.62	-0.00754909	-0.0264623	0.0643285	-0.000531675	
5665	-626.72	-0.00754909	-0.0264623	0.0633749	-0.000531675	
5666	-625.82	-0.00754909	-0.0264623	0.0591657	-0.000531675	
5667	-624.92	-0.00754909	-0.0264623	0.0550881	-0.000531675	
5668	-624.12	-0.00754909	-0.0264623	0.0570612	-0.000531675	
5669	-623.42	-0.00754909	-0.0264623	0.0617635	-0.000531675	
5670	-622.72	-0.00754909	-0.0264623	0.0673538	-0.000531675	
5671	-621.92	-0.00754909	-0.0264623	0.0683732	-0.000531675	
5672	-621.12	-0.00754909	-0.0264623	0.0774492	-0.000531675	
5673	-620.22	-0.00754909	-0.0264623	0.0785672	-0.000531675	
5674	-619.32	-0.00754909	-0.0264623	0.0860976	-0.000531675	
5675	-618.82	-0.00754909	-0.0264623	0.091655	-0.000531675	
5676	-618.12	-0.00754909	-0.0264623	0.0914906	-0.000531675	
5677	-617.32	-0.00754909	-0.0264623	0.0921483	-0.000531675	
5678	-615.82	-0.00754909	-0.0264623	0.0960943	-0.000531675	
5679	-615.32	-0.00754909	-0.0264623	0.089945	-0.000531675	
5680	-614.52	-0.00754909	-0.0264623	0.0799483	-0.000531675	
5681	-613.62	-0.00754909	-0.0264623	0.0773834	-0.000531675	
5682	-612.82	-0.00754909	-0.0264623	0.0734373	-0.000531675	
5683	-612.22	-0.00754909	-0.0264623	0.0641641	-0.000531675	
5684	-611.12	-0.00754909	-0.0264623	0.0673867	-0.000531675	
5685	-610.62	-0.00754909	-0.0264623	0.0563377	-0.000531675	
5686	-609.42	-0.00754909	-0.0264623	0.0619937	-0.000531675	
5687	-608.92	-0.00754909	-0.0264623	0.0607441	-0.000531675	
5688	-607.82	-0.00754909	-0.0264623	0.0574886	-0.000531675	
5689	-606.62	-0.00754909	-0.0264623	0.0688994	-0.000531675	
5690	-605.92	-0.00754909	-0.0264623	0.0690967	-0.000531675	
5691	-605.02	-0.00754909	-0.0264623	0.0753775	-0.000531675	
5692	-603.92	-0.00754909	-0.0264623	0.0806389	-0.000531675	
5693	-602.92	-0.00754909	-0.0264623	0.079488	-0.000531675	
5694	-602.22	-0.00754909	-0.0264623	0.0864593	-0.000531675	
5695	-601.22	-0.00754909	-0.0264623	0.0878405	-0.000531675	
5696	-600.42	-0.00754909	-0.0264623	0.0908	-0.000531675	
5697	-599.52	-0.00754909	-0.0264623	0.0852755	-0.000531675	
5698	-598.12	-0.00754909	-0.0264623	0.0813295	-0.000531675	
5699	-597.42	-0.00754909	-0.0264623	0.0713656	-0.000531675	
5700	-596.62	-0.00754909	-0.0264623	0.0737333	-0.000531675	
5701	-595.82	-0.00754909	-0.0264623	0.0676169	-0.000531675	
5702	-594.82	-0.00754909	-0.0264623	0.0647231	-0.000531675	
5703	-594.22	-0.00754909	-0.0264623	0.062191	-0.000531675	
5704	-593.02	-0.00754909	-0.0264623	0.0627172	-0.000531675	
5705	-592.22	-0.00754909	-0.0264623	0.0650848	-0.000531675	
5706	-591.22	-0.00754909	-0.0264623	0.0672552	-0.000531675	
5707	-590.42	-0.00754909	-0.0264623	0.068702	-0.000531675	
5708	-589.12	-0.00754909	-0.0264623	0.0696557	-0.000531675	
5709	-588.42	-0.00754909	-0.0264623	0.0664659	-0.000531675	
5710	-587.62	-0.00754909	-0.0264623	0.0751144	-0.000531675	
5711	-586.62	-0.00754909	-0.0264623	0.0739306	-0.000531675	
5712	-585.92	-0.00754909	-0.0264623	0.075805	-0.000531675	
5713	-585.22	-0.00754909	-0.0264623	0.0784686	-0.000531675	
5714	-584.22	-0.00754909	-0.0264623	0.0755748	-0.000531675	
5715	-583.42	-0.00754909	-0.0264623	0.0756734	-0.000531675	
5716	-582.92	-0.00754909	-0.0264623	0.0806389	-0.000531675	
5717	-582.02	-0.00754909	-0.0264623	0.0778109	-0.000531675	
