# Title: Dye Laser Frequency Scan, Depressed Limit
# Note:	Dye laser frequency scan to find the depressed ionization limit. SFIP with 150 VDC (Max before failure). Short (250 ns) integration gate.
# Type:	Frequency
# Hittite Freq:	NaN
# Hittite: Power	NaN
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	NaN
# Top w/o Static:	NaN
# Static:	NaN
# Static Off:	NaN
i	f	n	nb	s	sb
1221	-977.42	-0.0767022	-0.0773632	0.456635	0.0185541	
1222	-978.42	-0.0767022	-0.0773632	0.354727	0.0185541	
1223	-979.72	-0.0767022	-0.0773632	0.296555	0.0185541	
1224	-980.12	-0.0767022	-0.0773632	0.259363	0.0185541	
1225	-981.02	-0.0767022	-0.0773632	0.19274	0.0185541	
1226	-981.82	-0.0767022	-0.0773632	0.142822	0.0185541	
1227	-982.82	-0.0767022	-0.0773632	0.116121	0.0185541	
1228	-983.62	-0.0767022	-0.0773632	0.0826448	0.0185541	
1229	-985.32	-0.0767022	-0.0773632	0.0536412	0.0185541	
1230	-986.02	-0.0767022	-0.0773632	0.0428553	0.0185541	
1231	-987.22	-0.0767022	-0.0773632	0.0341082	0.0185541	
1232	-988.42	-0.0767022	-0.0773632	0.0340424	0.0185541	
1233	-989.72	-0.0767022	-0.0773632	0.0334834	0.0185541	
1234	-990.92	-0.0767022	-0.0773632	0.0295045	0.0185541	
1235	-991.92	-0.0767022	-0.0773632	0.0310171	0.0185541	
1236	-992.82	-0.0767022	-0.0773632	0.0315104	0.0185541	
1237	-994.02	-0.0767022	-0.0773632	0.0336478	0.0185541	
1238	-994.92	-0.0767022	-0.0773632	0.034733	0.0185541	
1239	-995.82	-0.0767022	-0.0773632	0.0319379	0.0185541	
1240	-997.12	-0.0767022	-0.0773632	0.0328257	0.0185541	
1241	-997.42	-0.0767022	-0.0773632	0.0365087	0.0185541	
1242	-999.22	-0.0767022	-0.0773632	0.041244	0.0185541	
1243	-1000.32	-0.0767022	-0.0773632	0.0657754	0.0185541	
1244	-1001.82	-0.0767022	-0.0773632	0.0782055	0.0185541	
1245	-1002.42	-0.0767022	-0.0773632	0.105992	0.0185541	
1246	-1003.32	-0.0767022	-0.0773632	0.144434	0.0185541	
1247	-1004.22	-0.0767022	-0.0773632	0.213424	0.0185541	
1248	-1005.52	-0.0767022	-0.0773632	0.21303	0.0185541	
1249	-1006.12	-0.0767022	-0.0773632	0.253477	0.0185541	
1250	-1006.82	-0.0767022	-0.0773632	0.298758	0.0185541	
1251	-1007.82	-0.0767022	-0.0773632	0.348051	0.0185541	
1252	-1008.62	-0.0767022	-0.0773632	0.445684	0.0185541	
1253	-1009.12	-0.0767022	-0.0773632	0.471268	0.0185541	
1254	-1010.12	-0.0767022	-0.0773632	0.424803	0.0185541	
1255	-1010.82	-0.0767022	-0.0773632	0.400468	0.0185541	
1256	-1011.42	-0.0767022	-0.0773632	0.331215	0.0185541	
1257	-1011.82	-0.0767022	-0.0773632	0.330097	0.0185541	
1258	-1012.72	-0.0767022	-0.0773632	0.29057	0.0185541	
1259	-1013.42	-0.0767022	-0.0773632	0.266696	0.0185541	
1260	-1014.32	-0.0767022	-0.0773632	0.230294	0.0185541	
1261	-1015.02	-0.0767022	-0.0773632	0.162914	0.0185541	
1262	-1015.92	-0.0767022	-0.0773632	0.118883	0.0185541	
1263	-1016.92	-0.0767022	-0.0773632	0.0789947	0.0185541	
1264	-1017.82	-0.0767022	-0.0773632	0.0663015	0.0185541	
1265	-1018.42	-0.0767022	-0.0773632	0.0553841	0.0185541	
1266	-1019.42	-0.0767022	-0.0773632	0.0408494	0.0185541	
1267	-1020.42	-0.0767022	-0.0773632	0.0340424	0.0185541	
1268	-1021.32	-0.0767022	-0.0773632	0.0291756	0.0185541	
1269	-1021.82	-0.0767022	-0.0773632	0.0299977	0.0185541	
1270	-1023.02	-0.0767022	-0.0773632	0.0287152	0.0185541	
1271	-1023.72	-0.0767022	-0.0773632	0.0315761	0.0185541	
1272	-1025.22	-0.0767022	-0.0773632	0.0262818	0.0185541	
1273	-1025.82	-0.0767022	-0.0773632	0.0258543	0.0185541	
1274	-1026.62	-0.0767022	-0.0773632	0.0291756	0.0185541	
1275	-1028.22	-0.0767022	-0.0773632	0.0272684	0.0185541	
1276	-1028.92	-0.0767022	-0.0773632	0.0303266	0.0185541	
1277	-1029.92	-0.0767022	-0.0773632	0.0268409	0.0185541	
1278	-1030.32	-0.0767022	-0.0773632	0.022566	0.0185541	
1279	-1031.92	-0.0767022	-0.0773632	0.0311815	0.0185541	
1280	-1032.82	-0.0767022	-0.0773632	0.0302608	0.0185541	
1281	-1033.92	-0.0767022	-0.0773632	0.0393367	0.0185541	
1282	-1034.22	-0.0767022	-0.0773632	0.040126	0.0185541	
1283	-1036.12	-0.0767022	-0.0773632	0.0679457	0.0185541	
1284	-1036.92	-0.0767022	-0.0773632	0.0820529	0.0185541	
1285	-1037.92	-0.0767022	-0.0773632	0.114641	0.0185541	
1286	-1039.52	-0.0767022	-0.0773632	0.139534	0.0185541	
1287	-1041.02	-0.0767022	-0.0773632	0.171168	0.0185541	
1288	-1042.02	-0.0767022	-0.0773632	0.2469	0.0185541	
1289	-1043.92	-0.0767022	-0.0773632	0.304743	0.0185541	
1290	-1045.02	-0.0767022	-0.0773632	0.351142	0.0185541	
1291	-1046.42	-0.0767022	-0.0773632	0.4055	0.0185541	
1292	-1047.32	-0.0767022	-0.0773632	0.492577	0.0185541	
1293	-1047.92	-0.0767022	-0.0773632	0.487348	0.0185541	
1294	-1049.12	-0.0767022	-0.0773632	0.486592	0.0185541	
1295	-1049.82	-0.0767022	-0.0773632	0.436542	0.0185541	
1296	-1050.62	-0.0767022	-0.0773632	0.331511	0.0185541	
1297	-1051.72	-0.0767022	-0.0773632	0.280738	0.0185541	
1298	-1052.42	-0.0767022	-0.0773632	0.215266	0.0185541	
1299	-1053.22	-0.0767022	-0.0773632	0.154693	0.0185541	
1300	-1054.12	-0.0767022	-0.0773632	0.123224	0.0185541	
1301	-1054.92	-0.0767022	-0.0773632	0.0887941	0.0185541	
1302	-1055.82	-0.0767022	-0.0773632	0.059659	0.0185541	
1303	-1056.92	-0.0767022	-0.0773632	0.0500898	0.0185541	
1304	-1057.82	-0.0767022	-0.0773632	0.0435788	0.0185541	
1305	-1058.32	-0.0767022	-0.0773632	0.0362128	0.0185541	
1306	-1059.12	-0.0767022	-0.0773632	0.0348974	0.0185541	
1307	-1060.02	-0.0767022	-0.0773632	0.0322996	0.0185541	
1308	-1061.22	-0.0767022	-0.0773632	0.0270711	0.0185541	
1309	-1061.92	-0.0767022	-0.0773632	0.0267422	0.0185541	
1310	-1063.12	-0.0767022	-0.0773632	0.0238813	0.0185541	
1311	-1064.12	-0.0767022	-0.0773632	0.0274328	0.0185541	
1312	-1064.32	-0.0767022	-0.0773632	0.0284193	0.0185541	
1313	-1066.02	-0.0767022	-0.0773632	0.0276958	0.0185541	
1314	-1066.62	-0.0767022	-0.0773632	0.0260188	0.0185541	
1315	-1067.52	-0.0767022	-0.0773632	0.026808	0.0185541	
1316	-1068.62	-0.0767022	-0.0773632	0.025953	0.0185541	
1317	-1069.62	-0.0767022	-0.0773632	0.023684	0.0185541	
1318	-1070.32	-0.0767022	-0.0773632	0.0294387	0.0185541	
1319	-1071.22	-0.0767022	-0.0773632	0.0288468	0.0185541	
1320	-1072.32	-0.0767022	-0.0773632	0.029932	0.0185541	
1321	-1073.32	-0.0767022	-0.0773632	0.0340753	0.0185541	
1322	-1074.22	-0.0767022	-0.0773632	0.044072	0.0185541	
1323	-1075.12	-0.0767022	-0.0773632	0.0498267	0.0185541	
1324	-1076.32	-0.0767022	-0.0773632	0.0621582	0.0185541	
1325	-1077.32	-0.0767022	-0.0773632	0.0996129	0.0185541	
1326	-1078.22	-0.0767022	-0.0773632	0.138153	0.0185541	
1327	-1079.12	-0.0767022	-0.0773632	0.189222	0.0185541	
1328	-1080.32	-0.0767022	-0.0773632	0.251504	0.0185541	
1329	-1081.22	-0.0767022	-0.0773632	0.335884	0.0185541	
1330	-1082.32	-0.0767022	-0.0773632	0.367058	0.0185541	
1331	-1083.22	-0.0767022	-0.0773632	0.443908	0.0185541	
1332	-1084.32	-0.0767022	-0.0773632	0.500667	0.0185541	
1333	-1085.32	-0.0767022	-0.0773632	0.408657	0.0185541	
1334	-1086.22	-0.0767022	-0.0773632	0.412866	0.0185541	
1335	-1087.02	-0.0767022	-0.0773632	0.320363	0.0185541	
1336	-1088.12	-0.0767022	-0.0773632	0.24108	0.0185541	
1337	-1089.12	-0.0767022	-0.0773632	0.185308	0.0185541	
1338	-1089.92	-0.0767022	-0.0773632	0.141737	0.0185541	
1339	-1090.82	-0.0767022	-0.0773632	0.118883	0.0185541	
1340	-1091.32	-0.0767022	-0.0773632	0.0914906	0.0185541	
1341	-1092.72	-0.0767022	-0.0773632	0.0591328	0.0185541	
1342	-1093.62	-0.0767022	-0.0773632	0.051734	0.0185541	
1343	-1094.62	-0.0767022	-0.0773632	0.0394354	0.0185541	
1344	-1095.52	-0.0767022	-0.0773632	0.0345357	0.0185541	
1345	-1095.82	-0.0767022	-0.0773632	0.0295702	0.0185541	
1346	-1097.02	-0.0767022	-0.0773632	0.0281233	0.0185541	
1347	-1098.12	-0.0767022	-0.0773632	0.0297346	0.0185541	
1348	-1099.02	-0.0767022	-0.0773632	0.0245061	0.0185541	
1349	-1099.82	-0.0767022	-0.0773632	0.0277287	0.0185541	
1350	-1100.92	-0.0767022	-0.0773632	0.0253282	0.0185541	
1351	-1102.02	-0.0767022	-0.0773632	0.0257557	0.0185541	
1352	-1103.22	-0.0767022	-0.0773632	0.0275643	0.0185541	
1353	-1104.12	-0.0767022	-0.0773632	0.0247692	0.0185541	
1354	-1104.92	-0.0767022	-0.0773632	0.0237169	0.0185541	
1355	-1106.42	-0.0767022	-0.0773632	0.0227633	0.0185541	
1356	-1107.42	-0.0767022	-0.0773632	0.0244403	0.0185541	
1357	-1108.92	-0.0767022	-0.0773632	0.0243417	0.0185541	
1358	-1109.72	-0.0767022	-0.0773632	0.0243746	0.0185541	
1359	-1110.72	-0.0767022	-0.0773632	0.0266107	0.0185541	
1360	-1111.82	-0.0767022	-0.0773632	0.0277616	0.0185541	
1361	-1113.12	-0.0767022	-0.0773632	0.0289454	0.0185541	
1362	-1114.22	-0.0767022	-0.0773632	0.038416	0.0185541	
1363	-1114.52	-0.0767022	-0.0773632	0.0448941	0.0185541	
1364	-1116.92	-0.0767022	-0.0773632	0.0591	0.0185541	
1365	-1118.52	-0.0767022	-0.0773632	0.0783041	0.0185541	
1366	-1119.52	-0.0767022	-0.0773632	0.121053	0.0185541	
1367	-1120.82	-0.0767022	-0.0773632	0.15009	0.0185541	
1368	-1121.42	-0.0767022	-0.0773632	0.178008	0.0185541	
1369	-1122.52	-0.0767022	-0.0773632	0.232267	0.0185541	
1370	-1123.42	-0.0767022	-0.0773632	0.299909	0.0185541	
1371	-1124.62	-0.0767022	-0.0773632	0.38965	0.0185541	
1372	-1125.62	-0.0767022	-0.0773632	0.414806	0.0185541	
1373	-1126.92	-0.0767022	-0.0773632	0.527862	0.0185541	
1374	-1127.22	-0.0767022	-0.0773632	0.562127	0.0185541	
1375	-1128.02	-0.0767022	-0.0773632	0.546737	0.0185541	
1376	-1128.82	-0.0767022	-0.0773632	0.463606	0.0185541	
1377	-1129.82	-0.0767022	-0.0773632	0.366631	0.0185541	
1378	-1130.42	-0.0767022	-0.0773632	0.308722	0.0185541	
1379	-1131.32	-0.0767022	-0.0773632	0.247525	0.0185541	
1380	-1132.52	-0.0767022	-0.0773632	0.164032	0.0185541	
1381	-1133.02	-0.0767022	-0.0773632	0.126611	0.0185541	
1382	-1134.02	-0.0767022	-0.0773632	0.0926744	0.0185541	
1383	-1134.12	-0.0767022	-0.0773632	0.0779753	0.0185541	
1384	-1135.62	-0.0767022	-0.0773632	0.0607441	0.0185541	
1385	-1136.32	-0.0767022	-0.0773632	0.0445982	0.0185541	
1386	-1137.42	-0.0767022	-0.0773632	0.0380543	0.0185541	
1387	-1138.52	-0.0767022	-0.0773632	0.0377254	0.0185541	
1388	-1139.42	-0.0767022	-0.0773632	0.0324969	0.0185541	
1389	-1140.12	-0.0767022	-0.0773632	0.0269066	0.0185541	
1390	-1141.32	-0.0767022	-0.0773632	0.0310171	0.0185541	
1391	-1142.12	-0.0767022	-0.0773632	0.0263805	0.0185541	
1392	-1142.82	-0.0767022	-0.0773632	0.0288797	0.0185541	
1393	-1144.12	-0.0767022	-0.0773632	0.0280905	0.0185541	
1394	-1144.82	-0.0767022	-0.0773632	0.0290441	0.0185541	
1395	-1145.62	-0.0767022	-0.0773632	0.030754	0.0185541	
1396	-1146.52	-0.0767022	-0.0773632	0.0270382	0.0185541	
1397	-1147.42	-0.0767022	-0.0773632	0.0275643	0.0185541	
1398	-1148.42	-0.0767022	-0.0773632	0.0229277	0.0185541	
1399	-1149.32	-0.0767022	-0.0773632	0.025394	0.0185541	
1400	-1150.32	-0.0767022	-0.0773632	0.0270711	0.0185541	
1401	-1151.12	-0.0767022	-0.0773632	0.0308198	0.0185541	
1402	-1152.22	-0.0767022	-0.0773632	0.0278603	0.0185541	
1403	-1153.12	-0.0767022	-0.0773632	0.027663	0.0185541	
1404	-1154.12	-0.0767022	-0.0773632	0.0337136	0.0185541	
1405	-1155.42	-0.0767022	-0.0773632	0.0297346	0.0185541	
1406	-1156.32	-0.0767022	-0.0773632	0.0339767	0.0185541	
1407	-1157.22	-0.0767022	-0.0773632	0.0377583	0.0185541	
1408	-1158.22	-0.0767022	-0.0773632	0.0630789	0.0185541	
1409	-1159.02	-0.0767022	-0.0773632	0.0681101	0.0185541	
1410	-1160.32	-0.0767022	-0.0773632	0.114608	0.0185541	
1411	-1161.02	-0.0767022	-0.0773632	0.155318	0.0185541	
1412	-1161.62	-0.0767022	-0.0773632	0.172714	0.0185541	
1413	-1162.92	-0.0767022	-0.0773632	0.220692	0.0185541	
1414	-1163.22	-0.0767022	-0.0773632	0.315595	0.0185541	
1415	-1164.92	-0.0767022	-0.0773632	0.37962	0.0185541	
1416	-1165.72	-0.0767022	-0.0773632	0.434898	0.0185541	
1417	-1166.82	-0.0767022	-0.0773632	0.44986	0.0185541	
1418	-1168.02	-0.0767022	-0.0773632	0.509085	0.0185541	
1419	-1169.12	-0.0767022	-0.0773632	0.525954	0.0185541	
1420	-1169.82	-0.0767022	-0.0773632	0.463836	0.0185541	
1421	-1170.82	-0.0767022	-0.0773632	0.388137	0.0185541	
1422	-1171.42	-0.0767022	-0.0773632	0.320659	0.0185541	
1423	-1172.42	-0.0767022	-0.0773632	0.199251	0.0185541	
1424	-1173.52	-0.0767022	-0.0773632	0.159725	0.0185541	
1425	-1174.42	-0.0767022	-0.0773632	0.130195	0.0185541	
1426	-1175.32	-0.0767022	-0.0773632	0.0840259	0.0185541	
1427	-1176.42	-0.0767022	-0.0773632	0.0846836	0.0185541	
1428	-1177.32	-0.0767022	-0.0773632	0.0544633	0.0185541	
1429	-1178.52	-0.0767022	-0.0773632	0.0480181	0.0185541	
1430	-1179.22	-0.0767022	-0.0773632	0.0402575	0.0185541	
1431	-1180.32	-0.0767022	-0.0773632	0.0275972	0.0185541	
1432	-1181.52	-0.0767022	-0.0773632	0.030195	0.0185541	
1433	-1182.62	-0.0767022	-0.0773632	0.0292085	0.0185541	
1434	-1183.42	-0.0767022	-0.0773632	0.0293729	0.0185541	
1435	-1184.92	-0.0767022	-0.0773632	0.0256899	0.0185541	
1436	-1186.12	-0.0767022	-0.0773632	0.0244403	0.0185541	
1437	-1187.12	-0.0767022	-0.0773632	0.0238155	0.0185541	
1438	-1188.32	-0.0767022	-0.0773632	0.0247363	0.0185541	
1439	-1189.42	-0.0767022	-0.0773632	0.0312144	0.0185541	
1440	-1190.62	-0.0767022	-0.0773632	0.0264463	0.0185541	
1441	-1191.82	-0.0767022	-0.0773632	0.0272026	0.0185541	
1442	-1193.42	-0.0767022	-0.0773632	0.027926	0.0185541	
1443	-1194.72	-0.0767022	-0.0773632	0.0301293	0.0185541	
1444	-1195.72	-0.0767022	-0.0773632	0.0266107	0.0185541	
1445	-1196.72	-0.0767022	-0.0773632	0.0263476	0.0185541	
1446	-1198.12	-0.0767022	-0.0773632	0.0258872	0.0185541	
1447	-1199.22	-0.0767022	-0.0773632	0.0276301	0.0185541	
1448	-1200.32	-0.0767022	-0.0773632	0.0292085	0.0185541	
1449	-1201.12	-0.0767022	-0.0773632	0.0271368	0.0185541	
1450	-1202.02	-0.0767022	-0.0773632	0.0285837	0.0185541	
1451	-1202.72	-0.0767022	-0.0773632	0.0258872	0.0185541	
1452	-1203.52	-0.0767022	-0.0773632	0.0291756	0.0185541	
1453	-1204.72	-0.0767022	-0.0773632	0.0415728	0.0185541	
1454	-1205.32	-0.0767022	-0.0773632	0.0484785	0.0185541	
1455	-1206.22	-0.0767022	-0.0773632	0.0987908	0.0185541	
1456	-1207.32	-0.0767022	-0.0773632	0.10106	0.0185541	
1457	-1208.12	-0.0767022	-0.0773632	0.122467	0.0185541	
1458	-1209.12	-0.0767022	-0.0773632	0.176956	0.0185541	
1459	-1210.02	-0.0767022	-0.0773632	0.186657	0.0185541	
1460	-1210.62	-0.0767022	-0.0773632	0.236344	0.0185541	
1461	-1211.22	-0.0767022	-0.0773632	0.321349	0.0185541	
1462	-1212.42	-0.0767022	-0.0773632	0.341869	0.0185541	
1463	-1212.92	-0.0767022	-0.0773632	0.409906	0.0185541	
1464	-1213.82	-0.0767022	-0.0773632	0.532268	0.0185541	
1465	-1214.52	-0.0767022	-0.0773632	0.586034	0.0185541	
1466	-1215.62	-0.0767022	-0.0773632	0.511189	0.0185541	
1467	-1216.92	-0.0767022	-0.0773632	0.389222	0.0185541	
1468	-1218.12	-0.0767022	-0.0773632	0.384816	0.0185541	
1469	-1218.42	-0.0767022	-0.0773632	0.314444	0.0185541	
1470	-1219.72	-0.0767022	-0.0773632	0.24223	0.0185541	
1471	-1220.12	-0.0767022	-0.0773632	0.18955	0.0185541	
1472	-1221.12	-0.0767022	-0.0773632	0.121349	0.0185541	
1473	-1222.12	-0.0767022	-0.0773632	0.0923127	0.0185541	
1474	-1222.92	-0.0767022	-0.0773632	0.0688665	0.0185541	
1475	-1223.72	-0.0767022	-0.0773632	0.0566994	0.0185541	
1476	-1224.72	-0.0767022	-0.0773632	0.0457162	0.0185541	
1477	-1225.62	-0.0767022	-0.0773632	0.0399615	0.0185541	
1478	-1226.52	-0.0767022	-0.0773632	0.0335163	0.0185541	
1479	-1227.72	-0.0767022	-0.0773632	0.0298662	0.0185541	
1480	-1228.52	-0.0767022	-0.0773632	0.0307212	0.0185541	
1481	-1229.42	-0.0767022	-0.0773632	0.0318063	0.0185541	
1482	-1230.62	-0.0767022	-0.0773632	0.0347001	0.0185541	
1483	-1231.42	-0.0767022	-0.0773632	0.0230921	0.0185541	
1484	-1232.42	-0.0767022	-0.0773632	0.0274328	0.0185541	
1485	-1233.62	-0.0767022	-0.0773632	0.0293729	0.0185541	
1486	-1234.52	-0.0767022	-0.0773632	0.0255255	0.0185541	
1487	-1235.22	-0.0767022	-0.0773632	0.0300635	0.0185541	
1488	-1236.42	-0.0767022	-0.0773632	0.0264791	0.0185541	
1489	-1237.32	-0.0767022	-0.0773632	0.026249	0.0185541	
1490	-1238.32	-0.0767022	-0.0773632	0.0278931	0.0185541	
1491	-1239.42	-0.0767022	-0.0773632	0.0267751	0.0185541	
1492	-1240.22	-0.0767022	-0.0773632	0.0255584	0.0185541	
1493	-1241.82	-0.0767022	-0.0773632	0.0236511	0.0185541	
1494	-1242.42	-0.0767022	-0.0773632	0.026249	0.0185541	
1495	-1243.32	-0.0767022	-0.0773632	0.0223029	0.0185541	
1496	-1244.22	-0.0767022	-0.0773632	0.0255584	0.0185541	
1497	-1245.22	-0.0767022	-0.0773632	0.030754	0.0185541	
1498	-1245.92	-0.0767022	-0.0773632	0.0268737	0.0185541	
1499	-1246.62	-0.0767022	-0.0773632	0.0302937	0.0185541	
1500	-1248.02	-0.0767022	-0.0773632	0.0264463	0.0185541	
1501	-1248.82	-0.0767022	-0.0773632	0.0278274	0.0185541	
1502	-1250.02	-0.0767022	-0.0773632	0.0273012	0.0185541	
1503	-1251.12	-0.0767022	-0.0773632	0.0378898	0.0185541	
1504	-1251.72	-0.0767022	-0.0773632	0.0436116	0.0185541	
1505	-1252.22	-0.0767022	-0.0773632	0.058245	0.0185541	
1506	-1253.52	-0.0767022	-0.0773632	0.0972453	0.0185541	
1507	-1254.82	-0.0767022	-0.0773632	0.140685	0.0185541	
1508	-1255.62	-0.0767022	-0.0773632	0.190373	0.0185541	
1509	-1256.82	-0.0767022	-0.0773632	0.254036	0.0185541	
1510	-1257.82	-0.0767022	-0.0773632	0.296456	0.0185541	
1511	-1259.12	-0.0767022	-0.0773632	0.398463	0.0185541	
1512	-1260.02	-0.0767022	-0.0773632	0.494353	0.0185541	
1513	-1261.22	-0.0767022	-0.0773632	0.606718	0.0185541	
1514	-1262.52	-0.0767022	-0.0773632	0.594748	0.0185541	
1515	-1262.62	-0.0767022	-0.0773632	0.515892	0.0185541	
1516	-1264.72	-0.0767022	-0.0773632	0.470841	0.0185541	
1517	-1266.02	-0.0767022	-0.0773632	0.364197	0.0185541	
1518	-1267.12	-0.0767022	-0.0773632	0.257193	0.0185541	
1519	-1268.62	-0.0767022	-0.0773632	0.193529	0.0185541	
1520	-1269.42	-0.0767022	-0.0773632	0.142822	0.0185541	
1521	-1270.42	-0.0767022	-0.0773632	0.0923127	0.0185541	
1522	-1272.02	-0.0767022	-0.0773632	0.0733387	0.0185541	
1523	-1273.62	-0.0767022	-0.0773632	0.0536412	0.0185541	
1524	-1274.52	-0.0767022	-0.0773632	0.0521615	0.0185541	
1525	-1275.12	-0.0767022	-0.0773632	0.0381858	0.0185541	
1526	-1276.42	-0.0767022	-0.0773632	0.0314775	0.0185541	
1527	-1276.92	-0.0767022	-0.0773632	0.0278931	0.0185541	
1528	-1278.02	-0.0767022	-0.0773632	0.0321352	0.0185541	
1529	-1279.12	-0.0767022	-0.0773632	0.027663	0.0185541	
1530	-1279.72	-0.0767022	-0.0773632	0.0243746	0.0185541	
1531	-1281.22	-0.0767022	-0.0773632	0.0289454	0.0185541	
1532	-1281.92	-0.0767022	-0.0773632	0.0260188	0.0185541	
1533	-1282.62	-0.0767022	-0.0773632	0.0247034	0.0185541	
1534	-1283.42	-0.0767022	-0.0773632	0.0275314	0.0185541	
1535	-1284.12	-0.0767022	-0.0773632	0.0249336	0.0185541	
1536	-1284.82	-0.0767022	-0.0773632	0.0236511	0.0185541	
1537	-1285.72	-0.0767022	-0.0773632	0.021711	0.0185541	
1538	-1286.32	-0.0767022	-0.0773632	0.0272026	0.0185541	
1539	-1286.92	-0.0767022	-0.0773632	0.0232565	0.0185541	
1540	-1288.12	-0.0767022	-0.0773632	0.0250323	0.0185541	
1541	-1289.02	-0.0767022	-0.0773632	0.0268409	0.0185541	
1542	-1289.72	-0.0767022	-0.0773632	0.0265778	0.0185541	
1543	-1290.82	-0.0767022	-0.0773632	0.0226317	0.0185541	
1544	-1291.42	-0.0767022	-0.0773632	0.0215137	0.0185541	
1545	-1292.72	-0.0767022	-0.0773632	0.0230263	0.0185541	
1546	-1293.52	-0.0767022	-0.0773632	0.0220398	0.0185541	
1547	-1294.42	-0.0767022	-0.0773632	0.020856	0.0185541	
1548	-1295.02	-0.0767022	-0.0773632	0.0262161	0.0185541	
1549	-1296.12	-0.0767022	-0.0773632	0.0208889	0.0185541	
1550	-1297.22	-0.0767022	-0.0773632	0.0244403	0.0185541	
1551	-1298.32	-0.0767022	-0.0773632	0.0270053	0.0185541	
1552	-1299.22	-0.0767022	-0.0773632	0.0264791	0.0185541	
1553	-1300.02	-0.0767022	-0.0773632	0.0263147	0.0185541	
1554	-1300.72	-0.0767022	-0.0773632	0.0293072	0.0185541	
1555	-1301.62	-0.0767022	-0.0773632	0.0318392	0.0185541	
1556	-1302.62	-0.0767022	-0.0773632	0.0381529	0.0185541	
1557	-1303.32	-0.0767022	-0.0773632	0.0534439	0.0185541	
1558	-1304.62	-0.0767022	-0.0773632	0.0777122	0.0185541	
1559	-1305.52	-0.0767022	-0.0773632	0.0894847	0.0185541	
1560	-1306.22	-0.0767022	-0.0773632	0.140685	0.0185541	
1561	-1306.92	-0.0767022	-0.0773632	0.21201	0.0185541	
1562	-1308.32	-0.0767022	-0.0773632	0.25887	0.0185541	
1563	-1309.22	-0.0767022	-0.0773632	0.312372	0.0185541	
1564	-1310.12	-0.0767022	-0.0773632	0.384487	0.0185541	
1565	-1311.12	-0.0767022	-0.0773632	0.4811	0.0185541	
1566	-1312.02	-0.0767022	-0.0773632	0.617899	0.0185541	
1567	-1313.22	-0.0767022	-0.0773632	0.602443	0.0185541	
1568	-1314.22	-0.0767022	-0.0773632	0.563903	0.0185541	
1569	-1314.82	-0.0767022	-0.0773632	0.45407	0.0185541	
1570	-1316.12	-0.0767022	-0.0773632	0.399811	0.0185541	
1571	-1316.52	-0.0767022	-0.0773632	0.275476	0.0185541	
1572	-1317.82	-0.0767022	-0.0773632	0.192543	0.0185541	
1573	-1318.82	-0.0767022	-0.0773632	0.190175	0.0185541	
1574	-1319.62	-0.0767022	-0.0773632	0.159659	0.0185541	
1575	-1320.22	-0.0767022	-0.0773632	0.112043	0.0185541	
1576	-1321.22	-0.0767022	-0.0773632	0.0678142	0.0185541	
1577	-1322.22	-0.0767022	-0.0773632	0.0528191	0.0185541	
1578	-1323.12	-0.0767022	-0.0773632	0.0549895	0.0185541	
1579	-1323.92	-0.0767022	-0.0773632	0.0335163	0.0185541	
1580	-1325.42	-0.0767022	-0.0773632	0.0278603	0.0185541	
1581	-1326.12	-0.0767022	-0.0773632	0.0261832	0.0185541	
1582	-1327.02	-0.0767022	-0.0773632	0.0265449	0.0185541	
1583	-1328.42	-0.0767022	-0.0773632	0.0219412	0.0185541	
1584	-1329.12	-0.0767022	-0.0773632	0.0228948	0.0185541	
1585	-1330.12	-0.0767022	-0.0773632	0.0242102	0.0185541	
1586	-1330.42	-0.0767022	-0.0773632	0.0247034	0.0185541	
1587	-1332.02	-0.0767022	-0.0773632	0.0239142	0.0185541	
1588	-1333.12	-0.0767022	-0.0773632	0.0242759	0.0185541	
1589	-1334.32	-0.0767022	-0.0773632	0.0263147	0.0185541	
1590	-1334.72	-0.0767022	-0.0773632	0.0261174	0.0185541	
1591	-1335.22	-0.0767022	-0.0773632	0.0258215	0.0185541	
1592	-1336.72	-0.0767022	-0.0773632	0.0241773	0.0185541	
1593	-1338.32	-0.0767022	-0.0773632	0.0238813	0.0185541	
1594	-1339.72	-0.0767022	-0.0773632	0.0223687	0.0185541	
1595	-1341.02	-0.0767022	-0.0773632	0.0227633	0.0185541	
1596	-1342.72	-0.0767022	-0.0773632	0.0223358	0.0185541	
1597	-1343.82	-0.0767022	-0.0773632	0.0218425	0.0185541	
1598	-1344.92	-0.0767022	-0.0773632	0.0264134	0.0185541	
1599	-1346.62	-0.0767022	-0.0773632	0.0241773	0.0185541	
1600	-1348.02	-0.0767022	-0.0773632	0.022829	0.0185541	
1601	-1349.12	-0.0767022	-0.0773632	0.0232894	0.0185541	
1602	-1349.72	-0.0767022	-0.0773632	0.0246048	0.0185541	
1603	-1351.02	-0.0767022	-0.0773632	0.0243746	0.0185541	
1604	-1352.12	-0.0767022	-0.0773632	0.0266764	0.0185541	
1605	-1353.52	-0.0767022	-0.0773632	0.0265778	0.0185541	
1606	-1354.12	-0.0767022	-0.0773632	0.0232565	0.0185541	
1607	-1354.72	-0.0767022	-0.0773632	0.030195	0.0185541	
