# Title: Dye Laser Frequency Scan, Depressed Limit
# Note:	Dye laser frequency scan to find the depressed ionization limit. SFIP with 150 VDC (Max before failure). Long (1500 ns) integration gate.
# Type:	Frequency
# Hittite Freq:	NaN
# Hittite: Power	NaN
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	NaN
# Top w/o Static:	NaN
# Static:	NaN
# Static Off:	NaN
i	f	n	nb	s	sb
1392	-1135.02	0.0202493	-0.00344519	0.048906	0.0106932	
1393	-1135.82	0.0202493	-0.00344519	0.0373637	0.0106932	
1394	-1136.82	0.0202493	-0.00344519	0.0289454	0.0106932	
1395	-1137.82	0.0202493	-0.00344519	0.0277616	0.0106932	
1396	-1139.42	0.0202493	-0.00344519	0.0205929	0.0106932	
1397	-1139.82	0.0202493	-0.00344519	0.0213493	0.0106932	
1398	-1141.12	0.0202493	-0.00344519	0.0196393	0.0106932	
1399	-1142.02	0.0202493	-0.00344519	0.0209547	0.0106932	
1400	-1142.82	0.0202493	-0.00344519	0.0218425	0.0106932	
1401	-1143.62	0.0202493	-0.00344519	0.0210862	0.0106932	
1402	-1144.52	0.0202493	-0.00344519	0.0186199	0.0106932	
1403	-1145.32	0.0202493	-0.00344519	0.0148054	0.0106932	
1404	-1146.12	0.0202493	-0.00344519	0.0188501	0.0106932	
1405	-1147.02	0.0202493	-0.00344519	0.0159563	0.0106932	
1406	-1147.82	0.0202493	-0.00344519	0.0182911	0.0106932	
1407	-1148.82	0.0202493	-0.00344519	0.0162194	0.0106932	
1408	-1149.72	0.0202493	-0.00344519	0.0172717	0.0106932	
1409	-1150.52	0.0202493	-0.00344519	0.0176334	0.0106932	
1410	-1151.42	0.0202493	-0.00344519	0.0173045	0.0106932	
1411	-1152.42	0.0202493	-0.00344519	0.0153973	0.0106932	
1412	-1153.42	0.0202493	-0.00344519	0.0198366	0.0106932	
1413	-1154.62	0.0202493	-0.00344519	0.0187185	0.0106932	
1414	-1155.72	0.0202493	-0.00344519	0.0198695	0.0106932	
1415	-1156.52	0.0202493	-0.00344519	0.020297	0.0106932	
1416	-1157.42	0.0202493	-0.00344519	0.0217439	0.0106932	
1417	-1158.62	0.0202493	-0.00344519	0.0347659	0.0106932	
1418	-1159.62	0.0202493	-0.00344519	0.0398958	0.0106932	
1419	-1160.22	0.0202493	-0.00344519	0.0683074	0.0106932	
1420	-1161.72	0.0202493	-0.00344519	0.0952393	0.0106932	
1421	-1162.42	0.0202493	-0.00344519	0.119672	0.0106932	
1422	-1163.32	0.0202493	-0.00344519	0.15739	0.0106932	
1423	-1164.52	0.0202493	-0.00344519	0.182217	0.0106932	
1424	-1165.22	0.0202493	-0.00344519	0.224407	0.0106932	
1425	-1165.82	0.0202493	-0.00344519	0.301487	0.0106932	
1426	-1167.02	0.0202493	-0.00344519	0.33378	0.0106932	
1427	-1167.62	0.0202493	-0.00344519	0.352556	0.0106932	
1428	-1168.42	0.0202493	-0.00344519	0.344368	0.0106932	
1429	-1169.32	0.0202493	-0.00344519	0.306157	0.0106932	
1430	-1170.52	0.0202493	-0.00344519	0.233352	0.0106932	
1431	-1171.22	0.0202493	-0.00344519	0.190044	0.0106932	
1432	-1172.02	0.0202493	-0.00344519	0.128617	0.0106932	
1433	-1173.22	0.0202493	-0.00344519	0.0932334	0.0106932	
1434	-1174.12	0.0202493	-0.00344519	0.0660056	0.0106932	
1435	-1175.22	0.0202493	-0.00344519	0.0548579	0.0106932	
1436	-1176.42	0.0202493	-0.00344519	0.0418688	0.0106932	
1437	-1177.32	0.0202493	-0.00344519	0.0306883	0.0106932	
1438	-1178.12	0.0202493	-0.00344519	0.0242102	0.0106932	
1439	-1179.42	0.0202493	-0.00344519	0.0254269	0.0106932	
1440	-1180.52	0.0202493	-0.00344519	0.0243746	0.0106932	
1441	-1181.42	0.0202493	-0.00344519	0.0190803	0.0106932	
1442	-1182.62	0.0202493	-0.00344519	0.0203627	0.0106932	
1443	-1183.42	0.0202493	-0.00344519	0.0195406	0.0106932	
1444	-1184.62	0.0202493	-0.00344519	0.0188172	0.0106932	
1445	-1185.32	0.0202493	-0.00344519	0.0186528	0.0106932	
1446	-1186.52	0.0202493	-0.00344519	0.0203627	0.0106932	
1447	-1187.92	0.0202493	-0.00344519	0.0187843	0.0106932	
1448	-1189.02	0.0202493	-0.00344519	0.0189816	0.0106932	
1449	-1189.92	0.0202493	-0.00344519	0.0199353	0.0106932	
1450	-1191.12	0.0202493	-0.00344519	0.0178965	0.0106932	
1451	-1192.42	0.0202493	-0.00344519	0.0168442	0.0106932	
1452	-1193.82	0.0202493	-0.00344519	0.0203627	0.0106932	
1453	-1195.22	0.0202493	-0.00344519	0.0184884	0.0106932	
1454	-1196.72	0.0202493	-0.00344519	0.0178307	0.0106932	
1455	-1197.52	0.0202493	-0.00344519	0.0189816	0.0106932	
1456	-1198.82	0.0202493	-0.00344519	0.0226646	0.0106932	
1457	-1199.62	0.0202493	-0.00344519	0.0220069	0.0106932	
1458	-1200.32	0.0202493	-0.00344519	0.0213493	0.0106932	
1459	-1201.72	0.0202493	-0.00344519	0.0211848	0.0106932	
1460	-1202.32	0.0202493	-0.00344519	0.0190803	0.0106932	
1461	-1203.12	0.0202493	-0.00344519	0.0197379	0.0106932	
1462	-1203.72	0.0202493	-0.00344519	0.0238813	0.0106932	
1463	-1205.02	0.0202493	-0.00344519	0.0239471	0.0106932	
1464	-1205.72	0.0202493	-0.00344519	0.0339438	0.0106932	
1465	-1207.12	0.0202493	-0.00344519	0.0441378	0.0106932	
1466	-1207.32	0.0202493	-0.00344519	0.0562062	0.0106932	
1467	-1208.42	0.0202493	-0.00344519	0.0798497	0.0106932	
1468	-1209.22	0.0202493	-0.00344519	0.103493	0.0106932	
1469	-1209.82	0.0202493	-0.00344519	0.125854	0.0106932	
1470	-1210.92	0.0202493	-0.00344519	0.154266	0.0106932	
1471	-1211.62	0.0202493	-0.00344519	0.211813	0.0106932	
1472	-1212.72	0.0202493	-0.00344519	0.250484	0.0106932	
1473	-1213.52	0.0202493	-0.00344519	0.321843	0.0106932	
1474	-1214.52	0.0202493	-0.00344519	0.369919	0.0106932	
1475	-1215.22	0.0202493	-0.00344519	0.352162	0.0106932	
1476	-1216.32	0.0202493	-0.00344519	0.327992	0.0106932	
1477	-1217.12	0.0202493	-0.00344519	0.238186	0.0106932	
1478	-1218.52	0.0202493	-0.00344519	0.201783	0.0106932	
1479	-1219.02	0.0202493	-0.00344519	0.154693	0.0106932	
1480	-1219.82	0.0202493	-0.00344519	0.122237	0.0106932	
1481	-1220.82	0.0202493	-0.00344519	0.102046	0.0106932	
1482	-1221.92	0.0202493	-0.00344519	0.0590013	0.0106932	
1483	-1222.62	0.0202493	-0.00344519	0.0438418	0.0106932	
1484	-1223.52	0.0202493	-0.00344519	0.0373308	0.0106932	
1485	-1224.52	0.0202493	-0.00344519	0.0328257	0.0106932	
1486	-1225.42	0.0202493	-0.00344519	0.0275643	0.0106932	
1487	-1226.22	0.0202493	-0.00344519	0.0232894	0.0106932	
1488	-1227.12	0.0202493	-0.00344519	0.0201983	0.0106932	
1489	-1228.22	0.0202493	-0.00344519	0.0205272	0.0106932	
1490	-1229.22	0.0202493	-0.00344519	0.0181595	0.0106932	
1491	-1230.02	0.0202493	-0.00344519	0.0182253	0.0106932	
1492	-1231.22	0.0202493	-0.00344519	0.0176005	0.0106932	
1493	-1232.02	0.0202493	-0.00344519	0.0156275	0.0106932	
1494	-1233.12	0.0202493	-0.00344519	0.0199681	0.0106932	
1495	-1234.22	0.0202493	-0.00344519	0.0211191	0.0106932	
1496	-1235.22	0.0202493	-0.00344519	0.0204614	0.0106932	
1497	-1236.12	0.0202493	-0.00344519	0.0178307	0.0106932	
1498	-1237.12	0.0202493	-0.00344519	0.0135887	0.0106932	
1499	-1237.92	0.0202493	-0.00344519	0.0219741	0.0106932	
1500	-1239.22	0.0202493	-0.00344519	0.0191789	0.0106932	
1501	-1239.92	0.0202493	-0.00344519	0.0214479	0.0106932	
1502	-1240.82	0.0202493	-0.00344519	0.0192447	0.0106932	
1503	-1241.72	0.0202493	-0.00344519	0.0175676	0.0106932	
1504	-1242.62	0.0202493	-0.00344519	0.0162194	0.0106932	
1505	-1243.72	0.0202493	-0.00344519	0.0179622	0.0106932	
1506	-1244.52	0.0202493	-0.00344519	0.0182582	0.0106932	
1507	-1245.42	0.0202493	-0.00344519	0.0202641	0.0106932	
1508	-1246.52	0.0202493	-0.00344519	0.0203956	0.0106932	
1509	-1247.42	0.0202493	-0.00344519	0.0192447	0.0106932	
1510	-1248.42	0.0202493	-0.00344519	0.0204943	0.0106932	
1511	-1249.22	0.0202493	-0.00344519	0.0195078	0.0106932	
1512	-1250.42	0.0202493	-0.00344519	0.0260188	0.0106932	
1513	-1251.42	0.0202493	-0.00344519	0.0334505	0.0106932	
1514	-1252.52	0.0202493	-0.00344519	0.0451901	0.0106932	
1515	-1253.42	0.0202493	-0.00344519	0.0568967	0.0106932	
1516	-1254.32	0.0202493	-0.00344519	0.0846507	0.0106932	
1517	-1255.52	0.0202493	-0.00344519	0.121415	0.0106932	
1518	-1256.72	0.0202493	-0.00344519	0.154365	0.0106932	
1519	-1257.82	0.0202493	-0.00344519	0.183105	0.0106932	
1520	-1258.92	0.0202493	-0.00344519	0.212701	0.0106932	
1521	-1260.02	0.0202493	-0.00344519	0.308459	0.0106932	
1522	-1260.92	0.0202493	-0.00344519	0.340323	0.0106932	
1523	-1262.22	0.0202493	-0.00344519	0.375411	0.0106932	
1524	-1263.32	0.0202493	-0.00344519	0.359396	0.0106932	
1525	-1263.92	0.0202493	-0.00344519	0.322994	0.0106932	
1526	-1265.02	0.0202493	-0.00344519	0.237627	0.0106932	
1527	-1266.72	0.0202493	-0.00344519	0.16229	0.0106932	
1528	-1268.02	0.0202493	-0.00344519	0.126939	0.0106932	
1529	-1269.02	0.0202493	-0.00344519	0.0842561	0.0106932	
1530	-1270.42	0.0202493	-0.00344519	0.0718918	0.0106932	
1531	-1270.52	0.0202493	-0.00344519	0.0549237	0.0106932	
1532	-1272.12	0.0202493	-0.00344519	0.0398958	0.0106932	
1533	-1272.92	0.0202493	-0.00344519	0.0339438	0.0106932	
1534	-1273.92	0.0202493	-0.00344519	0.0274328	0.0106932	
1535	-1274.92	0.0202493	-0.00344519	0.025394	0.0106932	
1536	-1276.32	0.0202493	-0.00344519	0.0239142	0.0106932	
1537	-1276.92	0.0202493	-0.00344519	0.0212835	0.0106932	
1538	-1277.82	0.0202493	-0.00344519	0.0188172	0.0106932	
1539	-1278.12	0.0202493	-0.00344519	0.0227633	0.0106932	
1540	-1279.72	0.0202493	-0.00344519	0.0196722	0.0106932	
1541	-1280.22	0.0202493	-0.00344519	0.0198695	0.0106932	
1542	-1281.22	0.0202493	-0.00344519	0.0196722	0.0106932	
1543	-1282.12	0.0202493	-0.00344519	0.0152	0.0106932	
1544	-1282.92	0.0202493	-0.00344519	0.0169757	0.0106932	
1545	-1283.52	0.0202493	-0.00344519	0.0148382	0.0106932	
1546	-1284.32	0.0202493	-0.00344519	0.0203299	0.0106932	
1547	-1285.42	0.0202493	-0.00344519	0.0189487	0.0106932	
1548	-1286.22	0.0202493	-0.00344519	0.0176663	0.0106932	
1549	-1287.12	0.0202493	-0.00344519	0.0168113	0.0106932	
1550	-1287.72	0.0202493	-0.00344519	0.0191789	0.0106932	
1551	-1288.92	0.0202493	-0.00344519	0.0170415	0.0106932	
1552	-1289.62	0.0202493	-0.00344519	0.0168442	0.0106932	
1553	-1290.42	0.0202493	-0.00344519	0.0166797	0.0106932	
1554	-1291.82	0.0202493	-0.00344519	0.0155288	0.0106932	
1555	-1292.42	0.0202493	-0.00344519	0.0131283	0.0106932	
1556	-1293.52	0.0202493	-0.00344519	0.0163509	0.0106932	
1557	-1294.42	0.0202493	-0.00344519	0.0191132	0.0106932	
1558	-1295.32	0.0202493	-0.00344519	0.0171401	0.0106932	
1559	-1296.12	0.0202493	-0.00344519	0.0197708	0.0106932	
1560	-1297.22	0.0202493	-0.00344519	0.0191789	0.0106932	
1561	-1298.42	0.0202493	-0.00344519	0.0211848	0.0106932	
1562	-1299.12	0.0202493	-0.00344519	0.0197379	0.0106932	
1563	-1300.22	0.0202493	-0.00344519	0.0210862	0.0106932	
1564	-1301.02	0.0202493	-0.00344519	0.0226975	0.0106932	
1565	-1301.82	0.0202493	-0.00344519	0.0209547	0.0106932	
1566	-1302.82	0.0202493	-0.00344519	0.0317734	0.0106932	
1567	-1303.82	0.0202493	-0.00344519	0.0349961	0.0106932	
1568	-1304.52	0.0202493	-0.00344519	0.0500569	0.0106932	
1569	-1305.52	0.0202493	-0.00344519	0.0674196	0.0106932	
1570	-1306.52	0.0202493	-0.00344519	0.101487	0.0106932	
1571	-1307.32	0.0202493	-0.00344519	0.132004	0.0106932	
1572	-1308.52	0.0202493	-0.00344519	0.163046	0.0106932	
1573	-1309.42	0.0202493	-0.00344519	0.214641	0.0106932	
1574	-1310.42	0.0202493	-0.00344519	0.257291	0.0106932	
1575	-1311.42	0.0202493	-0.00344519	0.327926	0.0106932	
1576	-1312.32	0.0202493	-0.00344519	0.374095	0.0106932	
1577	-1313.22	0.0202493	-0.00344519	0.389781	0.0106932	
1578	-1314.52	0.0202493	-0.00344519	0.352425	0.0106932	
1579	-1315.22	0.0202493	-0.00344519	0.29205	0.0106932	
1580	-1316.22	0.0202493	-0.00344519	0.223684	0.0106932	
1581	-1317.22	0.0202493	-0.00344519	0.175838	0.0106932	
1582	-1318.12	0.0202493	-0.00344519	0.131806	0.0106932	
1583	-1318.92	0.0202493	-0.00344519	0.0927731	0.0106932	
1584	-1319.92	0.0202493	-0.00344519	0.0710039	0.0106932	
1585	-1320.72	0.0202493	-0.00344519	0.0572913	0.0106932	
1586	-1321.62	0.0202493	-0.00344519	0.0433486	0.0106932	
1587	-1322.62	0.0202493	-0.00344519	0.0310171	0.0106932	
1588	-1323.62	0.0202493	-0.00344519	0.0310829	0.0106932	
1589	-1324.22	0.0202493	-0.00344519	0.0249994	0.0106932	
1590	-1325.42	0.0202493	-0.00344519	0.0221056	0.0106932	
1591	-1326.32	0.0202493	-0.00344519	0.0211191	0.0106932	
1592	-1327.12	0.0202493	-0.00344519	0.0224015	0.0106932	
1593	-1328.02	0.0202493	-0.00344519	0.018587	0.0106932	
1594	-1329.32	0.0202493	-0.00344519	0.0193105	0.0106932	
1595	-1330.12	0.0202493	-0.00344519	0.0181266	0.0106932	
1596	-1331.12	0.0202493	-0.00344519	0.0144436	0.0106932	
1597	-1332.62	0.0202493	-0.00344519	0.018883	0.0106932	
1598	-1333.72	0.0202493	-0.00344519	0.0161207	0.0106932	
1599	-1334.62	0.0202493	-0.00344519	0.016318	0.0106932	
1600	-1335.72	0.0202493	-0.00344519	0.0169757	0.0106932	
1601	-1337.32	0.0202493	-0.00344519	0.0162851	0.0106932	
1602	-1338.32	0.0202493	-0.00344519	0.0176991	0.0106932	
1603	-1339.22	0.0202493	-0.00344519	0.0184555	0.0106932	
1604	-1340.42	0.0202493	-0.00344519	0.0192447	0.0106932	
1605	-1341.22	0.0202493	-0.00344519	0.0200997	0.0106932	
1606	-1342.62	0.0202493	-0.00344519	0.0202312	0.0106932	
1607	-1343.72	0.0202493	-0.00344519	0.0186199	0.0106932	
1608	-1344.72	0.0202493	-0.00344519	0.0192447	0.0106932	
1609	-1346.02	0.0202493	-0.00344519	0.0196722	0.0106932	
1610	-1347.42	0.0202493	-0.00344519	0.0144765	0.0106932	
1611	-1348.22	0.0202493	-0.00344519	0.018587	0.0106932	
1612	-1349.32	0.0202493	-0.00344519	0.0185541	0.0106932	
1613	-1350.22	0.0202493	-0.00344519	0.0160878	0.0106932	
1614	-1351.52	0.0202493	-0.00344519	0.0172388	0.0106932	
1615	-1352.22	0.0202493	-0.00344519	0.0172388	0.0106932	
1616	-1353.32	0.0202493	-0.00344519	0.0172388	0.0106932	
1617	-1353.92	0.0202493	-0.00344519	0.0196722	0.0106932	
1618	-1355.02	0.0202493	-0.00344519	0.0197379	0.0106932	
1619	-1355.72	0.0202493	-0.00344519	0.0187185	0.0106932	
1620	-1356.82	0.0202493	-0.00344519	0.0236182	0.0106932	
1621	-1357.62	0.0202493	-0.00344519	0.0247034	0.0106932	
1622	-1358.12	0.0202493	-0.00344519	0.0279918	0.0106932	
1623	-1359.22	0.0202493	-0.00344519	0.0447626	0.0106932	
1624	-1360.52	0.0202493	-0.00344519	0.0575215	0.0106932	
1625	-1361.02	0.0202493	-0.00344519	0.0756734	0.0106932	
1626	-1361.82	0.0202493	-0.00344519	0.101323	0.0106932	
1627	-1362.62	0.0202493	-0.00344519	0.132102	0.0106932	
1628	-1363.62	0.0202493	-0.00344519	0.171366	0.0106932	
1629	-1364.32	0.0202493	-0.00344519	0.185407	0.0106932	
1630	-1365.22	0.0202493	-0.00344519	0.235456	0.0106932	
1631	-1366.12	0.0202493	-0.00344519	0.306058	0.0106932	
1632	-1367.12	0.0202493	-0.00344519	0.361304	0.0106932	
1633	-1368.12	0.0202493	-0.00344519	0.412438	0.0106932	
1634	-1368.82	0.0202493	-0.00344519	0.398265	0.0106932	
1635	-1369.72	0.0202493	-0.00344519	0.361304	0.0106932	
1636	-1370.92	0.0202493	-0.00344519	0.299021	0.0106932	
1637	-1371.92	0.0202493	-0.00344519	0.227005	0.0106932	
1638	-1372.52	0.0202493	-0.00344519	0.152227	0.0106932	
1639	-1373.42	0.0202493	-0.00344519	0.126939	0.0106932	
1640	-1374.52	0.0202493	-0.00344519	0.0907343	0.0106932	
1641	-1375.12	0.0202493	-0.00344519	0.0655781	0.0106932	
1642	-1376.22	0.0202493	-0.00344519	0.0525561	0.0106932	
1643	-1377.02	0.0202493	-0.00344519	0.03812	0.0106932	
1644	-1378.32	0.0202493	-0.00344519	0.0328586	0.0106932	
1645	-1379.02	0.0202493	-0.00344519	0.0254597	0.0106932	
1646	-1380.22	0.0202493	-0.00344519	0.0249007	0.0106932	
1647	-1380.92	0.0202493	-0.00344519	0.0213164	0.0106932	
1648	-1381.62	0.0202493	-0.00344519	0.0206916	0.0106932	
1649	-1382.92	0.0202493	-0.00344519	0.0201326	0.0106932	
1650	-1383.82	0.0202493	-0.00344519	0.0206258	0.0106932	
1651	-1384.52	0.0202493	-0.00344519	0.0200668	0.0106932	
1652	-1385.62	0.0202493	-0.00344519	0.0184884	0.0106932	
1653	-1386.42	0.0202493	-0.00344519	0.0168442	0.0106932	
1654	-1387.42	0.0202493	-0.00344519	0.0155288	0.0106932	
1655	-1388.32	0.0202493	-0.00344519	0.0160878	0.0106932	
1656	-1388.42	0.0202493	-0.00344519	0.0175676	0.0106932	
1657	-1390.22	0.0202493	-0.00344519	0.0154959	0.0106932	
1658	-1391.32	0.0202493	-0.00344519	0.0175347	0.0106932	
1659	-1392.12	0.0202493	-0.00344519	0.0160878	0.0106932	
1660	-1393.02	0.0202493	-0.00344519	0.0147725	0.0106932	
1661	-1394.12	0.0202493	-0.00344519	0.0194091	0.0106932	
1662	-1394.92	0.0202493	-0.00344519	0.0169099	0.0106932	
1663	-1395.92	0.0202493	-0.00344519	0.0161207	0.0106932	
1664	-1396.72	0.0202493	-0.00344519	0.0177978	0.0106932	
1665	-1397.32	0.0202493	-0.00344519	0.0152	0.0106932	
1666	-1398.32	0.0202493	-0.00344519	0.0146081	0.0106932	
1667	-1399.52	0.0202493	-0.00344519	0.0158248	0.0106932	
1668	-1400.32	0.0202493	-0.00344519	0.0163838	0.0106932	
1669	-1401.02	0.0202493	-0.00344519	0.0152986	0.0106932	
1670	-1402.12	0.0202493	-0.00344519	0.0162851	0.0106932	
1671	-1403.02	0.0202493	-0.00344519	0.0182582	0.0106932	
1672	-1403.92	0.0202493	-0.00344519	0.0164496	0.0106932	
1673	-1404.82	0.0202493	-0.00344519	0.020297	0.0106932	
1674	-1406.12	0.0202493	-0.00344519	0.0182911	0.0106932	
1675	-1407.12	0.0202493	-0.00344519	0.0148382	0.0106932	
1676	-1408.22	0.0202493	-0.00344519	0.0172388	0.0106932	
1677	-1409.22	0.0202493	-0.00344519	0.0206587	0.0106932	
1678	-1409.82	0.0202493	-0.00344519	0.0152	0.0106932	
1679	-1411.32	0.0202493	-0.00344519	0.0196393	0.0106932	
1680	-1412.42	0.0202493	-0.00344519	0.020856	0.0106932	
1681	-1414.32	0.0202493	-0.00344519	0.0363114	0.0106932	
1682	-1415.02	0.0202493	-0.00344519	0.0420332	0.0106932	
1683	-1416.82	0.0202493	-0.00344519	0.0663015	0.0106932	
1684	-1418.12	0.0202493	-0.00344519	0.0664988	0.0106932	
1685	-1419.22	0.0202493	-0.00344519	0.0963245	0.0106932	
1686	-1420.92	0.0202493	-0.00344519	0.119277	0.0106932	
1687	-1421.82	0.0202493	-0.00344519	0.181362	0.0106932	
1688	-1423.52	0.0202493	-0.00344519	0.235851	0.0106932	
1689	-1425.02	0.0202493	-0.00344519	0.255549	0.0106932	
1690	-1425.42	0.0202493	-0.00344519	0.325657	0.0106932	
1691	-1426.32	0.0202493	-0.00344519	0.375345	0.0106932	
1692	-1427.02	0.0202493	-0.00344519	0.435654	0.0106932	
1693	-1428.02	0.0202493	-0.00344519	0.439929	0.0106932	
1694	-1428.92	0.0202493	-0.00344519	0.385901	0.0106932	
1695	-1429.12	0.0202493	-0.00344519	0.332333	0.0106932	
1696	-1430.72	0.0202493	-0.00344519	0.251339	0.0106932	
1697	-1431.52	0.0202493	-0.00344519	0.183861	0.0106932	
1698	-1432.42	0.0202493	-0.00344519	0.141902	0.0106932	
1699	-1432.92	0.0202493	-0.00344519	0.106387	0.0106932	
1700	-1434.02	0.0202493	-0.00344519	0.0810993	0.0106932	
1701	-1434.62	0.0202493	-0.00344519	0.057949	0.0106932	
1702	-1435.52	0.0202493	-0.00344519	0.0401588	0.0106932	
1703	-1436.52	0.0202493	-0.00344519	0.0377912	0.0106932	
1704	-1437.42	0.0202493	-0.00344519	0.0302608	0.0106932	
1705	-1438.22	0.0202493	-0.00344519	0.025953	0.0106932	
1706	-1438.92	0.0202493	-0.00344519	0.0234867	0.0106932	
1707	-1439.62	0.0202493	-0.00344519	0.0184884	0.0106932	
1708	-1440.72	0.0202493	-0.00344519	0.0197708	0.0106932	
1709	-1441.72	0.0202493	-0.00344519	0.0179293	0.0106932	
1710	-1442.62	0.0202493	-0.00344519	0.0208889	0.0106932	
1711	-1443.72	0.0202493	-0.00344519	0.0191789	0.0106932	
1712	-1444.42	0.0202493	-0.00344519	0.0188172	0.0106932	
1713	-1445.32	0.0202493	-0.00344519	0.0191132	0.0106932	
1714	-1446.02	0.0202493	-0.00344519	0.0190803	0.0106932	
1715	-1447.02	0.0202493	-0.00344519	0.020856	0.0106932	
1716	-1447.82	0.0202493	-0.00344519	0.0189159	0.0106932	
1717	-1448.62	0.0202493	-0.00344519	0.0169757	0.0106932	
1718	-1449.52	0.0202493	-0.00344519	0.0168113	0.0106932	
1719	-1450.32	0.0202493	-0.00344519	0.0179622	0.0106932	
1720	-1451.42	0.0202493	-0.00344519	0.0177649	0.0106932	
1721	-1452.22	0.0202493	-0.00344519	0.0182582	0.0106932	
1722	-1453.12	0.0202493	-0.00344519	0.0178965	0.0106932	
1723	-1454.32	0.0202493	-0.00344519	0.0166797	0.0106932	
1724	-1455.12	0.0202493	-0.00344519	0.0170086	0.0106932	
1725	-1455.72	0.0202493	-0.00344519	0.0170086	0.0106932	
1726	-1456.82	0.0202493	-0.00344519	0.0142463	0.0106932	
1727	-1457.82	0.0202493	-0.00344519	0.0122404	0.0106932	
1728	-1458.72	0.0202493	-0.00344519	0.0169099	0.0106932	
1729	-1459.52	0.0202493	-0.00344519	0.0160221	0.0106932	
1730	-1460.72	0.0202493	-0.00344519	0.0161207	0.0106932	
1731	-1461.32	0.0202493	-0.00344519	0.0166469	0.0106932	
1732	-1462.42	0.0202493	-0.00344519	0.0132927	0.0106932	
1733	-1463.32	0.0202493	-0.00344519	0.0152329	0.0106932	
1734	-1464.82	0.0202493	-0.00344519	0.0161207	0.0106932	
1735	-1465.82	0.0202493	-0.00344519	0.019146	0.0106932	
1736	-1466.42	0.0202493	-0.00344519	0.0157919	0.0106932	
1737	-1467.42	0.0202493	-0.00344519	0.0175347	0.0106932	
1738	-1468.52	0.0202493	-0.00344519	0.0181266	0.0106932	
1739	-1469.12	0.0202493	-0.00344519	0.0207245	0.0106932	
1740	-1470.12	0.0202493	-0.00344519	0.0198695	0.0106932	
1741	-1470.92	0.0202493	-0.00344519	0.0198695	0.0106932	
1742	-1471.72	0.0202493	-0.00344519	0.0200668	0.0106932	
1743	-1472.62	0.0202493	-0.00344519	0.0225331	0.0106932	
1744	-1473.72	0.0202493	-0.00344519	0.0225002	0.0106932	
1745	-1474.42	0.0202493	-0.00344519	0.0216781	0.0106932	
1746	-1475.22	0.0202493	-0.00344519	0.0323325	0.0106932	
1747	-1476.12	0.0202493	-0.00344519	0.0386133	0.0106932	
1748	-1477.22	0.0202493	-0.00344519	0.0542003	0.0106932	
1749	-1478.02	0.0202493	-0.00344519	0.077778	0.0106932	
1750	-1479.02	0.0202493	-0.00344519	0.106387	0.0106932	
1751	-1480.02	0.0202493	-0.00344519	0.148117	0.0106932	
1752	-1480.92	0.0202493	-0.00344519	0.18419	0.0106932	
1753	-1481.82	0.0202493	-0.00344519	0.230359	0.0106932	
1754	-1483.02	0.0202493	-0.00344519	0.294384	0.0106932	
1755	-1483.62	0.0202493	-0.00344519	0.379949	0.0106932	
1756	-1484.92	0.0202493	-0.00344519	0.427664	0.0106932	
1757	-1486.12	0.0202493	-0.00344519	0.460383	0.0106932	
1758	-1487.02	0.0202493	-0.00344519	0.456306	0.0106932	
1759	-1488.52	0.0202493	-0.00344519	0.385736	0.0106932	
1760	-1489.72	0.0202493	-0.00344519	0.301751	0.0106932	
1761	-1490.82	0.0202493	-0.00344519	0.217568	0.0106932	
1762	-1492.22	0.0202493	-0.00344519	0.186821	0.0106932	
1763	-1493.32	0.0202493	-0.00344519	0.121744	0.0106932	
1764	-1494.82	0.0202493	-0.00344519	0.0808362	0.0106932	
1765	-1496.22	0.0202493	-0.00344519	0.0563377	0.0106932	
1766	-1497.32	0.0202493	-0.00344519	0.054003	0.0106932	
1767	-1498.42	0.0202493	-0.00344519	0.0352591	0.0106932	
1768	-1499.32	0.0202493	-0.00344519	0.0298333	0.0106932	
1769	-1500.22	0.0202493	-0.00344519	0.0243417	0.0106932	
1770	-1501.42	0.0202493	-0.00344519	0.0225988	0.0106932	
1771	-1501.82	0.0202493	-0.00344519	0.0247363	0.0106932	
1772	-1503.32	0.0202493	-0.00344519	0.0190803	0.0106932	
1773	-1504.12	0.0202493	-0.00344519	0.0193105	0.0106932	
1774	-1505.12	0.0202493	-0.00344519	0.0156932	0.0106932	
1775	-1505.92	0.0202493	-0.00344519	0.017469	0.0106932	
1776	-1506.62	0.0202493	-0.00344519	0.0198695	0.0106932	
1777	-1507.92	0.0202493	-0.00344519	0.0181266	0.0106932	
1778	-1508.52	0.0202493	-0.00344519	0.0189487	0.0106932	
1779	-1508.82	0.0202493	-0.00344519	0.0170086	0.0106932	
1780	-1510.12	0.0202493	-0.00344519	0.0137531	0.0106932	
1781	-1511.22	0.0202493	-0.00344519	0.0215137	0.0106932	
1782	-1511.82	0.0202493	-0.00344519	0.0181924	0.0106932	
1783	-1512.42	0.0202493	-0.00344519	0.0213493	0.0106932	
1784	-1513.72	0.0202493	-0.00344519	0.0176334	0.0106932	
1785	-1514.42	0.0202493	-0.00344519	0.0175347	0.0106932	
1786	-1515.22	0.0202493	-0.00344519	0.0158248	0.0106932	
