# Delay scan
# MW at 19 dB, 18.5132 GHz x2, 18.6 dB
# Laser at 365858 GHz, 0th Resonance.
# PM at 3.0 (28.5 dB)
# 0 mV static
i	d	s	sb	n	nb
4337.000	88506.000	0.176	-0.011	-0.356	0.167
4336.000	88516.000	0.163	-0.011	-0.356	0.167
4335.000	88526.000	0.154	-0.011	-0.356	0.167
4334.000	88536.000	0.152	-0.011	-0.356	0.167
4333.000	88546.000	0.165	-0.011	-0.356	0.167
4332.000	88556.000	0.146	-0.011	-0.356	0.167
4331.000	88566.000	0.145	-0.011	-0.356	0.167
4330.000	88576.000	0.149	-0.011	-0.356	0.167
4329.000	88586.000	0.125	-0.011	-0.356	0.167
4328.000	88596.000	0.151	-0.011	-0.356	0.167
4327.000	88606.000	0.164	-0.011	-0.356	0.167
4326.000	88616.000	0.153	-0.011	-0.356	0.167
4325.000	88626.000	0.149	-0.011	-0.356	0.167
4324.000	88636.000	0.180	-0.011	-0.356	0.167
4323.000	88646.000	0.144	-0.011	-0.356	0.167
4322.000	88656.000	0.162	-0.011	-0.356	0.167
4321.000	88666.000	0.198	-0.011	-0.356	0.167
4320.000	88676.000	0.148	-0.011	-0.356	0.167
4319.000	88686.000	0.146	-0.011	-0.356	0.167
4318.000	88696.000	0.165	-0.011	-0.356	0.167
4317.000	88706.000	0.173	-0.011	-0.356	0.167
4316.000	88716.000	0.175	-0.011	-0.356	0.167
4315.000	88726.000	0.183	-0.011	-0.356	0.167
4314.000	88736.000	0.156	-0.011	-0.356	0.167
4313.000	88746.000	0.143	-0.011	-0.356	0.167
4312.000	88756.000	0.161	-0.011	-0.356	0.167
4311.000	88766.000	0.189	-0.011	-0.356	0.167
4310.000	88776.000	0.203	-0.011	-0.356	0.167
4309.000	88786.000	0.169	-0.011	-0.356	0.167
4308.000	88796.000	0.148	-0.011	-0.356	0.167
4307.000	88806.000	0.166	-0.011	-0.356	0.167
4306.000	88816.000	0.157	-0.011	-0.356	0.167
4305.000	88826.000	0.155	-0.011	-0.356	0.167
4304.000	88836.000	0.162	-0.011	-0.356	0.167
4303.000	88846.000	0.161	-0.011	-0.356	0.167
4302.000	88856.000	0.140	-0.011	-0.356	0.167
4301.000	88866.000	0.153	-0.011	-0.356	0.167
4300.000	88876.000	0.186	-0.011	-0.356	0.167
4299.000	88886.000	0.165	-0.011	-0.356	0.167
4298.000	88896.000	0.184	-0.011	-0.356	0.167
4297.000	88906.000	0.180	-0.011	-0.356	0.167
4296.000	88916.000	0.168	-0.011	-0.356	0.167
4295.000	88926.000	0.162	-0.011	-0.356	0.167
4294.000	88936.000	0.155	-0.011	-0.356	0.167
4293.000	88946.000	0.159	-0.011	-0.356	0.167
4292.000	88956.000	0.158	-0.011	-0.356	0.167
4291.000	88966.000	0.124	-0.011	-0.356	0.167
4290.000	88976.000	0.147	-0.011	-0.356	0.167
4289.000	88986.000	0.129	-0.011	-0.356	0.167
4288.000	88996.000	0.154	-0.011	-0.356	0.167
4287.000	89006.000	0.182	-0.011	-0.356	0.167
4286.000	89016.000	0.183	-0.011	-0.356	0.167
4285.000	89026.000	0.145	-0.011	-0.356	0.167
4284.000	89036.000	0.150	-0.011	-0.356	0.167
4283.000	89046.000	0.123	-0.011	-0.356	0.167
4282.000	89056.000	0.132	-0.011	-0.356	0.167
4281.000	89066.000	0.119	-0.011	-0.356	0.167
4280.000	89076.000	0.141	-0.011	-0.356	0.167
4279.000	89086.000	0.127	-0.011	-0.356	0.167
4278.000	89096.000	0.135	-0.011	-0.356	0.167
4277.000	89106.000	0.139	-0.011	-0.356	0.167
4276.000	89116.000	0.141	-0.011	-0.356	0.167
4275.000	89126.000	0.131	-0.011	-0.356	0.167
4274.000	89136.000	0.144	-0.011	-0.356	0.167
4273.000	89146.000	0.152	-0.011	-0.356	0.167
4272.000	89156.000	0.138	-0.011	-0.356	0.167
4271.000	89166.000	0.154	-0.011	-0.356	0.167
4270.000	89176.000	0.133	-0.011	-0.356	0.167
4269.000	89186.000	0.165	-0.011	-0.356	0.167
4268.000	89196.000	0.161	-0.011	-0.356	0.167
4267.000	89206.000	0.165	-0.011	-0.356	0.167
4266.000	89216.000	0.166	-0.011	-0.356	0.167
4265.000	89226.000	0.183	-0.011	-0.356	0.167
4264.000	89236.000	0.186	-0.011	-0.356	0.167
4263.000	89246.000	0.124	-0.011	-0.356	0.167
4262.000	89256.000	0.131	-0.011	-0.356	0.167
4261.000	89266.000	0.133	-0.011	-0.356	0.167
4260.000	89276.000	0.150	-0.011	-0.356	0.167
4259.000	89286.000	0.171	-0.011	-0.356	0.167
4258.000	89296.000	0.163	-0.011	-0.356	0.167
4257.000	89306.000	0.182	-0.011	-0.356	0.167
4256.000	89316.000	0.168	-0.011	-0.356	0.167
4255.000	89326.000	0.162	-0.011	-0.356	0.167
4254.000	89336.000	0.159	-0.011	-0.356	0.167
4253.000	89346.000	0.118	-0.011	-0.356	0.167
4252.000	89356.000	0.164	-0.011	-0.356	0.167
4251.000	89366.000	0.182	-0.011	-0.356	0.167
4250.000	89376.000	0.190	-0.011	-0.356	0.167
4249.000	89386.000	0.230	-0.011	-0.356	0.167
4248.000	89396.000	0.167	-0.011	-0.356	0.167
4247.000	89406.000	0.153	-0.011	-0.356	0.167
4246.000	89416.000	0.148	-0.011	-0.356	0.167
4245.000	89426.000	0.135	-0.011	-0.356	0.167
4244.000	89436.000	0.159	-0.011	-0.356	0.167
4243.000	89446.000	0.131	-0.011	-0.356	0.167
4242.000	89456.000	0.140	-0.011	-0.356	0.167
4241.000	89466.000	0.175	-0.011	-0.356	0.167
4240.000	89476.000	0.164	-0.011	-0.356	0.167
4239.000	89486.000	0.160	-0.011	-0.356	0.167
4238.000	89496.000	0.167	-0.011	-0.356	0.167
4237.000	89506.000	0.137	-0.011	-0.356	0.167
4236.000	89516.000	0.123	-0.011	-0.356	0.167
4235.000	89526.000	0.117	-0.011	-0.356	0.167
4234.000	89536.000	0.140	-0.011	-0.356	0.167
4233.000	89546.000	0.143	-0.011	-0.356	0.167
4232.000	89556.000	0.128	-0.011	-0.356	0.167
4231.000	89566.000	0.142	-0.011	-0.356	0.167
4230.000	89576.000	0.167	-0.011	-0.356	0.167
4229.000	89586.000	0.136	-0.011	-0.356	0.167
4228.000	89596.000	0.148	-0.011	-0.356	0.167
4227.000	89606.000	0.129	-0.011	-0.356	0.167
4226.000	89616.000	0.126	-0.011	-0.356	0.167
4225.000	89626.000	0.139	-0.011	-0.356	0.167
4224.000	89636.000	0.150	-0.011	-0.356	0.167
4223.000	89646.000	0.155	-0.011	-0.356	0.167
4222.000	89656.000	0.173	-0.011	-0.356	0.167
4221.000	89666.000	0.193	-0.011	-0.356	0.167
4220.000	89676.000	0.173	-0.011	-0.356	0.167
4219.000	89686.000	0.173	-0.011	-0.356	0.167
4218.000	89696.000	0.146	-0.011	-0.356	0.167
4217.000	89706.000	0.164	-0.011	-0.356	0.167
4216.000	89716.000	0.183	-0.011	-0.356	0.167
4215.000	89726.000	0.181	-0.011	-0.356	0.167
4214.000	89736.000	0.164	-0.011	-0.356	0.167
4213.000	89746.000	0.146	-0.011	-0.356	0.167
4212.000	89756.000	0.155	-0.011	-0.356	0.167
4211.000	89766.000	0.133	-0.011	-0.356	0.167
4210.000	89776.000	0.154	-0.011	-0.356	0.167
4209.000	89786.000	0.134	-0.011	-0.356	0.167
4208.000	89796.000	0.138	-0.011	-0.356	0.167
4207.000	89806.000	0.140	-0.011	-0.356	0.167
4206.000	89816.000	0.166	-0.011	-0.356	0.167
4205.000	89826.000	0.153	-0.011	-0.356	0.167
4204.000	89836.000	0.152	-0.011	-0.356	0.167
4203.000	89846.000	0.118	-0.011	-0.356	0.167
4202.000	89856.000	0.125	-0.011	-0.356	0.167
4201.000	89866.000	0.168	-0.011	-0.356	0.167
4200.000	89876.000	0.144	-0.011	-0.356	0.167
4199.000	89886.000	0.135	-0.011	-0.356	0.167
4198.000	89896.000	0.145	-0.011	-0.356	0.167
4197.000	89906.000	0.151	-0.011	-0.356	0.167
4196.000	89916.000	0.134	-0.011	-0.356	0.167
4195.000	89926.000	0.124	-0.011	-0.356	0.167
4194.000	89936.000	0.128	-0.011	-0.356	0.167
4193.000	89946.000	0.117	-0.011	-0.356	0.167
4192.000	89956.000	0.123	-0.011	-0.356	0.167
4191.000	89966.000	0.139	-0.011	-0.356	0.167
4190.000	89976.000	0.142	-0.011	-0.356	0.167
4189.000	89986.000	0.138	-0.011	-0.356	0.167
4188.000	89996.000	0.124	-0.011	-0.356	0.167
4187.000	90006.000	0.114	-0.011	-0.356	0.167
4186.000	90016.000	0.121	-0.011	-0.356	0.167
4185.000	90026.000	0.113	-0.011	-0.356	0.167
4184.000	90036.000	0.101	-0.011	-0.356	0.167
4183.000	90046.000	0.113	-0.011	-0.356	0.167
4182.000	90056.000	0.116	-0.011	-0.356	0.167
4181.000	90066.000	0.124	-0.011	-0.356	0.167
4180.000	90076.000	0.123	-0.011	-0.356	0.167
4179.000	90086.000	0.108	-0.011	-0.356	0.167
4178.000	90096.000	0.140	-0.011	-0.356	0.167
4177.000	90106.000	0.147	-0.011	-0.356	0.167
4176.000	90116.000	0.145	-0.011	-0.356	0.167
4175.000	90126.000	0.146	-0.011	-0.356	0.167
4174.000	90136.000	0.141	-0.011	-0.356	0.167
4173.000	90146.000	0.125	-0.011	-0.356	0.167
4172.000	90156.000	0.132	-0.011	-0.356	0.167
4171.000	90166.000	0.123	-0.011	-0.356	0.167
4170.000	90176.000	0.153	-0.011	-0.356	0.167
4169.000	90186.000	0.136	-0.011	-0.356	0.167
4168.000	90196.000	0.167	-0.011	-0.356	0.167
4167.000	90206.000	0.142	-0.011	-0.356	0.167
4166.000	90216.000	0.146	-0.011	-0.356	0.167
4165.000	90226.000	0.147	-0.011	-0.356	0.167
4164.000	90236.000	0.186	-0.011	-0.356	0.167
4163.000	90246.000	0.145	-0.011	-0.356	0.167
4162.000	90256.000	0.144	-0.011	-0.356	0.167
4161.000	90266.000	0.131	-0.011	-0.356	0.167
4160.000	90276.000	0.150	-0.011	-0.356	0.167
4159.000	90286.000	0.135	-0.011	-0.356	0.167
4158.000	90296.000	0.138	-0.011	-0.356	0.167
4157.000	90306.000	0.156	-0.011	-0.356	0.167
4156.000	90316.000	0.168	-0.011	-0.356	0.167
4155.000	90326.000	0.140	-0.011	-0.356	0.167
4154.000	90336.000	0.155	-0.011	-0.356	0.167
4153.000	90346.000	0.108	-0.011	-0.356	0.167
4152.000	90356.000	0.148	-0.011	-0.356	0.167
4151.000	90366.000	0.157	-0.011	-0.356	0.167
4150.000	90376.000	0.137	-0.011	-0.356	0.167
4149.000	90386.000	0.166	-0.011	-0.356	0.167
4148.000	90396.000	0.191	-0.011	-0.356	0.167
4147.000	90406.000	0.148	-0.011	-0.356	0.167
4146.000	90416.000	0.138	-0.011	-0.356	0.167
4145.000	90426.000	0.168	-0.011	-0.356	0.167
4144.000	90436.000	0.177	-0.011	-0.356	0.167
4143.000	90446.000	0.181	-0.011	-0.356	0.167
4142.000	90456.000	0.178	-0.011	-0.356	0.167
4141.000	90466.000	0.137	-0.011	-0.356	0.167
4140.000	90476.000	0.144	-0.011	-0.356	0.167
4139.000	90486.000	0.121	-0.011	-0.356	0.167
4138.000	90496.000	0.133	-0.011	-0.356	0.167
4137.000	90506.000	0.135	-0.011	-0.356	0.167
4136.000	90516.000	0.153	-0.011	-0.356	0.167
4135.000	90526.000	0.127	-0.011	-0.356	0.167
4134.000	90536.000	0.137	-0.011	-0.356	0.167
4133.000	90546.000	0.128	-0.011	-0.356	0.167
4132.000	90556.000	0.158	-0.011	-0.356	0.167
4131.000	90566.000	0.153	-0.011	-0.356	0.167
4130.000	90576.000	0.144	-0.011	-0.356	0.167
4129.000	90586.000	0.135	-0.011	-0.356	0.167
4128.000	90596.000	0.143	-0.011	-0.356	0.167
4127.000	90606.000	0.132	-0.011	-0.356	0.167
4126.000	90616.000	0.128	-0.011	-0.356	0.167
4125.000	90626.000	0.120	-0.011	-0.356	0.167
4124.000	90636.000	0.144	-0.011	-0.356	0.167
4123.000	90646.000	0.137	-0.011	-0.356	0.167
4122.000	90656.000	0.111	-0.011	-0.356	0.167
4121.000	90666.000	0.116	-0.011	-0.356	0.167
4120.000	90676.000	0.149	-0.011	-0.356	0.167
4119.000	90686.000	0.155	-0.011	-0.356	0.167
4118.000	90696.000	0.153	-0.011	-0.356	0.167
4117.000	90706.000	0.151	-0.011	-0.356	0.167
4116.000	90716.000	0.172	-0.011	-0.356	0.167
4115.000	90726.000	0.154	-0.011	-0.356	0.167
4114.000	90736.000	0.167	-0.011	-0.356	0.167
4113.000	90746.000	0.148	-0.011	-0.356	0.167
4112.000	90756.000	0.179	-0.011	-0.356	0.167
4111.000	90766.000	0.201	-0.011	-0.356	0.167
4110.000	90776.000	0.148	-0.011	-0.356	0.167
4109.000	90786.000	0.150	-0.011	-0.356	0.167
4108.000	90796.000	0.155	-0.011	-0.356	0.167
4107.000	90806.000	0.161	-0.011	-0.356	0.167
4106.000	90816.000	0.144	-0.011	-0.356	0.167
4105.000	90826.000	0.148	-0.011	-0.356	0.167
4104.000	90836.000	0.126	-0.011	-0.356	0.167
4103.000	90846.000	0.128	-0.011	-0.356	0.167
4102.000	90856.000	0.165	-0.011	-0.356	0.167
4101.000	90866.000	0.158	-0.011	-0.356	0.167
4100.000	90876.000	0.131	-0.011	-0.356	0.167
4099.000	90886.000	0.155	-0.011	-0.356	0.167
4098.000	90896.000	0.146	-0.011	-0.356	0.167
4097.000	90906.000	0.141	-0.011	-0.356	0.167
4096.000	90916.000	0.170	-0.011	-0.356	0.167
4095.000	90926.000	0.147	-0.011	-0.356	0.167
4094.000	90936.000	0.174	-0.011	-0.356	0.167
4093.000	90946.000	0.188	-0.011	-0.356	0.167
4092.000	90956.000	0.184	-0.011	-0.356	0.167
4091.000	90966.000	0.144	-0.011	-0.356	0.167
4090.000	90976.000	0.144	-0.011	-0.356	0.167
4089.000	90986.000	0.114	-0.011	-0.356	0.167
4088.000	90996.000	0.142	-0.011	-0.356	0.167
4087.000	91006.000	0.141	-0.011	-0.356	0.167
4086.000	91016.000	0.163	-0.011	-0.356	0.167
4085.000	91026.000	0.159	-0.011	-0.356	0.167
4084.000	91036.000	0.137	-0.011	-0.356	0.167
4083.000	91046.000	0.130	-0.011	-0.356	0.167
4082.000	91056.000	0.134	-0.011	-0.356	0.167
4081.000	91066.000	0.152	-0.011	-0.356	0.167
4080.000	91076.000	0.129	-0.011	-0.356	0.167
4079.000	91086.000	0.169	-0.011	-0.356	0.167
4078.000	91096.000	0.157	-0.011	-0.356	0.167
4077.000	91106.000	0.146	-0.011	-0.356	0.167
4076.000	91116.000	0.150	-0.011	-0.356	0.167
4075.000	91126.000	0.162	-0.011	-0.356	0.167
4074.000	91136.000	0.116	-0.011	-0.356	0.167
4073.000	91146.000	0.127	-0.011	-0.356	0.167
4072.000	91156.000	0.120	-0.011	-0.356	0.167
4071.000	91166.000	0.145	-0.011	-0.356	0.167
4070.000	91176.000	0.128	-0.011	-0.356	0.167
4069.000	91186.000	0.148	-0.011	-0.356	0.167
4068.000	91196.000	0.156	-0.011	-0.356	0.167
4067.000	91206.000	0.151	-0.011	-0.356	0.167
4066.000	91216.000	0.125	-0.011	-0.356	0.167
4065.000	91226.000	0.119	-0.011	-0.356	0.167
4064.000	91236.000	0.127	-0.011	-0.356	0.167
4063.000	91246.000	0.141	-0.011	-0.356	0.167
4062.000	91256.000	0.144	-0.011	-0.356	0.167
4061.000	91266.000	0.122	-0.011	-0.356	0.167
4060.000	91276.000	0.129	-0.011	-0.356	0.167
4059.000	91286.000	0.133	-0.011	-0.356	0.167
4058.000	91296.000	0.137	-0.011	-0.356	0.167
4057.000	91306.000	0.154	-0.011	-0.356	0.167
4056.000	91316.000	0.160	-0.011	-0.356	0.167
4055.000	91326.000	0.140	-0.011	-0.356	0.167
4054.000	91336.000	0.132	-0.011	-0.356	0.167
4053.000	91346.000	0.149	-0.011	-0.356	0.167
4052.000	91356.000	0.147	-0.011	-0.356	0.167
4051.000	91366.000	0.154	-0.011	-0.356	0.167
4050.000	91376.000	0.163	-0.011	-0.356	0.167
4049.000	91386.000	0.166	-0.011	-0.356	0.167
4048.000	91396.000	0.144	-0.011	-0.356	0.167
4047.000	91406.000	0.127	-0.011	-0.356	0.167
4046.000	91416.000	0.132	-0.011	-0.356	0.167
4045.000	91426.000	0.159	-0.011	-0.356	0.167
4044.000	91436.000	0.183	-0.011	-0.356	0.167
4043.000	91446.000	0.188	-0.011	-0.356	0.167
4042.000	91456.000	0.172	-0.011	-0.356	0.167
4041.000	91466.000	0.139	-0.011	-0.356	0.167
4040.000	91476.000	0.149	-0.011	-0.356	0.167
4039.000	91486.000	0.167	-0.011	-0.356	0.167
4038.000	91496.000	0.180	-0.011	-0.356	0.167
4037.000	91506.000	0.164	-0.011	-0.356	0.167
4036.000	91516.000	0.156	-0.011	-0.356	0.167
4035.000	91526.000	0.150	-0.011	-0.356	0.167
4034.000	91536.000	0.141	-0.011	-0.356	0.167
4033.000	91546.000	0.117	-0.011	-0.356	0.167
4032.000	91556.000	0.159	-0.011	-0.356	0.167
4031.000	91566.000	0.142	-0.011	-0.356	0.167
4030.000	91576.000	0.166	-0.011	-0.356	0.167
4029.000	91586.000	0.165	-0.011	-0.356	0.167
4028.000	91596.000	0.134	-0.011	-0.356	0.167
4027.000	91606.000	0.146	-0.011	-0.356	0.167
4026.000	91616.000	0.147	-0.011	-0.356	0.167
4025.000	91626.000	0.128	-0.011	-0.356	0.167
4024.000	91636.000	0.145	-0.011	-0.356	0.167
4023.000	91646.000	0.140	-0.011	-0.356	0.167
4022.000	91656.000	0.134	-0.011	-0.356	0.167
4021.000	91666.000	0.137	-0.011	-0.356	0.167
4020.000	91676.000	0.180	-0.011	-0.356	0.167
4019.000	91686.000	0.170	-0.011	-0.356	0.167
4018.000	91696.000	0.174	-0.011	-0.356	0.167
4017.000	91706.000	0.165	-0.011	-0.356	0.167
4016.000	91716.000	0.158	-0.011	-0.356	0.167
4015.000	91726.000	0.168	-0.011	-0.356	0.167
4014.000	91736.000	0.158	-0.011	-0.356	0.167
4013.000	91746.000	0.122	-0.011	-0.356	0.167
4012.000	91756.000	0.108	-0.011	-0.356	0.167
4011.000	91766.000	0.116	-0.011	-0.356	0.167
4010.000	91776.000	0.130	-0.011	-0.356	0.167
4009.000	91786.000	0.150	-0.011	-0.356	0.167
4008.000	91796.000	0.162	-0.011	-0.356	0.167
4007.000	91806.000	0.141	-0.011	-0.356	0.167
4006.000	91816.000	0.178	-0.011	-0.356	0.167
4005.000	91826.000	0.177	-0.011	-0.356	0.167
4004.000	91836.000	0.160	-0.011	-0.356	0.167
4003.000	91846.000	0.172	-0.011	-0.356	0.167
4002.000	91856.000	0.137	-0.011	-0.356	0.167
4001.000	91866.000	0.157	-0.011	-0.356	0.167
4000.000	91876.000	0.147	-0.011	-0.356	0.167
3999.000	91886.000	0.152	-0.011	-0.356	0.167
3998.000	91896.000	0.182	-0.011	-0.356	0.167
3997.000	91906.000	0.191	-0.011	-0.356	0.167
3996.000	91916.000	0.188	-0.011	-0.356	0.167
3995.000	91926.000	0.169	-0.011	-0.356	0.167
3994.000	91936.000	0.121	-0.011	-0.356	0.167
3993.000	91946.000	0.116	-0.011	-0.356	0.167
3992.000	91956.000	0.144	-0.011	-0.356	0.167
3991.000	91966.000	0.154	-0.011	-0.356	0.167
3990.000	91976.000	0.155	-0.011	-0.356	0.167
3989.000	91986.000	0.164	-0.011	-0.356	0.167
3988.000	91996.000	0.168	-0.011	-0.356	0.167
3987.000	92006.000	0.148	-0.011	-0.356	0.167
3986.000	92016.000	0.161	-0.011	-0.356	0.167
3985.000	92026.000	0.164	-0.011	-0.356	0.167
3984.000	92036.000	0.144	-0.011	-0.356	0.167
3983.000	92046.000	0.120	-0.011	-0.356	0.167
3982.000	92056.000	0.117	-0.011	-0.356	0.167
3981.000	92066.000	0.136	-0.011	-0.356	0.167
3980.000	92076.000	0.191	-0.011	-0.356	0.167
3979.000	92086.000	0.158	-0.011	-0.356	0.167
3978.000	92096.000	0.146	-0.011	-0.356	0.167
3977.000	92106.000	0.150	-0.011	-0.356	0.167
3976.000	92116.000	0.143	-0.011	-0.356	0.167
3975.000	92126.000	0.131	-0.011	-0.356	0.167
3974.000	92136.000	0.162	-0.011	-0.356	0.167
3973.000	92146.000	0.149	-0.011	-0.356	0.167
3972.000	92156.000	0.155	-0.011	-0.356	0.167
3971.000	92166.000	0.149	-0.011	-0.356	0.167
3970.000	92176.000	0.157	-0.011	-0.356	0.167
3969.000	92186.000	0.129	-0.011	-0.356	0.167
3968.000	92196.000	0.172	-0.011	-0.356	0.167
3967.000	92206.000	0.140	-0.011	-0.356	0.167
3966.000	92216.000	0.122	-0.011	-0.356	0.167
3965.000	92226.000	0.125	-0.011	-0.356	0.167
3964.000	92236.000	0.153	-0.011	-0.356	0.167
3963.000	92246.000	0.135	-0.011	-0.356	0.167
3962.000	92256.000	0.160	-0.011	-0.356	0.167
3961.000	92266.000	0.157	-0.011	-0.356	0.167
3960.000	92276.000	0.146	-0.011	-0.356	0.167
3959.000	92286.000	0.141	-0.011	-0.356	0.167
3958.000	92296.000	0.140	-0.011	-0.356	0.167
3957.000	92306.000	0.139	-0.011	-0.356	0.167
3956.000	92316.000	0.145	-0.011	-0.356	0.167
3955.000	92326.000	0.171	-0.011	-0.356	0.167
3954.000	92336.000	0.154	-0.011	-0.356	0.167
3953.000	92346.000	0.126	-0.011	-0.356	0.167
3952.000	92356.000	0.152	-0.011	-0.356	0.167
3951.000	92366.000	0.160	-0.011	-0.356	0.167
3950.000	92376.000	0.130	-0.011	-0.356	0.167
3949.000	92386.000	0.144	-0.011	-0.356	0.167
3948.000	92396.000	0.150	-0.011	-0.356	0.167
3947.000	92406.000	0.179	-0.011	-0.356	0.167
3946.000	92416.000	0.137	-0.011	-0.356	0.167
3945.000	92426.000	0.180	-0.011	-0.356	0.167
3944.000	92436.000	0.161	-0.011	-0.356	0.167
3943.000	92446.000	0.142	-0.011	-0.356	0.167
3942.000	92456.000	0.166	-0.011	-0.356	0.167
3941.000	92466.000	0.168	-0.011	-0.356	0.167
3940.000	92476.000	0.151	-0.011	-0.356	0.167
3939.000	92486.000	0.166	-0.011	-0.356	0.167
3938.000	92496.000	0.163	-0.011	-0.356	0.167
3937.000	92506.000	0.172	-0.011	-0.356	0.167
3936.000	92516.000	0.189	-0.011	-0.356	0.167
3935.000	92526.000	0.181	-0.011	-0.356	0.167
3934.000	92536.000	0.153	-0.011	-0.356	0.167
3933.000	92546.000	0.138	-0.011	-0.356	0.167
3932.000	92556.000	0.152	-0.011	-0.356	0.167
3931.000	92566.000	0.155	-0.011	-0.356	0.167
3930.000	92576.000	0.172	-0.011	-0.356	0.167
3929.000	92586.000	0.130	-0.011	-0.356	0.167
3928.000	92596.000	0.152	-0.011	-0.356	0.167
3927.000	92606.000	0.147	-0.011	-0.356	0.167
3926.000	92616.000	0.160	-0.011	-0.356	0.167
3925.000	92626.000	0.149	-0.011	-0.356	0.167
3924.000	92636.000	0.145	-0.011	-0.356	0.167
3923.000	92646.000	0.165	-0.011	-0.356	0.167
3922.000	92656.000	0.172	-0.011	-0.356	0.167
3921.000	92666.000	0.168	-0.011	-0.356	0.167
3920.000	92676.000	0.163	-0.011	-0.356	0.167
3919.000	92686.000	0.155	-0.011	-0.356	0.167
3918.000	92696.000	0.157	-0.011	-0.356	0.167
3917.000	92706.000	0.167	-0.011	-0.356	0.167
3916.000	92716.000	0.182	-0.011	-0.356	0.167
3915.000	92726.000	0.142	-0.011	-0.356	0.167
3914.000	92736.000	0.109	-0.011	-0.356	0.167
3913.000	92746.000	0.138	-0.011	-0.356	0.167
3912.000	92756.000	0.169	-0.011	-0.356	0.167
3911.000	92766.000	0.150	-0.011	-0.356	0.167
3910.000	92776.000	0.166	-0.011	-0.356	0.167
3909.000	92786.000	0.145	-0.011	-0.356	0.167
3908.000	92796.000	0.140	-0.011	-0.356	0.167
3907.000	92806.000	0.167	-0.011	-0.356	0.167
3906.000	92816.000	0.178	-0.011	-0.356	0.167
3905.000	92826.000	0.164	-0.011	-0.356	0.167
3904.000	92836.000	0.162	-0.011	-0.356	0.167
3903.000	92846.000	0.169	-0.011	-0.356	0.167
3902.000	92856.000	0.154	-0.011	-0.356	0.167
3901.000	92866.000	0.125	-0.011	-0.356	0.167
3900.000	92876.000	0.165	-0.011	-0.356	0.167
3899.000	92886.000	0.155	-0.011	-0.356	0.167
3898.000	92896.000	0.154	-0.011	-0.356	0.167
3897.000	92906.000	0.153	-0.011	-0.356	0.167
3896.000	92916.000	0.176	-0.011	-0.356	0.167
3895.000	92926.000	0.176	-0.011	-0.356	0.167
3894.000	92936.000	0.177	-0.011	-0.356	0.167
3893.000	92946.000	0.166	-0.011	-0.356	0.167
3892.000	92956.000	0.145	-0.011	-0.356	0.167
3891.000	92966.000	0.150	-0.011	-0.356	0.167
3890.000	92976.000	0.170	-0.011	-0.356	0.167
3889.000	92986.000	0.159	-0.011	-0.356	0.167
3888.000	92996.000	0.152	-0.011	-0.356	0.167
3887.000	93006.000	0.190	-0.011	-0.356	0.167
3886.000	93016.000	0.182	-0.011	-0.356	0.167
3885.000	93026.000	0.175	-0.011	-0.356	0.167
3884.000	93036.000	0.146	-0.011	-0.356	0.167
3883.000	93046.000	0.161	-0.011	-0.356	0.167
3882.000	93056.000	0.170	-0.011	-0.356	0.167
3881.000	93066.000	0.166	-0.011	-0.356	0.167
3880.000	93076.000	0.160	-0.011	-0.356	0.167
3879.000	93086.000	0.152	-0.011	-0.356	0.167
3878.000	93096.000	0.171	-0.011	-0.356	0.167
3877.000	93106.000	0.166	-0.011	-0.356	0.167
3876.000	93116.000	0.153	-0.011	-0.356	0.167
3875.000	93126.000	0.156	-0.011	-0.356	0.167
3874.000	93136.000	0.145	-0.011	-0.356	0.167
3873.000	93146.000	0.188	-0.011	-0.356	0.167
3872.000	93156.000	0.158	-0.011	-0.356	0.167
3871.000	93166.000	0.171	-0.011	-0.356	0.167
3870.000	93176.000	0.167	-0.011	-0.356	0.167
3869.000	93186.000	0.157	-0.011	-0.356	0.167
3868.000	93196.000	0.154	-0.011	-0.356	0.167
3867.000	93206.000	0.164	-0.011	-0.356	0.167
3866.000	93216.000	0.194	-0.011	-0.356	0.167
3865.000	93226.000	0.180	-0.011	-0.356	0.167
3864.000	93236.000	0.190	-0.011	-0.356	0.167
3863.000	93246.000	0.157	-0.011	-0.356	0.167
3862.000	93256.000	0.168	-0.011	-0.356	0.167
3861.000	93266.000	0.181	-0.011	-0.356	0.167
3860.000	93276.000	0.151	-0.011	-0.356	0.167
3859.000	93286.000	0.149	-0.011	-0.356	0.167
3858.000	93296.000	0.147	-0.011	-0.356	0.167
3857.000	93306.000	0.142	-0.011	-0.356	0.167
3856.000	93316.000	0.138	-0.011	-0.356	0.167
3855.000	93326.000	0.153	-0.011	-0.356	0.167
3854.000	93336.000	0.190	-0.011	-0.356	0.167
3853.000	93346.000	0.157	-0.011	-0.356	0.167
3852.000	93356.000	0.177	-0.011	-0.356	0.167
3851.000	93366.000	0.190	-0.011	-0.356	0.167
3850.000	93376.000	0.176	-0.011	-0.356	0.167
3849.000	93386.000	0.150	-0.011	-0.356	0.167
3848.000	93396.000	0.135	-0.011	-0.356	0.167
3847.000	93406.000	0.144	-0.011	-0.356	0.167
3846.000	93416.000	0.165	-0.011	-0.356	0.167
3845.000	93426.000	0.200	-0.011	-0.356	0.167
3844.000	93436.000	0.199	-0.011	-0.356	0.167
3843.000	93446.000	0.185	-0.011	-0.356	0.167
3842.000	93456.000	0.176	-0.011	-0.356	0.167
