# Delay scan
# MW at 19 dB, 18.5132 GHz x2, 18.6 dB
# Laser at 365858 GHz, 0th Resonance.
# PM at 0.4 (44.0 dB)
# 0 mV static
i	d	s	sb	n	nb
3566.000	103786.000	0.290	-0.019	-0.372	0.146
3567.000	103796.000	0.267	-0.019	-0.372	0.146
3568.000	103806.000	0.183	-0.019	-0.372	0.146
3569.000	103816.000	0.227	-0.019	-0.372	0.146
3570.000	103826.000	0.201	-0.019	-0.372	0.146
3571.000	103836.000	0.185	-0.019	-0.372	0.146
3572.000	103846.000	0.143	-0.019	-0.372	0.146
3573.000	103856.000	0.201	-0.019	-0.372	0.146
3574.000	103866.000	0.248	-0.019	-0.372	0.146
3575.000	103876.000	0.291	-0.019	-0.372	0.146
3576.000	103886.000	0.304	-0.019	-0.372	0.146
3577.000	103896.000	0.253	-0.019	-0.372	0.146
3578.000	103906.000	0.197	-0.019	-0.372	0.146
3579.000	103916.000	0.249	-0.019	-0.372	0.146
3580.000	103926.000	0.243	-0.019	-0.372	0.146
3581.000	103936.000	0.261	-0.019	-0.372	0.146
3582.000	103946.000	0.259	-0.019	-0.372	0.146
3583.000	103956.000	0.288	-0.019	-0.372	0.146
3584.000	103966.000	0.241	-0.019	-0.372	0.146
3585.000	103976.000	0.241	-0.019	-0.372	0.146
3586.000	103986.000	0.243	-0.019	-0.372	0.146
3587.000	103996.000	0.222	-0.019	-0.372	0.146
3588.000	104006.000	0.205	-0.019	-0.372	0.146
3589.000	104016.000	0.197	-0.019	-0.372	0.146
3590.000	104026.000	0.251	-0.019	-0.372	0.146
3591.000	104036.000	0.222	-0.019	-0.372	0.146
3592.000	104046.000	0.201	-0.019	-0.372	0.146
3593.000	104056.000	0.177	-0.019	-0.372	0.146
3594.000	104066.000	0.202	-0.019	-0.372	0.146
3595.000	104076.000	0.179	-0.019	-0.372	0.146
3596.000	104086.000	0.157	-0.019	-0.372	0.146
3597.000	104096.000	0.210	-0.019	-0.372	0.146
3598.000	104106.000	0.188	-0.019	-0.372	0.146
3599.000	104116.000	0.244	-0.019	-0.372	0.146
3600.000	104126.000	0.219	-0.019	-0.372	0.146
3601.000	104136.000	0.232	-0.019	-0.372	0.146
3602.000	104146.000	0.227	-0.019	-0.372	0.146
3603.000	104156.000	0.246	-0.019	-0.372	0.146
3604.000	104166.000	0.239	-0.019	-0.372	0.146
3605.000	104176.000	0.203	-0.019	-0.372	0.146
3606.000	104186.000	0.221	-0.019	-0.372	0.146
3607.000	104196.000	0.224	-0.019	-0.372	0.146
3608.000	104206.000	0.174	-0.019	-0.372	0.146
3609.000	104216.000	0.169	-0.019	-0.372	0.146
3610.000	104226.000	0.173	-0.019	-0.372	0.146
3611.000	104236.000	0.186	-0.019	-0.372	0.146
3612.000	104246.000	0.185	-0.019	-0.372	0.146
3613.000	104256.000	0.147	-0.019	-0.372	0.146
3614.000	104266.000	0.178	-0.019	-0.372	0.146
3615.000	104276.000	0.182	-0.019	-0.372	0.146
3616.000	104286.000	0.205	-0.019	-0.372	0.146
3617.000	104296.000	0.226	-0.019	-0.372	0.146
3618.000	104306.000	0.222	-0.019	-0.372	0.146
3619.000	104316.000	0.245	-0.019	-0.372	0.146
3620.000	104326.000	0.237	-0.019	-0.372	0.146
3621.000	104336.000	0.272	-0.019	-0.372	0.146
3622.000	104346.000	0.250	-0.019	-0.372	0.146
3623.000	104356.000	0.221	-0.019	-0.372	0.146
3624.000	104366.000	0.250	-0.019	-0.372	0.146
3625.000	104376.000	0.201	-0.019	-0.372	0.146
3626.000	104386.000	0.223	-0.019	-0.372	0.146
3627.000	104396.000	0.191	-0.019	-0.372	0.146
3628.000	104406.000	0.171	-0.019	-0.372	0.146
3629.000	104416.000	0.152	-0.019	-0.372	0.146
3630.000	104426.000	0.173	-0.019	-0.372	0.146
3631.000	104436.000	0.187	-0.019	-0.372	0.146
3632.000	104446.000	0.215	-0.019	-0.372	0.146
3633.000	104456.000	0.194	-0.019	-0.372	0.146
3634.000	104466.000	0.251	-0.019	-0.372	0.146
3635.000	104476.000	0.199	-0.019	-0.372	0.146
3636.000	104486.000	0.194	-0.019	-0.372	0.146
3637.000	104496.000	0.205	-0.019	-0.372	0.146
3638.000	104506.000	0.223	-0.019	-0.372	0.146
3639.000	104516.000	0.241	-0.019	-0.372	0.146
3640.000	104526.000	0.231	-0.019	-0.372	0.146
3641.000	104536.000	0.196	-0.019	-0.372	0.146
3642.000	104546.000	0.176	-0.019	-0.372	0.146
3643.000	104556.000	0.200	-0.019	-0.372	0.146
3644.000	104566.000	0.183	-0.019	-0.372	0.146
3645.000	104576.000	0.247	-0.019	-0.372	0.146
3646.000	104586.000	0.257	-0.019	-0.372	0.146
3647.000	104596.000	0.229	-0.019	-0.372	0.146
3648.000	104606.000	0.244	-0.019	-0.372	0.146
3649.000	104616.000	0.196	-0.019	-0.372	0.146
3650.000	104626.000	0.215	-0.019	-0.372	0.146
3651.000	104636.000	0.213	-0.019	-0.372	0.146
3652.000	104646.000	0.198	-0.019	-0.372	0.146
3653.000	104656.000	0.252	-0.019	-0.372	0.146
3654.000	104666.000	0.205	-0.019	-0.372	0.146
3655.000	104676.000	0.187	-0.019	-0.372	0.146
3656.000	104686.000	0.227	-0.019	-0.372	0.146
3657.000	104696.000	0.236	-0.019	-0.372	0.146
3658.000	104706.000	0.232	-0.019	-0.372	0.146
3659.000	104716.000	0.285	-0.019	-0.372	0.146
3660.000	104726.000	0.246	-0.019	-0.372	0.146
3661.000	104736.000	0.206	-0.019	-0.372	0.146
3662.000	104746.000	0.200	-0.019	-0.372	0.146
3663.000	104756.000	0.279	-0.019	-0.372	0.146
3664.000	104766.000	0.286	-0.019	-0.372	0.146
3665.000	104776.000	0.278	-0.019	-0.372	0.146
3666.000	104786.000	0.230	-0.019	-0.372	0.146
3667.000	104796.000	0.178	-0.019	-0.372	0.146
3668.000	104806.000	0.210	-0.019	-0.372	0.146
3669.000	104816.000	0.236	-0.019	-0.372	0.146
3670.000	104826.000	0.195	-0.019	-0.372	0.146
3671.000	104836.000	0.167	-0.019	-0.372	0.146
3672.000	104846.000	0.178	-0.019	-0.372	0.146
3673.000	104856.000	0.195	-0.019	-0.372	0.146
3674.000	104866.000	0.192	-0.019	-0.372	0.146
3675.000	104876.000	0.207	-0.019	-0.372	0.146
3676.000	104886.000	0.208	-0.019	-0.372	0.146
3677.000	104896.000	0.224	-0.019	-0.372	0.146
3678.000	104906.000	0.255	-0.019	-0.372	0.146
3679.000	104916.000	0.234	-0.019	-0.372	0.146
3680.000	104926.000	0.223	-0.019	-0.372	0.146
3681.000	104936.000	0.247	-0.019	-0.372	0.146
3682.000	104946.000	0.213	-0.019	-0.372	0.146
3683.000	104956.000	0.257	-0.019	-0.372	0.146
3684.000	104966.000	0.203	-0.019	-0.372	0.146
3685.000	104976.000	0.282	-0.019	-0.372	0.146
3686.000	104986.000	0.245	-0.019	-0.372	0.146
3687.000	104996.000	0.218	-0.019	-0.372	0.146
3688.000	105006.000	0.256	-0.019	-0.372	0.146
3689.000	105016.000	0.229	-0.019	-0.372	0.146
3690.000	105026.000	0.226	-0.019	-0.372	0.146
3691.000	105036.000	0.170	-0.019	-0.372	0.146
3692.000	105046.000	0.260	-0.019	-0.372	0.146
3693.000	105056.000	0.205	-0.019	-0.372	0.146
3694.000	105066.000	0.205	-0.019	-0.372	0.146
3695.000	105076.000	0.258	-0.019	-0.372	0.146
3696.000	105086.000	0.273	-0.019	-0.372	0.146
3697.000	105096.000	0.266	-0.019	-0.372	0.146
3698.000	105106.000	0.223	-0.019	-0.372	0.146
3699.000	105116.000	0.199	-0.019	-0.372	0.146
3700.000	105126.000	0.252	-0.019	-0.372	0.146
3701.000	105136.000	0.244	-0.019	-0.372	0.146
3702.000	105146.000	0.239	-0.019	-0.372	0.146
3703.000	105156.000	0.260	-0.019	-0.372	0.146
3704.000	105166.000	0.202	-0.019	-0.372	0.146
3705.000	105176.000	0.202	-0.019	-0.372	0.146
3706.000	105186.000	0.237	-0.019	-0.372	0.146
3707.000	105196.000	0.228	-0.019	-0.372	0.146
3708.000	105206.000	0.253	-0.019	-0.372	0.146
3709.000	105216.000	0.188	-0.019	-0.372	0.146
3710.000	105226.000	0.141	-0.019	-0.372	0.146
3711.000	105236.000	0.171	-0.019	-0.372	0.146
3712.000	105246.000	0.136	-0.019	-0.372	0.146
3713.000	105256.000	0.187	-0.019	-0.372	0.146
3714.000	105266.000	0.162	-0.019	-0.372	0.146
3715.000	105276.000	0.179	-0.019	-0.372	0.146
3716.000	105286.000	0.202	-0.019	-0.372	0.146
3717.000	105296.000	0.170	-0.019	-0.372	0.146
3718.000	105306.000	0.240	-0.019	-0.372	0.146
3719.000	105316.000	0.260	-0.019	-0.372	0.146
3720.000	105326.000	0.202	-0.019	-0.372	0.146
3721.000	105336.000	0.267	-0.019	-0.372	0.146
3722.000	105346.000	0.295	-0.019	-0.372	0.146
3723.000	105356.000	0.240	-0.019	-0.372	0.146
3724.000	105366.000	0.258	-0.019	-0.372	0.146
3725.000	105376.000	0.216	-0.019	-0.372	0.146
3726.000	105386.000	0.162	-0.019	-0.372	0.146
3727.000	105396.000	0.176	-0.019	-0.372	0.146
3728.000	105406.000	0.167	-0.019	-0.372	0.146
3729.000	105416.000	0.251	-0.019	-0.372	0.146
3730.000	105426.000	0.249	-0.019	-0.372	0.146
3731.000	105436.000	0.221	-0.019	-0.372	0.146
3732.000	105446.000	0.295	-0.019	-0.372	0.146
3733.000	105456.000	0.206	-0.019	-0.372	0.146
3734.000	105466.000	0.243	-0.019	-0.372	0.146
3735.000	105476.000	0.241	-0.019	-0.372	0.146
3736.000	105486.000	0.200	-0.019	-0.372	0.146
3737.000	105496.000	0.198	-0.019	-0.372	0.146
3738.000	105506.000	0.180	-0.019	-0.372	0.146
3739.000	105516.000	0.189	-0.019	-0.372	0.146
3740.000	105526.000	0.177	-0.019	-0.372	0.146
3741.000	105536.000	0.167	-0.019	-0.372	0.146
3742.000	105546.000	0.185	-0.019	-0.372	0.146
3743.000	105556.000	0.206	-0.019	-0.372	0.146
3744.000	105566.000	0.213	-0.019	-0.372	0.146
3745.000	105576.000	0.222	-0.019	-0.372	0.146
3746.000	105586.000	0.251	-0.019	-0.372	0.146
3747.000	105596.000	0.284	-0.019	-0.372	0.146
3748.000	105606.000	0.284	-0.019	-0.372	0.146
3749.000	105616.000	0.262	-0.019	-0.372	0.146
3750.000	105626.000	0.243	-0.019	-0.372	0.146
3751.000	105636.000	0.192	-0.019	-0.372	0.146
3752.000	105646.000	0.219	-0.019	-0.372	0.146
3753.000	105656.000	0.255	-0.019	-0.372	0.146
3754.000	105666.000	0.218	-0.019	-0.372	0.146
3755.000	105676.000	0.184	-0.019	-0.372	0.146
3756.000	105686.000	0.293	-0.019	-0.372	0.146
3757.000	105696.000	0.295	-0.019	-0.372	0.146
3758.000	105706.000	0.211	-0.019	-0.372	0.146
3759.000	105716.000	0.257	-0.019	-0.372	0.146
3760.000	105726.000	0.185	-0.019	-0.372	0.146
3761.000	105736.000	0.179	-0.019	-0.372	0.146
3762.000	105746.000	0.249	-0.019	-0.372	0.146
3763.000	105756.000	0.246	-0.019	-0.372	0.146
3764.000	105766.000	0.192	-0.019	-0.372	0.146
3765.000	105776.000	0.199	-0.019	-0.372	0.146
3766.000	105786.000	0.207	-0.019	-0.372	0.146
3767.000	105796.000	0.160	-0.019	-0.372	0.146
3768.000	105806.000	0.185	-0.019	-0.372	0.146
3769.000	105816.000	0.152	-0.019	-0.372	0.146
3770.000	105826.000	0.162	-0.019	-0.372	0.146
3771.000	105836.000	0.224	-0.019	-0.372	0.146
3772.000	105846.000	0.262	-0.019	-0.372	0.146
3773.000	105856.000	0.236	-0.019	-0.372	0.146
3774.000	105866.000	0.246	-0.019	-0.372	0.146
3775.000	105876.000	0.249	-0.019	-0.372	0.146
3776.000	105886.000	0.251	-0.019	-0.372	0.146
3777.000	105896.000	0.202	-0.019	-0.372	0.146
3778.000	105906.000	0.180	-0.019	-0.372	0.146
3779.000	105916.000	0.154	-0.019	-0.372	0.146
3780.000	105926.000	0.174	-0.019	-0.372	0.146
3781.000	105936.000	0.216	-0.019	-0.372	0.146
3782.000	105946.000	0.313	-0.019	-0.372	0.146
3783.000	105956.000	0.267	-0.019	-0.372	0.146
3784.000	105966.000	0.201	-0.019	-0.372	0.146
3785.000	105976.000	0.212	-0.019	-0.372	0.146
3786.000	105986.000	0.182	-0.019	-0.372	0.146
3787.000	105996.000	0.188	-0.019	-0.372	0.146
3788.000	106006.000	0.194	-0.019	-0.372	0.146
3789.000	106016.000	0.187	-0.019	-0.372	0.146
3790.000	106026.000	0.185	-0.019	-0.372	0.146
3791.000	106036.000	0.197	-0.019	-0.372	0.146
3792.000	106046.000	0.184	-0.019	-0.372	0.146
3793.000	106056.000	0.189	-0.019	-0.372	0.146
3794.000	106066.000	0.223	-0.019	-0.372	0.146
3795.000	106076.000	0.202	-0.019	-0.372	0.146
3796.000	106086.000	0.190	-0.019	-0.372	0.146
3797.000	106096.000	0.234	-0.019	-0.372	0.146
3798.000	106106.000	0.243	-0.019	-0.372	0.146
3799.000	106116.000	0.276	-0.019	-0.372	0.146
3800.000	106126.000	0.224	-0.019	-0.372	0.146
3801.000	106136.000	0.248	-0.019	-0.372	0.146
3802.000	106146.000	0.225	-0.019	-0.372	0.146
3803.000	106156.000	0.275	-0.019	-0.372	0.146
3804.000	106166.000	0.293	-0.019	-0.372	0.146
3805.000	106176.000	0.271	-0.019	-0.372	0.146
3806.000	106186.000	0.202	-0.019	-0.372	0.146
3807.000	106196.000	0.241	-0.019	-0.372	0.146
3808.000	106206.000	0.183	-0.019	-0.372	0.146
3809.000	106216.000	0.157	-0.019	-0.372	0.146
3810.000	106226.000	0.164	-0.019	-0.372	0.146
3811.000	106236.000	0.218	-0.019	-0.372	0.146
3812.000	106246.000	0.188	-0.019	-0.372	0.146
3813.000	106256.000	0.212	-0.019	-0.372	0.146
3814.000	106266.000	0.215	-0.019	-0.372	0.146
3815.000	106276.000	0.197	-0.019	-0.372	0.146
3816.000	106286.000	0.175	-0.019	-0.372	0.146
3817.000	106296.000	0.232	-0.019	-0.372	0.146
3818.000	106306.000	0.221	-0.019	-0.372	0.146
3819.000	106316.000	0.203	-0.019	-0.372	0.146
3820.000	106326.000	0.190	-0.019	-0.372	0.146
3821.000	106336.000	0.206	-0.019	-0.372	0.146
3822.000	106346.000	0.194	-0.019	-0.372	0.146
3823.000	106356.000	0.224	-0.019	-0.372	0.146
3824.000	106366.000	0.224	-0.019	-0.372	0.146
3825.000	106376.000	0.227	-0.019	-0.372	0.146
3826.000	106386.000	0.219	-0.019	-0.372	0.146
3827.000	106396.000	0.270	-0.019	-0.372	0.146
3828.000	106406.000	0.198	-0.019	-0.372	0.146
3829.000	106416.000	0.208	-0.019	-0.372	0.146
3830.000	106426.000	0.173	-0.019	-0.372	0.146
3831.000	106436.000	0.206	-0.019	-0.372	0.146
3832.000	106446.000	0.260	-0.019	-0.372	0.146
3833.000	106456.000	0.196	-0.019	-0.372	0.146
3834.000	106466.000	0.202	-0.019	-0.372	0.146
3835.000	106476.000	0.254	-0.019	-0.372	0.146
3836.000	106486.000	0.257	-0.019	-0.372	0.146
3837.000	106496.000	0.208	-0.019	-0.372	0.146
3838.000	106506.000	0.154	-0.019	-0.372	0.146
3839.000	106516.000	0.188	-0.019	-0.372	0.146
3840.000	106526.000	0.231	-0.019	-0.372	0.146
3841.000	106536.000	0.200	-0.019	-0.372	0.146
3842.000	106546.000	0.206	-0.019	-0.372	0.146
3843.000	106556.000	0.155	-0.019	-0.372	0.146
3844.000	106566.000	0.169	-0.019	-0.372	0.146
3845.000	106576.000	0.205	-0.019	-0.372	0.146
3846.000	106586.000	0.235	-0.019	-0.372	0.146
3847.000	106596.000	0.245	-0.019	-0.372	0.146
3848.000	106606.000	0.214	-0.019	-0.372	0.146
3849.000	106616.000	0.252	-0.019	-0.372	0.146
3850.000	106626.000	0.177	-0.019	-0.372	0.146
3851.000	106636.000	0.155	-0.019	-0.372	0.146
3852.000	106646.000	0.236	-0.019	-0.372	0.146
3853.000	106656.000	0.180	-0.019	-0.372	0.146
3854.000	106666.000	0.183	-0.019	-0.372	0.146
3855.000	106676.000	0.193	-0.019	-0.372	0.146
3856.000	106686.000	0.185	-0.019	-0.372	0.146
3857.000	106696.000	0.182	-0.019	-0.372	0.146
3858.000	106706.000	0.186	-0.019	-0.372	0.146
3859.000	106716.000	0.249	-0.019	-0.372	0.146
3860.000	106726.000	0.237	-0.019	-0.372	0.146
3861.000	106736.000	0.239	-0.019	-0.372	0.146
3862.000	106746.000	0.184	-0.019	-0.372	0.146
3863.000	106756.000	0.231	-0.019	-0.372	0.146
3864.000	106766.000	0.200	-0.019	-0.372	0.146
3865.000	106776.000	0.212	-0.019	-0.372	0.146
3866.000	106786.000	0.174	-0.019	-0.372	0.146
3867.000	106796.000	0.165	-0.019	-0.372	0.146
3868.000	106806.000	0.148	-0.019	-0.372	0.146
3869.000	106816.000	0.174	-0.019	-0.372	0.146
3870.000	106826.000	0.226	-0.019	-0.372	0.146
3871.000	106836.000	0.278	-0.019	-0.372	0.146
3872.000	106846.000	0.260	-0.019	-0.372	0.146
3873.000	106856.000	0.230	-0.019	-0.372	0.146
3874.000	106866.000	0.218	-0.019	-0.372	0.146
3875.000	106876.000	0.196	-0.019	-0.372	0.146
3876.000	106886.000	0.169	-0.019	-0.372	0.146
3877.000	106896.000	0.214	-0.019	-0.372	0.146
3878.000	106906.000	0.204	-0.019	-0.372	0.146
3879.000	106916.000	0.201	-0.019	-0.372	0.146
3880.000	106926.000	0.160	-0.019	-0.372	0.146
3881.000	106936.000	0.169	-0.019	-0.372	0.146
3882.000	106946.000	0.147	-0.019	-0.372	0.146
3883.000	106956.000	0.142	-0.019	-0.372	0.146
3884.000	106966.000	0.202	-0.019	-0.372	0.146
3885.000	106976.000	0.204	-0.019	-0.372	0.146
3886.000	106986.000	0.220	-0.019	-0.372	0.146
3887.000	106996.000	0.247	-0.019	-0.372	0.146
3888.000	107006.000	0.195	-0.019	-0.372	0.146
3889.000	107016.000	0.208	-0.019	-0.372	0.146
3890.000	107026.000	0.175	-0.019	-0.372	0.146
3891.000	107036.000	0.156	-0.019	-0.372	0.146
3892.000	107046.000	0.156	-0.019	-0.372	0.146
3893.000	107056.000	0.159	-0.019	-0.372	0.146
3894.000	107066.000	0.157	-0.019	-0.372	0.146
3895.000	107076.000	0.223	-0.019	-0.372	0.146
3896.000	107086.000	0.201	-0.019	-0.372	0.146
3897.000	107096.000	0.182	-0.019	-0.372	0.146
3898.000	107106.000	0.195	-0.019	-0.372	0.146
3899.000	107116.000	0.188	-0.019	-0.372	0.146
3900.000	107126.000	0.200	-0.019	-0.372	0.146
3901.000	107136.000	0.183	-0.019	-0.372	0.146
3902.000	107146.000	0.204	-0.019	-0.372	0.146
3903.000	107156.000	0.161	-0.019	-0.372	0.146
3904.000	107166.000	0.185	-0.019	-0.372	0.146
3905.000	107176.000	0.181	-0.019	-0.372	0.146
3906.000	107186.000	0.148	-0.019	-0.372	0.146
3907.000	107196.000	0.204	-0.019	-0.372	0.146
3908.000	107206.000	0.214	-0.019	-0.372	0.146
3909.000	107216.000	0.217	-0.019	-0.372	0.146
3910.000	107226.000	0.205	-0.019	-0.372	0.146
3911.000	107236.000	0.183	-0.019	-0.372	0.146
3912.000	107246.000	0.210	-0.019	-0.372	0.146
3913.000	107256.000	0.215	-0.019	-0.372	0.146
3914.000	107266.000	0.224	-0.019	-0.372	0.146
3915.000	107276.000	0.215	-0.019	-0.372	0.146
3916.000	107286.000	0.187	-0.019	-0.372	0.146
3917.000	107296.000	0.191	-0.019	-0.372	0.146
3918.000	107306.000	0.230	-0.019	-0.372	0.146
3919.000	107316.000	0.198	-0.019	-0.372	0.146
3920.000	107326.000	0.205	-0.019	-0.372	0.146
3921.000	107336.000	0.199	-0.019	-0.372	0.146
3922.000	107346.000	0.185	-0.019	-0.372	0.146
3923.000	107356.000	0.168	-0.019	-0.372	0.146
3924.000	107366.000	0.233	-0.019	-0.372	0.146
3925.000	107376.000	0.233	-0.019	-0.372	0.146
3926.000	107386.000	0.181	-0.019	-0.372	0.146
3927.000	107396.000	0.181	-0.019	-0.372	0.146
3928.000	107406.000	0.136	-0.019	-0.372	0.146
3929.000	107416.000	0.136	-0.019	-0.372	0.146
3930.000	107426.000	0.164	-0.019	-0.372	0.146
3931.000	107436.000	0.152	-0.019	-0.372	0.146
3932.000	107446.000	0.124	-0.019	-0.372	0.146
3933.000	107456.000	0.152	-0.019	-0.372	0.146
3934.000	107466.000	0.163	-0.019	-0.372	0.146
3935.000	107476.000	0.146	-0.019	-0.372	0.146
3936.000	107486.000	0.200	-0.019	-0.372	0.146
3937.000	107496.000	0.223	-0.019	-0.372	0.146
3938.000	107506.000	0.182	-0.019	-0.372	0.146
3939.000	107516.000	0.177	-0.019	-0.372	0.146
3940.000	107526.000	0.170	-0.019	-0.372	0.146
3941.000	107536.000	0.179	-0.019	-0.372	0.146
3942.000	107546.000	0.190	-0.019	-0.372	0.146
3943.000	107556.000	0.241	-0.019	-0.372	0.146
3944.000	107566.000	0.207	-0.019	-0.372	0.146
3945.000	107576.000	0.188	-0.019	-0.372	0.146
3946.000	107586.000	0.187	-0.019	-0.372	0.146
3947.000	107596.000	0.207	-0.019	-0.372	0.146
3948.000	107606.000	0.238	-0.019	-0.372	0.146
3949.000	107616.000	0.230	-0.019	-0.372	0.146
3950.000	107626.000	0.266	-0.019	-0.372	0.146
3951.000	107636.000	0.201	-0.019	-0.372	0.146
3952.000	107646.000	0.189	-0.019	-0.372	0.146
3953.000	107656.000	0.226	-0.019	-0.372	0.146
3954.000	107666.000	0.240	-0.019	-0.372	0.146
3955.000	107676.000	0.257	-0.019	-0.372	0.146
3956.000	107686.000	0.223	-0.019	-0.372	0.146
3957.000	107696.000	0.237	-0.019	-0.372	0.146
3958.000	107706.000	0.241	-0.019	-0.372	0.146
3959.000	107716.000	0.201	-0.019	-0.372	0.146
3960.000	107726.000	0.229	-0.019	-0.372	0.146
3961.000	107736.000	0.173	-0.019	-0.372	0.146
3962.000	107746.000	0.156	-0.019	-0.372	0.146
3963.000	107756.000	0.182	-0.019	-0.372	0.146
3964.000	107766.000	0.176	-0.019	-0.372	0.146
3965.000	107776.000	0.206	-0.019	-0.372	0.146
3966.000	107786.000	0.168	-0.019	-0.372	0.146
3967.000	107796.000	0.184	-0.019	-0.372	0.146
3968.000	107806.000	0.173	-0.019	-0.372	0.146
3969.000	107816.000	0.184	-0.019	-0.372	0.146
3970.000	107826.000	0.199	-0.019	-0.372	0.146
3971.000	107836.000	0.187	-0.019	-0.372	0.146
3972.000	107846.000	0.192	-0.019	-0.372	0.146
3973.000	107856.000	0.191	-0.019	-0.372	0.146
3974.000	107866.000	0.186	-0.019	-0.372	0.146
3975.000	107876.000	0.209	-0.019	-0.372	0.146
3976.000	107886.000	0.197	-0.019	-0.372	0.146
3977.000	107896.000	0.215	-0.019	-0.372	0.146
3978.000	107906.000	0.219	-0.019	-0.372	0.146
3979.000	107916.000	0.199	-0.019	-0.372	0.146
3980.000	107926.000	0.229	-0.019	-0.372	0.146
3981.000	107936.000	0.214	-0.019	-0.372	0.146
3982.000	107946.000	0.201	-0.019	-0.372	0.146
3983.000	107956.000	0.193	-0.019	-0.372	0.146
3984.000	107966.000	0.179	-0.019	-0.372	0.146
3985.000	107976.000	0.214	-0.019	-0.372	0.146
3986.000	107986.000	0.217	-0.019	-0.372	0.146
3987.000	107996.000	0.189	-0.019	-0.372	0.146
3988.000	108006.000	0.208	-0.019	-0.372	0.146
3989.000	108016.000	0.242	-0.019	-0.372	0.146
3990.000	108026.000	0.242	-0.019	-0.372	0.146
3991.000	108036.000	0.214	-0.019	-0.372	0.146
3992.000	108046.000	0.207	-0.019	-0.372	0.146
3993.000	108056.000	0.206	-0.019	-0.372	0.146
3994.000	108066.000	0.205	-0.019	-0.372	0.146
3995.000	108076.000	0.257	-0.019	-0.372	0.146
3996.000	108086.000	0.232	-0.019	-0.372	0.146
3997.000	108096.000	0.225	-0.019	-0.372	0.146
3998.000	108106.000	0.226	-0.019	-0.372	0.146
3999.000	108116.000	0.227	-0.019	-0.372	0.146
4000.000	108126.000	0.202	-0.019	-0.372	0.146
4001.000	108136.000	0.156	-0.019	-0.372	0.146
4002.000	108146.000	0.161	-0.019	-0.372	0.146
4003.000	108156.000	0.192	-0.019	-0.372	0.146
4004.000	108166.000	0.200	-0.019	-0.372	0.146
4005.000	108176.000	0.185	-0.019	-0.372	0.146
4006.000	108186.000	0.195	-0.019	-0.372	0.146
4007.000	108196.000	0.152	-0.019	-0.372	0.146
4008.000	108206.000	0.182	-0.019	-0.372	0.146
4009.000	108216.000	0.244	-0.019	-0.372	0.146
4010.000	108226.000	0.208	-0.019	-0.372	0.146
4011.000	108236.000	0.256	-0.019	-0.372	0.146
4012.000	108246.000	0.195	-0.019	-0.372	0.146
4013.000	108256.000	0.248	-0.019	-0.372	0.146
4014.000	108266.000	0.243	-0.019	-0.372	0.146
4015.000	108276.000	0.245	-0.019	-0.372	0.146
4016.000	108286.000	0.208	-0.019	-0.372	0.146
4017.000	108296.000	0.221	-0.019	-0.372	0.146
4018.000	108306.000	0.210	-0.019	-0.372	0.146
4019.000	108316.000	0.214	-0.019	-0.372	0.146
4020.000	108326.000	0.159	-0.019	-0.372	0.146
4021.000	108336.000	0.178	-0.019	-0.372	0.146
4022.000	108346.000	0.227	-0.019	-0.372	0.146
4023.000	108356.000	0.220	-0.019	-0.372	0.146
4024.000	108366.000	0.243	-0.019	-0.372	0.146
4025.000	108376.000	0.201	-0.019	-0.372	0.146
4026.000	108386.000	0.162	-0.019	-0.372	0.146
4027.000	108396.000	0.159	-0.019	-0.372	0.146
4028.000	108406.000	0.162	-0.019	-0.372	0.146
4029.000	108416.000	0.189	-0.019	-0.372	0.146
4030.000	108426.000	0.208	-0.019	-0.372	0.146
4031.000	108436.000	0.191	-0.019	-0.372	0.146
4032.000	108446.000	0.197	-0.019	-0.372	0.146
4033.000	108456.000	0.180	-0.019	-0.372	0.146
4034.000	108466.000	0.190	-0.019	-0.372	0.146
4035.000	108476.000	0.215	-0.019	-0.372	0.146
4036.000	108486.000	0.193	-0.019	-0.372	0.146
4037.000	108496.000	0.208	-0.019	-0.372	0.146
4038.000	108506.000	0.197	-0.019	-0.372	0.146
4039.000	108516.000	0.196	-0.019	-0.372	0.146
4040.000	108526.000	0.201	-0.019	-0.372	0.146
4041.000	108536.000	0.160	-0.019	-0.372	0.146
4042.000	108546.000	0.236	-0.019	-0.372	0.146
4043.000	108556.000	0.240	-0.019	-0.372	0.146
4044.000	108566.000	0.209	-0.019	-0.372	0.146
4045.000	108576.000	0.184	-0.019	-0.372	0.146
4046.000	108586.000	0.205	-0.019	-0.372	0.146
4047.000	108596.000	0.185	-0.019	-0.372	0.146
4048.000	108606.000	0.210	-0.019	-0.372	0.146
4049.000	108616.000	0.222	-0.019	-0.372	0.146
4050.000	108626.000	0.222	-0.019	-0.372	0.146
