# Delay scan
# MW at 19 dB, 18.5117 GHz x2, 18.6 dB
# Laser at 365858 GHz, 0th Resonance.
# PM at 1.0 (38 dB)
# 40 mV static
i	d	s	sb	n	nb
1136.000	112547.000	0.079	-0.023	-0.298	0.187
1135.000	112557.000	0.090	-0.023	-0.298	0.187
1134.000	112567.000	0.111	-0.023	-0.298	0.187
1133.000	112577.000	0.095	-0.023	-0.298	0.187
1132.000	112587.000	0.086	-0.023	-0.298	0.187
1131.000	112597.000	0.097	-0.023	-0.298	0.187
1130.000	112607.000	0.092	-0.023	-0.298	0.187
1129.000	112617.000	0.125	-0.023	-0.298	0.187
1128.000	112627.000	0.125	-0.023	-0.298	0.187
1127.000	112637.000	0.120	-0.023	-0.298	0.187
1126.000	112647.000	0.102	-0.023	-0.298	0.187
1125.000	112657.000	0.094	-0.023	-0.298	0.187
1124.000	112667.000	0.112	-0.023	-0.298	0.187
1123.000	112677.000	0.123	-0.023	-0.298	0.187
1122.000	112687.000	0.117	-0.023	-0.298	0.187
1121.000	112697.000	0.129	-0.023	-0.298	0.187
1120.000	112707.000	0.117	-0.023	-0.298	0.187
1119.000	112717.000	0.114	-0.023	-0.298	0.187
1118.000	112727.000	0.117	-0.023	-0.298	0.187
1117.000	112737.000	0.127	-0.023	-0.298	0.187
1116.000	112747.000	0.122	-0.023	-0.298	0.187
1115.000	112757.000	0.111	-0.023	-0.298	0.187
1114.000	112767.000	0.111	-0.023	-0.298	0.187
1113.000	112777.000	0.081	-0.023	-0.298	0.187
1112.000	112787.000	0.125	-0.023	-0.298	0.187
1111.000	112797.000	0.131	-0.023	-0.298	0.187
1110.000	112807.000	0.111	-0.023	-0.298	0.187
1109.000	112817.000	0.102	-0.023	-0.298	0.187
1108.000	112827.000	0.097	-0.023	-0.298	0.187
1107.000	112837.000	0.096	-0.023	-0.298	0.187
1106.000	112847.000	0.105	-0.023	-0.298	0.187
1105.000	112857.000	0.107	-0.023	-0.298	0.187
1104.000	112867.000	0.106	-0.023	-0.298	0.187
1103.000	112877.000	0.129	-0.023	-0.298	0.187
1102.000	112887.000	0.106	-0.023	-0.298	0.187
1101.000	112897.000	0.136	-0.023	-0.298	0.187
1100.000	112907.000	0.132	-0.023	-0.298	0.187
1099.000	112917.000	0.127	-0.023	-0.298	0.187
1098.000	112927.000	0.113	-0.023	-0.298	0.187
1097.000	112937.000	0.124	-0.023	-0.298	0.187
1096.000	112947.000	0.115	-0.023	-0.298	0.187
1095.000	112957.000	0.124	-0.023	-0.298	0.187
1094.000	112967.000	0.112	-0.023	-0.298	0.187
1093.000	112977.000	0.098	-0.023	-0.298	0.187
1092.000	112987.000	0.132	-0.023	-0.298	0.187
1091.000	112997.000	0.125	-0.023	-0.298	0.187
1090.000	113007.000	0.102	-0.023	-0.298	0.187
1089.000	113017.000	0.096	-0.023	-0.298	0.187
1088.000	113027.000	0.114	-0.023	-0.298	0.187
1087.000	113037.000	0.109	-0.023	-0.298	0.187
1086.000	113047.000	0.113	-0.023	-0.298	0.187
1085.000	113057.000	0.095	-0.023	-0.298	0.187
1084.000	113067.000	0.114	-0.023	-0.298	0.187
1083.000	113077.000	0.096	-0.023	-0.298	0.187
1082.000	113087.000	0.109	-0.023	-0.298	0.187
1081.000	113097.000	0.104	-0.023	-0.298	0.187
1080.000	113107.000	0.119	-0.023	-0.298	0.187
1079.000	113117.000	0.122	-0.023	-0.298	0.187
1078.000	113127.000	0.113	-0.023	-0.298	0.187
1077.000	113137.000	0.100	-0.023	-0.298	0.187
1076.000	113147.000	0.100	-0.023	-0.298	0.187
1075.000	113157.000	0.108	-0.023	-0.298	0.187
1074.000	113167.000	0.116	-0.023	-0.298	0.187
1073.000	113177.000	0.095	-0.023	-0.298	0.187
1072.000	113187.000	0.086	-0.023	-0.298	0.187
1071.000	113197.000	0.105	-0.023	-0.298	0.187
1070.000	113207.000	0.111	-0.023	-0.298	0.187
1069.000	113217.000	0.098	-0.023	-0.298	0.187
1068.000	113227.000	0.106	-0.023	-0.298	0.187
1067.000	113237.000	0.091	-0.023	-0.298	0.187
1066.000	113247.000	0.098	-0.023	-0.298	0.187
1065.000	113257.000	0.114	-0.023	-0.298	0.187
1064.000	113267.000	0.094	-0.023	-0.298	0.187
1063.000	113277.000	0.107	-0.023	-0.298	0.187
1062.000	113287.000	0.132	-0.023	-0.298	0.187
1061.000	113297.000	0.093	-0.023	-0.298	0.187
1060.000	113307.000	0.091	-0.023	-0.298	0.187
1059.000	113317.000	0.093	-0.023	-0.298	0.187
1058.000	113327.000	0.119	-0.023	-0.298	0.187
1057.000	113337.000	0.104	-0.023	-0.298	0.187
1056.000	113347.000	0.101	-0.023	-0.298	0.187
1055.000	113357.000	0.110	-0.023	-0.298	0.187
1054.000	113367.000	0.114	-0.023	-0.298	0.187
1053.000	113377.000	0.127	-0.023	-0.298	0.187
1052.000	113387.000	0.112	-0.023	-0.298	0.187
1051.000	113397.000	0.088	-0.023	-0.298	0.187
1050.000	113407.000	0.077	-0.023	-0.298	0.187
1049.000	113417.000	0.088	-0.023	-0.298	0.187
1048.000	113427.000	0.087	-0.023	-0.298	0.187
1047.000	113437.000	0.091	-0.023	-0.298	0.187
1046.000	113447.000	0.101	-0.023	-0.298	0.187
1045.000	113457.000	0.104	-0.023	-0.298	0.187
1044.000	113467.000	0.125	-0.023	-0.298	0.187
1043.000	113477.000	0.111	-0.023	-0.298	0.187
1042.000	113487.000	0.125	-0.023	-0.298	0.187
1041.000	113497.000	0.107	-0.023	-0.298	0.187
1040.000	113507.000	0.111	-0.023	-0.298	0.187
1039.000	113517.000	0.130	-0.023	-0.298	0.187
1038.000	113527.000	0.123	-0.023	-0.298	0.187
1037.000	113537.000	0.106	-0.023	-0.298	0.187
1036.000	113547.000	0.130	-0.023	-0.298	0.187
1035.000	113557.000	0.106	-0.023	-0.298	0.187
1034.000	113567.000	0.114	-0.023	-0.298	0.187
1033.000	113577.000	0.131	-0.023	-0.298	0.187
1032.000	113587.000	0.126	-0.023	-0.298	0.187
1031.000	113597.000	0.129	-0.023	-0.298	0.187
1030.000	113607.000	0.145	-0.023	-0.298	0.187
1029.000	113617.000	0.124	-0.023	-0.298	0.187
1028.000	113627.000	0.130	-0.023	-0.298	0.187
1027.000	113637.000	0.126	-0.023	-0.298	0.187
1026.000	113647.000	0.100	-0.023	-0.298	0.187
1025.000	113657.000	0.110	-0.023	-0.298	0.187
1024.000	113667.000	0.100	-0.023	-0.298	0.187
1023.000	113677.000	0.101	-0.023	-0.298	0.187
1022.000	113687.000	0.090	-0.023	-0.298	0.187
1021.000	113697.000	0.101	-0.023	-0.298	0.187
1020.000	113707.000	0.111	-0.023	-0.298	0.187
1019.000	113717.000	0.096	-0.023	-0.298	0.187
1018.000	113727.000	0.106	-0.023	-0.298	0.187
1017.000	113737.000	0.098	-0.023	-0.298	0.187
1016.000	113747.000	0.122	-0.023	-0.298	0.187
1015.000	113757.000	0.125	-0.023	-0.298	0.187
1014.000	113767.000	0.116	-0.023	-0.298	0.187
1013.000	113777.000	0.120	-0.023	-0.298	0.187
1012.000	113787.000	0.101	-0.023	-0.298	0.187
1011.000	113797.000	0.103	-0.023	-0.298	0.187
1010.000	113807.000	0.119	-0.023	-0.298	0.187
1009.000	113817.000	0.102	-0.023	-0.298	0.187
1008.000	113827.000	0.105	-0.023	-0.298	0.187
1007.000	113837.000	0.102	-0.023	-0.298	0.187
1006.000	113847.000	0.105	-0.023	-0.298	0.187
1005.000	113857.000	0.079	-0.023	-0.298	0.187
1004.000	113867.000	0.100	-0.023	-0.298	0.187
1003.000	113877.000	0.103	-0.023	-0.298	0.187
1002.000	113887.000	0.100	-0.023	-0.298	0.187
1001.000	113897.000	0.107	-0.023	-0.298	0.187
1000.000	113907.000	0.108	-0.023	-0.298	0.187
999.000	113917.000	0.102	-0.023	-0.298	0.187
998.000	113927.000	0.090	-0.023	-0.298	0.187
997.000	113937.000	0.099	-0.023	-0.298	0.187
996.000	113947.000	0.107	-0.023	-0.298	0.187
995.000	113957.000	0.109	-0.023	-0.298	0.187
994.000	113967.000	0.109	-0.023	-0.298	0.187
993.000	113977.000	0.116	-0.023	-0.298	0.187
992.000	113987.000	0.116	-0.023	-0.298	0.187
991.000	113997.000	0.129	-0.023	-0.298	0.187
990.000	114007.000	0.131	-0.023	-0.298	0.187
989.000	114017.000	0.144	-0.023	-0.298	0.187
988.000	114027.000	0.118	-0.023	-0.298	0.187
987.000	114037.000	0.114	-0.023	-0.298	0.187
986.000	114047.000	0.111	-0.023	-0.298	0.187
985.000	114057.000	0.093	-0.023	-0.298	0.187
984.000	114067.000	0.103	-0.023	-0.298	0.187
983.000	114077.000	0.109	-0.023	-0.298	0.187
982.000	114087.000	0.119	-0.023	-0.298	0.187
981.000	114097.000	0.112	-0.023	-0.298	0.187
980.000	114107.000	0.105	-0.023	-0.298	0.187
979.000	114117.000	0.123	-0.023	-0.298	0.187
978.000	114127.000	0.143	-0.023	-0.298	0.187
977.000	114137.000	0.110	-0.023	-0.298	0.187
976.000	114147.000	0.081	-0.023	-0.298	0.187
975.000	114157.000	0.086	-0.023	-0.298	0.187
974.000	114167.000	0.092	-0.023	-0.298	0.187
973.000	114177.000	0.096	-0.023	-0.298	0.187
972.000	114187.000	0.114	-0.023	-0.298	0.187
971.000	114197.000	0.121	-0.023	-0.298	0.187
970.000	114207.000	0.128	-0.023	-0.298	0.187
969.000	114217.000	0.146	-0.023	-0.298	0.187
968.000	114227.000	0.142	-0.023	-0.298	0.187
967.000	114237.000	0.122	-0.023	-0.298	0.187
966.000	114247.000	0.132	-0.023	-0.298	0.187
965.000	114257.000	0.135	-0.023	-0.298	0.187
964.000	114267.000	0.121	-0.023	-0.298	0.187
963.000	114277.000	0.113	-0.023	-0.298	0.187
962.000	114287.000	0.103	-0.023	-0.298	0.187
961.000	114297.000	0.117	-0.023	-0.298	0.187
960.000	114307.000	0.099	-0.023	-0.298	0.187
959.000	114317.000	0.122	-0.023	-0.298	0.187
958.000	114327.000	0.116	-0.023	-0.298	0.187
957.000	114337.000	0.115	-0.023	-0.298	0.187
956.000	114347.000	0.119	-0.023	-0.298	0.187
955.000	114357.000	0.116	-0.023	-0.298	0.187
954.000	114367.000	0.124	-0.023	-0.298	0.187
953.000	114377.000	0.113	-0.023	-0.298	0.187
952.000	114387.000	0.119	-0.023	-0.298	0.187
951.000	114397.000	0.119	-0.023	-0.298	0.187
950.000	114407.000	0.124	-0.023	-0.298	0.187
949.000	114417.000	0.108	-0.023	-0.298	0.187
948.000	114427.000	0.105	-0.023	-0.298	0.187
947.000	114437.000	0.122	-0.023	-0.298	0.187
946.000	114447.000	0.133	-0.023	-0.298	0.187
945.000	114457.000	0.107	-0.023	-0.298	0.187
944.000	114467.000	0.110	-0.023	-0.298	0.187
943.000	114477.000	0.104	-0.023	-0.298	0.187
942.000	114487.000	0.084	-0.023	-0.298	0.187
941.000	114497.000	0.090	-0.023	-0.298	0.187
940.000	114507.000	0.096	-0.023	-0.298	0.187
939.000	114517.000	0.093	-0.023	-0.298	0.187
938.000	114527.000	0.085	-0.023	-0.298	0.187
937.000	114537.000	0.103	-0.023	-0.298	0.187
936.000	114547.000	0.106	-0.023	-0.298	0.187
935.000	114557.000	0.113	-0.023	-0.298	0.187
934.000	114567.000	0.119	-0.023	-0.298	0.187
933.000	114577.000	0.095	-0.023	-0.298	0.187
932.000	114587.000	0.099	-0.023	-0.298	0.187
931.000	114597.000	0.110	-0.023	-0.298	0.187
930.000	114607.000	0.102	-0.023	-0.298	0.187
929.000	114617.000	0.104	-0.023	-0.298	0.187
928.000	114627.000	0.125	-0.023	-0.298	0.187
927.000	114637.000	0.127	-0.023	-0.298	0.187
926.000	114647.000	0.126	-0.023	-0.298	0.187
925.000	114657.000	0.131	-0.023	-0.298	0.187
924.000	114667.000	0.111	-0.023	-0.298	0.187
923.000	114677.000	0.101	-0.023	-0.298	0.187
922.000	114687.000	0.128	-0.023	-0.298	0.187
921.000	114697.000	0.099	-0.023	-0.298	0.187
920.000	114707.000	0.108	-0.023	-0.298	0.187
919.000	114717.000	0.101	-0.023	-0.298	0.187
918.000	114727.000	0.108	-0.023	-0.298	0.187
917.000	114737.000	0.109	-0.023	-0.298	0.187
916.000	114747.000	0.125	-0.023	-0.298	0.187
915.000	114757.000	0.124	-0.023	-0.298	0.187
914.000	114767.000	0.111	-0.023	-0.298	0.187
913.000	114777.000	0.082	-0.023	-0.298	0.187
912.000	114787.000	0.083	-0.023	-0.298	0.187
911.000	114797.000	0.117	-0.023	-0.298	0.187
910.000	114807.000	0.115	-0.023	-0.298	0.187
909.000	114817.000	0.121	-0.023	-0.298	0.187
908.000	114827.000	0.105	-0.023	-0.298	0.187
907.000	114837.000	0.099	-0.023	-0.298	0.187
906.000	114847.000	0.100	-0.023	-0.298	0.187
905.000	114857.000	0.093	-0.023	-0.298	0.187
904.000	114867.000	0.099	-0.023	-0.298	0.187
903.000	114877.000	0.094	-0.023	-0.298	0.187
902.000	114887.000	0.090	-0.023	-0.298	0.187
901.000	114897.000	0.078	-0.023	-0.298	0.187
900.000	114907.000	0.065	-0.023	-0.298	0.187
899.000	114917.000	0.097	-0.023	-0.298	0.187
898.000	114927.000	0.099	-0.023	-0.298	0.187
897.000	114937.000	0.099	-0.023	-0.298	0.187
896.000	114947.000	0.101	-0.023	-0.298	0.187
895.000	114957.000	0.080	-0.023	-0.298	0.187
894.000	114967.000	0.109	-0.023	-0.298	0.187
893.000	114977.000	0.124	-0.023	-0.298	0.187
892.000	114987.000	0.097	-0.023	-0.298	0.187
891.000	114997.000	0.077	-0.023	-0.298	0.187
890.000	115007.000	0.070	-0.023	-0.298	0.187
889.000	115017.000	0.088	-0.023	-0.298	0.187
888.000	115027.000	0.104	-0.023	-0.298	0.187
887.000	115037.000	0.111	-0.023	-0.298	0.187
886.000	115047.000	0.111	-0.023	-0.298	0.187
885.000	115057.000	0.125	-0.023	-0.298	0.187
884.000	115067.000	0.110	-0.023	-0.298	0.187
883.000	115077.000	0.113	-0.023	-0.298	0.187
882.000	115087.000	0.119	-0.023	-0.298	0.187
881.000	115097.000	0.096	-0.023	-0.298	0.187
880.000	115107.000	0.105	-0.023	-0.298	0.187
879.000	115117.000	0.105	-0.023	-0.298	0.187
878.000	115127.000	0.111	-0.023	-0.298	0.187
877.000	115137.000	0.093	-0.023	-0.298	0.187
876.000	115147.000	0.098	-0.023	-0.298	0.187
875.000	115157.000	0.095	-0.023	-0.298	0.187
874.000	115167.000	0.091	-0.023	-0.298	0.187
873.000	115177.000	0.112	-0.023	-0.298	0.187
872.000	115187.000	0.084	-0.023	-0.298	0.187
871.000	115197.000	0.107	-0.023	-0.298	0.187
870.000	115207.000	0.122	-0.023	-0.298	0.187
869.000	115217.000	0.101	-0.023	-0.298	0.187
868.000	115227.000	0.101	-0.023	-0.298	0.187
867.000	115237.000	0.090	-0.023	-0.298	0.187
866.000	115247.000	0.081	-0.023	-0.298	0.187
865.000	115257.000	0.091	-0.023	-0.298	0.187
864.000	115267.000	0.099	-0.023	-0.298	0.187
863.000	115277.000	0.109	-0.023	-0.298	0.187
862.000	115287.000	0.094	-0.023	-0.298	0.187
861.000	115297.000	0.107	-0.023	-0.298	0.187
860.000	115307.000	0.100	-0.023	-0.298	0.187
859.000	115317.000	0.110	-0.023	-0.298	0.187
858.000	115327.000	0.118	-0.023	-0.298	0.187
857.000	115337.000	0.094	-0.023	-0.298	0.187
856.000	115347.000	0.114	-0.023	-0.298	0.187
855.000	115357.000	0.100	-0.023	-0.298	0.187
854.000	115367.000	0.118	-0.023	-0.298	0.187
853.000	115377.000	0.125	-0.023	-0.298	0.187
852.000	115387.000	0.121	-0.023	-0.298	0.187
851.000	115397.000	0.111	-0.023	-0.298	0.187
850.000	115407.000	0.090	-0.023	-0.298	0.187
849.000	115417.000	0.095	-0.023	-0.298	0.187
848.000	115427.000	0.095	-0.023	-0.298	0.187
847.000	115437.000	0.091	-0.023	-0.298	0.187
846.000	115447.000	0.092	-0.023	-0.298	0.187
845.000	115457.000	0.090	-0.023	-0.298	0.187
844.000	115467.000	0.110	-0.023	-0.298	0.187
843.000	115477.000	0.107	-0.023	-0.298	0.187
842.000	115487.000	0.110	-0.023	-0.298	0.187
841.000	115497.000	0.118	-0.023	-0.298	0.187
840.000	115507.000	0.120	-0.023	-0.298	0.187
839.000	115517.000	0.123	-0.023	-0.298	0.187
838.000	115527.000	0.115	-0.023	-0.298	0.187
837.000	115537.000	0.134	-0.023	-0.298	0.187
836.000	115547.000	0.152	-0.023	-0.298	0.187
835.000	115557.000	0.133	-0.023	-0.298	0.187
834.000	115567.000	0.124	-0.023	-0.298	0.187
833.000	115577.000	0.121	-0.023	-0.298	0.187
832.000	115587.000	0.093	-0.023	-0.298	0.187
831.000	115597.000	0.088	-0.023	-0.298	0.187
830.000	115607.000	0.094	-0.023	-0.298	0.187
829.000	115617.000	0.091	-0.023	-0.298	0.187
828.000	115627.000	0.100	-0.023	-0.298	0.187
827.000	115637.000	0.098	-0.023	-0.298	0.187
826.000	115647.000	0.094	-0.023	-0.298	0.187
825.000	115657.000	0.090	-0.023	-0.298	0.187
824.000	115667.000	0.086	-0.023	-0.298	0.187
823.000	115677.000	0.100	-0.023	-0.298	0.187
822.000	115687.000	0.082	-0.023	-0.298	0.187
821.000	115697.000	0.095	-0.023	-0.298	0.187
820.000	115707.000	0.090	-0.023	-0.298	0.187
819.000	115717.000	0.090	-0.023	-0.298	0.187
818.000	115727.000	0.102	-0.023	-0.298	0.187
817.000	115737.000	0.106	-0.023	-0.298	0.187
816.000	115747.000	0.101	-0.023	-0.298	0.187
815.000	115757.000	0.104	-0.023	-0.298	0.187
814.000	115767.000	0.108	-0.023	-0.298	0.187
813.000	115777.000	0.107	-0.023	-0.298	0.187
812.000	115787.000	0.088	-0.023	-0.298	0.187
811.000	115797.000	0.092	-0.023	-0.298	0.187
810.000	115807.000	0.112	-0.023	-0.298	0.187
809.000	115817.000	0.113	-0.023	-0.298	0.187
808.000	115827.000	0.133	-0.023	-0.298	0.187
807.000	115837.000	0.109	-0.023	-0.298	0.187
806.000	115847.000	0.102	-0.023	-0.298	0.187
805.000	115857.000	0.095	-0.023	-0.298	0.187
804.000	115867.000	0.105	-0.023	-0.298	0.187
803.000	115877.000	0.099	-0.023	-0.298	0.187
802.000	115887.000	0.096	-0.023	-0.298	0.187
801.000	115897.000	0.104	-0.023	-0.298	0.187
800.000	115907.000	0.108	-0.023	-0.298	0.187
799.000	115917.000	0.137	-0.023	-0.298	0.187
798.000	115927.000	0.109	-0.023	-0.298	0.187
797.000	115937.000	0.095	-0.023	-0.298	0.187
796.000	115947.000	0.098	-0.023	-0.298	0.187
795.000	115957.000	0.101	-0.023	-0.298	0.187
794.000	115967.000	0.103	-0.023	-0.298	0.187
793.000	115977.000	0.128	-0.023	-0.298	0.187
792.000	115987.000	0.113	-0.023	-0.298	0.187
791.000	115997.000	0.086	-0.023	-0.298	0.187
790.000	116007.000	0.096	-0.023	-0.298	0.187
789.000	116017.000	0.110	-0.023	-0.298	0.187
788.000	116027.000	0.128	-0.023	-0.298	0.187
787.000	116037.000	0.102	-0.023	-0.298	0.187
786.000	116047.000	0.114	-0.023	-0.298	0.187
785.000	116057.000	0.131	-0.023	-0.298	0.187
784.000	116067.000	0.134	-0.023	-0.298	0.187
783.000	116077.000	0.131	-0.023	-0.298	0.187
782.000	116087.000	0.108	-0.023	-0.298	0.187
781.000	116097.000	0.117	-0.023	-0.298	0.187
780.000	116107.000	0.127	-0.023	-0.298	0.187
779.000	116117.000	0.127	-0.023	-0.298	0.187
778.000	116127.000	0.108	-0.023	-0.298	0.187
777.000	116137.000	0.102	-0.023	-0.298	0.187
776.000	116147.000	0.104	-0.023	-0.298	0.187
775.000	116157.000	0.107	-0.023	-0.298	0.187
774.000	116167.000	0.103	-0.023	-0.298	0.187
773.000	116177.000	0.095	-0.023	-0.298	0.187
772.000	116187.000	0.105	-0.023	-0.298	0.187
771.000	116197.000	0.113	-0.023	-0.298	0.187
770.000	116207.000	0.122	-0.023	-0.298	0.187
769.000	116217.000	0.109	-0.023	-0.298	0.187
768.000	116227.000	0.104	-0.023	-0.298	0.187
767.000	116237.000	0.104	-0.023	-0.298	0.187
766.000	116247.000	0.120	-0.023	-0.298	0.187
765.000	116257.000	0.135	-0.023	-0.298	0.187
764.000	116267.000	0.131	-0.023	-0.298	0.187
763.000	116277.000	0.137	-0.023	-0.298	0.187
762.000	116287.000	0.129	-0.023	-0.298	0.187
761.000	116297.000	0.132	-0.023	-0.298	0.187
760.000	116307.000	0.115	-0.023	-0.298	0.187
759.000	116317.000	0.094	-0.023	-0.298	0.187
758.000	116327.000	0.097	-0.023	-0.298	0.187
757.000	116337.000	0.117	-0.023	-0.298	0.187
756.000	116347.000	0.126	-0.023	-0.298	0.187
755.000	116357.000	0.132	-0.023	-0.298	0.187
754.000	116367.000	0.122	-0.023	-0.298	0.187
753.000	116377.000	0.133	-0.023	-0.298	0.187
752.000	116387.000	0.128	-0.023	-0.298	0.187
751.000	116397.000	0.127	-0.023	-0.298	0.187
750.000	116407.000	0.109	-0.023	-0.298	0.187
749.000	116417.000	0.126	-0.023	-0.298	0.187
748.000	116427.000	0.102	-0.023	-0.298	0.187
747.000	116437.000	0.116	-0.023	-0.298	0.187
746.000	116447.000	0.121	-0.023	-0.298	0.187
745.000	116457.000	0.134	-0.023	-0.298	0.187
744.000	116467.000	0.141	-0.023	-0.298	0.187
743.000	116477.000	0.118	-0.023	-0.298	0.187
742.000	116487.000	0.117	-0.023	-0.298	0.187
741.000	116497.000	0.117	-0.023	-0.298	0.187
740.000	116507.000	0.084	-0.023	-0.298	0.187
739.000	116517.000	0.096	-0.023	-0.298	0.187
738.000	116527.000	0.098	-0.023	-0.298	0.187
737.000	116537.000	0.109	-0.023	-0.298	0.187
736.000	116547.000	0.096	-0.023	-0.298	0.187
735.000	116557.000	0.108	-0.023	-0.298	0.187
734.000	116567.000	0.099	-0.023	-0.298	0.187
733.000	116577.000	0.111	-0.023	-0.298	0.187
732.000	116587.000	0.116	-0.023	-0.298	0.187
731.000	116597.000	0.135	-0.023	-0.298	0.187
730.000	116607.000	0.138	-0.023	-0.298	0.187
729.000	116617.000	0.135	-0.023	-0.298	0.187
728.000	116627.000	0.128	-0.023	-0.298	0.187
727.000	116637.000	0.118	-0.023	-0.298	0.187
726.000	116647.000	0.106	-0.023	-0.298	0.187
725.000	116657.000	0.115	-0.023	-0.298	0.187
724.000	116667.000	0.098	-0.023	-0.298	0.187
723.000	116677.000	0.098	-0.023	-0.298	0.187
722.000	116687.000	0.098	-0.023	-0.298	0.187
721.000	116697.000	0.117	-0.023	-0.298	0.187
720.000	116707.000	0.110	-0.023	-0.298	0.187
719.000	116717.000	0.110	-0.023	-0.298	0.187
718.000	116727.000	0.105	-0.023	-0.298	0.187
717.000	116737.000	0.103	-0.023	-0.298	0.187
716.000	116747.000	0.119	-0.023	-0.298	0.187
715.000	116757.000	0.121	-0.023	-0.298	0.187
714.000	116767.000	0.132	-0.023	-0.298	0.187
713.000	116777.000	0.110	-0.023	-0.298	0.187
712.000	116787.000	0.118	-0.023	-0.298	0.187
711.000	116797.000	0.120	-0.023	-0.298	0.187
710.000	116807.000	0.135	-0.023	-0.298	0.187
709.000	116817.000	0.122	-0.023	-0.298	0.187
708.000	116827.000	0.143	-0.023	-0.298	0.187
707.000	116837.000	0.124	-0.023	-0.298	0.187
706.000	116847.000	0.134	-0.023	-0.298	0.187
705.000	116857.000	0.117	-0.023	-0.298	0.187
704.000	116867.000	0.111	-0.023	-0.298	0.187
703.000	116877.000	0.100	-0.023	-0.298	0.187
702.000	116887.000	0.101	-0.023	-0.298	0.187
701.000	116897.000	0.093	-0.023	-0.298	0.187
700.000	116907.000	0.105	-0.023	-0.298	0.187
699.000	116917.000	0.117	-0.023	-0.298	0.187
698.000	116927.000	0.131	-0.023	-0.298	0.187
697.000	116937.000	0.119	-0.023	-0.298	0.187
696.000	116947.000	0.135	-0.023	-0.298	0.187
695.000	116957.000	0.124	-0.023	-0.298	0.187
694.000	116967.000	0.124	-0.023	-0.298	0.187
693.000	116977.000	0.110	-0.023	-0.298	0.187
692.000	116987.000	0.111	-0.023	-0.298	0.187
691.000	116997.000	0.106	-0.023	-0.298	0.187
690.000	117007.000	0.106	-0.023	-0.298	0.187
689.000	117017.000	0.115	-0.023	-0.298	0.187
688.000	117027.000	0.112	-0.023	-0.298	0.187
687.000	117037.000	0.134	-0.023	-0.298	0.187
686.000	117047.000	0.118	-0.023	-0.298	0.187
685.000	117057.000	0.113	-0.023	-0.298	0.187
684.000	117067.000	0.110	-0.023	-0.298	0.187
683.000	117077.000	0.137	-0.023	-0.298	0.187
682.000	117087.000	0.155	-0.023	-0.298	0.187
681.000	117097.000	0.128	-0.023	-0.298	0.187
680.000	117107.000	0.115	-0.023	-0.298	0.187
679.000	117117.000	0.111	-0.023	-0.298	0.187
678.000	117127.000	0.115	-0.023	-0.298	0.187
677.000	117137.000	0.105	-0.023	-0.298	0.187
676.000	117147.000	0.119	-0.023	-0.298	0.187
675.000	117157.000	0.118	-0.023	-0.298	0.187
674.000	117167.000	0.104	-0.023	-0.298	0.187
673.000	117177.000	0.101	-0.023	-0.298	0.187
672.000	117187.000	0.120	-0.023	-0.298	0.187
671.000	117197.000	0.096	-0.023	-0.298	0.187
670.000	117207.000	0.083	-0.023	-0.298	0.187
669.000	117217.000	0.108	-0.023	-0.298	0.187
668.000	117227.000	0.113	-0.023	-0.298	0.187
667.000	117237.000	0.127	-0.023	-0.298	0.187
666.000	117247.000	0.114	-0.023	-0.298	0.187
665.000	117257.000	0.106	-0.023	-0.298	0.187
664.000	117267.000	0.090	-0.023	-0.298	0.187
663.000	117277.000	0.101	-0.023	-0.298	0.187
662.000	117287.000	0.110	-0.023	-0.298	0.187
661.000	117297.000	0.113	-0.023	-0.298	0.187
660.000	117307.000	0.105	-0.023	-0.298	0.187
659.000	117317.000	0.113	-0.023	-0.298	0.187
658.000	117327.000	0.125	-0.023	-0.298	0.187
657.000	117337.000	0.120	-0.023	-0.298	0.187
656.000	117347.000	0.105	-0.023	-0.298	0.187
655.000	117357.000	0.089	-0.023	-0.298	0.187
654.000	117367.000	0.095	-0.023	-0.298	0.187
653.000	117377.000	0.112	-0.023	-0.298	0.187
652.000	117387.000	0.118	-0.023	-0.298	0.187
651.000	117397.000	0.138	-0.023	-0.298	0.187
650.000	117407.000	0.138	-0.023	-0.298	0.187
649.000	117417.000	0.123	-0.023	-0.298	0.187
648.000	117427.000	0.129	-0.023	-0.298	0.187
647.000	117437.000	0.136	-0.023	-0.298	0.187
646.000	117447.000	0.130	-0.023	-0.298	0.187
645.000	117457.000	0.142	-0.023	-0.298	0.187
644.000	117467.000	0.122	-0.023	-0.298	0.187
643.000	117477.000	0.143	-0.023	-0.298	0.187
642.000	117487.000	0.138	-0.023	-0.298	0.187
641.000	117497.000	0.138	-0.023	-0.298	0.187
640.000	117507.000	0.117	-0.023	-0.298	0.187
639.000	117517.000	0.115	-0.023	-0.298	0.187
638.000	117527.000	0.132	-0.023	-0.298	0.187
637.000	117537.000	0.135	-0.023	-0.298	0.187
636.000	117547.000	0.130	-0.023	-0.298	0.187
635.000	117557.000	0.121	-0.023	-0.298	0.187
634.000	117567.000	0.117	-0.023	-0.298	0.187
633.000	117577.000	0.119	-0.023	-0.298	0.187
632.000	117587.000	0.138	-0.023	-0.298	0.187
631.000	117597.000	0.137	-0.023	-0.298	0.187
630.000	117607.000	0.141	-0.023	-0.298	0.187
629.000	117617.000	0.132	-0.023	-0.298	0.187
628.000	117627.000	0.128	-0.023	-0.298	0.187
