# Delay scan
# MW at 19 dB, 18.5132 GHz x2, 18.6 dB
# Laser at 365858 GHz, 0th Resonance.
# PM at 1.4 (35 dB)
# 0 mV static
i	d	s	sb	n	nb
1085.000	121026.000	0.243	-0.009	-0.339	0.164
1084.000	121036.000	0.211	-0.009	-0.339	0.164
1083.000	121046.000	0.172	-0.009	-0.339	0.164
1082.000	121056.000	0.188	-0.009	-0.339	0.164
1081.000	121066.000	0.182	-0.009	-0.339	0.164
1080.000	121076.000	0.176	-0.009	-0.339	0.164
1079.000	121086.000	0.180	-0.009	-0.339	0.164
1078.000	121096.000	0.211	-0.009	-0.339	0.164
1077.000	121106.000	0.236	-0.009	-0.339	0.164
1076.000	121116.000	0.235	-0.009	-0.339	0.164
1075.000	121126.000	0.244	-0.009	-0.339	0.164
1074.000	121136.000	0.226	-0.009	-0.339	0.164
1073.000	121146.000	0.196	-0.009	-0.339	0.164
1072.000	121156.000	0.208	-0.009	-0.339	0.164
1071.000	121166.000	0.202	-0.009	-0.339	0.164
1070.000	121176.000	0.202	-0.009	-0.339	0.164
1069.000	121186.000	0.198	-0.009	-0.339	0.164
1068.000	121196.000	0.207	-0.009	-0.339	0.164
1067.000	121206.000	0.227	-0.009	-0.339	0.164
1066.000	121216.000	0.246	-0.009	-0.339	0.164
1065.000	121226.000	0.213	-0.009	-0.339	0.164
1064.000	121236.000	0.172	-0.009	-0.339	0.164
1063.000	121246.000	0.169	-0.009	-0.339	0.164
1062.000	121256.000	0.208	-0.009	-0.339	0.164
1061.000	121266.000	0.188	-0.009	-0.339	0.164
1060.000	121276.000	0.187	-0.009	-0.339	0.164
1059.000	121286.000	0.206	-0.009	-0.339	0.164
1058.000	121296.000	0.214	-0.009	-0.339	0.164
1057.000	121306.000	0.170	-0.009	-0.339	0.164
1056.000	121316.000	0.166	-0.009	-0.339	0.164
1055.000	121326.000	0.205	-0.009	-0.339	0.164
1054.000	121336.000	0.216	-0.009	-0.339	0.164
1053.000	121346.000	0.242	-0.009	-0.339	0.164
1052.000	121356.000	0.234	-0.009	-0.339	0.164
1051.000	121366.000	0.224	-0.009	-0.339	0.164
1050.000	121376.000	0.201	-0.009	-0.339	0.164
1049.000	121386.000	0.187	-0.009	-0.339	0.164
1048.000	121396.000	0.187	-0.009	-0.339	0.164
1047.000	121406.000	0.189	-0.009	-0.339	0.164
1046.000	121416.000	0.229	-0.009	-0.339	0.164
1045.000	121426.000	0.246	-0.009	-0.339	0.164
1044.000	121436.000	0.213	-0.009	-0.339	0.164
1043.000	121446.000	0.237	-0.009	-0.339	0.164
1042.000	121456.000	0.222	-0.009	-0.339	0.164
1041.000	121466.000	0.211	-0.009	-0.339	0.164
1040.000	121476.000	0.212	-0.009	-0.339	0.164
1039.000	121486.000	0.192	-0.009	-0.339	0.164
1038.000	121496.000	0.196	-0.009	-0.339	0.164
1037.000	121506.000	0.179	-0.009	-0.339	0.164
1036.000	121516.000	0.169	-0.009	-0.339	0.164
1035.000	121526.000	0.166	-0.009	-0.339	0.164
1034.000	121536.000	0.212	-0.009	-0.339	0.164
1033.000	121546.000	0.233	-0.009	-0.339	0.164
1032.000	121556.000	0.232	-0.009	-0.339	0.164
1031.000	121566.000	0.214	-0.009	-0.339	0.164
1030.000	121576.000	0.211	-0.009	-0.339	0.164
1029.000	121586.000	0.207	-0.009	-0.339	0.164
1028.000	121596.000	0.169	-0.009	-0.339	0.164
1027.000	121606.000	0.178	-0.009	-0.339	0.164
1026.000	121616.000	0.208	-0.009	-0.339	0.164
1025.000	121626.000	0.215	-0.009	-0.339	0.164
1024.000	121636.000	0.207	-0.009	-0.339	0.164
1023.000	121646.000	0.194	-0.009	-0.339	0.164
1022.000	121656.000	0.195	-0.009	-0.339	0.164
1021.000	121666.000	0.174	-0.009	-0.339	0.164
1020.000	121676.000	0.173	-0.009	-0.339	0.164
1019.000	121686.000	0.202	-0.009	-0.339	0.164
1018.000	121696.000	0.217	-0.009	-0.339	0.164
1017.000	121706.000	0.230	-0.009	-0.339	0.164
1016.000	121716.000	0.221	-0.009	-0.339	0.164
1015.000	121726.000	0.226	-0.009	-0.339	0.164
1014.000	121736.000	0.215	-0.009	-0.339	0.164
1013.000	121746.000	0.231	-0.009	-0.339	0.164
1012.000	121756.000	0.240	-0.009	-0.339	0.164
1011.000	121766.000	0.251	-0.009	-0.339	0.164
1010.000	121776.000	0.234	-0.009	-0.339	0.164
1009.000	121786.000	0.243	-0.009	-0.339	0.164
1008.000	121796.000	0.219	-0.009	-0.339	0.164
1007.000	121806.000	0.217	-0.009	-0.339	0.164
1006.000	121816.000	0.170	-0.009	-0.339	0.164
1005.000	121826.000	0.170	-0.009	-0.339	0.164
1004.000	121836.000	0.200	-0.009	-0.339	0.164
1003.000	121846.000	0.188	-0.009	-0.339	0.164
1002.000	121856.000	0.165	-0.009	-0.339	0.164
1001.000	121866.000	0.192	-0.009	-0.339	0.164
1000.000	121876.000	0.180	-0.009	-0.339	0.164
999.000	121886.000	0.162	-0.009	-0.339	0.164
998.000	121896.000	0.169	-0.009	-0.339	0.164
997.000	121906.000	0.170	-0.009	-0.339	0.164
996.000	121916.000	0.186	-0.009	-0.339	0.164
995.000	121926.000	0.220	-0.009	-0.339	0.164
994.000	121936.000	0.237	-0.009	-0.339	0.164
993.000	121946.000	0.243	-0.009	-0.339	0.164
992.000	121956.000	0.232	-0.009	-0.339	0.164
991.000	121966.000	0.213	-0.009	-0.339	0.164
990.000	121976.000	0.222	-0.009	-0.339	0.164
989.000	121986.000	0.215	-0.009	-0.339	0.164
988.000	121996.000	0.162	-0.009	-0.339	0.164
987.000	122006.000	0.160	-0.009	-0.339	0.164
986.000	122016.000	0.172	-0.009	-0.339	0.164
985.000	122026.000	0.200	-0.009	-0.339	0.164
984.000	122036.000	0.177	-0.009	-0.339	0.164
983.000	122046.000	0.207	-0.009	-0.339	0.164
982.000	122056.000	0.211	-0.009	-0.339	0.164
981.000	122066.000	0.211	-0.009	-0.339	0.164
980.000	122076.000	0.221	-0.009	-0.339	0.164
979.000	122086.000	0.243	-0.009	-0.339	0.164
978.000	122096.000	0.214	-0.009	-0.339	0.164
977.000	122106.000	0.216	-0.009	-0.339	0.164
976.000	122116.000	0.197	-0.009	-0.339	0.164
975.000	122126.000	0.181	-0.009	-0.339	0.164
974.000	122136.000	0.194	-0.009	-0.339	0.164
973.000	122146.000	0.198	-0.009	-0.339	0.164
972.000	122156.000	0.206	-0.009	-0.339	0.164
971.000	122166.000	0.196	-0.009	-0.339	0.164
970.000	122176.000	0.210	-0.009	-0.339	0.164
969.000	122186.000	0.190	-0.009	-0.339	0.164
968.000	122196.000	0.178	-0.009	-0.339	0.164
967.000	122206.000	0.194	-0.009	-0.339	0.164
966.000	122216.000	0.206	-0.009	-0.339	0.164
965.000	122226.000	0.209	-0.009	-0.339	0.164
964.000	122236.000	0.176	-0.009	-0.339	0.164
963.000	122246.000	0.180	-0.009	-0.339	0.164
962.000	122256.000	0.189	-0.009	-0.339	0.164
961.000	122266.000	0.210	-0.009	-0.339	0.164
960.000	122276.000	0.242	-0.009	-0.339	0.164
959.000	122286.000	0.261	-0.009	-0.339	0.164
958.000	122296.000	0.238	-0.009	-0.339	0.164
957.000	122306.000	0.192	-0.009	-0.339	0.164
956.000	122316.000	0.171	-0.009	-0.339	0.164
955.000	122326.000	0.182	-0.009	-0.339	0.164
954.000	122336.000	0.182	-0.009	-0.339	0.164
953.000	122346.000	0.163	-0.009	-0.339	0.164
952.000	122356.000	0.168	-0.009	-0.339	0.164
951.000	122366.000	0.172	-0.009	-0.339	0.164
950.000	122376.000	0.174	-0.009	-0.339	0.164
949.000	122386.000	0.179	-0.009	-0.339	0.164
948.000	122396.000	0.189	-0.009	-0.339	0.164
947.000	122406.000	0.179	-0.009	-0.339	0.164
946.000	122416.000	0.172	-0.009	-0.339	0.164
945.000	122426.000	0.183	-0.009	-0.339	0.164
944.000	122436.000	0.184	-0.009	-0.339	0.164
943.000	122446.000	0.202	-0.009	-0.339	0.164
942.000	122456.000	0.203	-0.009	-0.339	0.164
941.000	122466.000	0.203	-0.009	-0.339	0.164
940.000	122476.000	0.186	-0.009	-0.339	0.164
939.000	122486.000	0.171	-0.009	-0.339	0.164
938.000	122496.000	0.170	-0.009	-0.339	0.164
937.000	122506.000	0.179	-0.009	-0.339	0.164
936.000	122516.000	0.192	-0.009	-0.339	0.164
935.000	122526.000	0.165	-0.009	-0.339	0.164
934.000	122536.000	0.171	-0.009	-0.339	0.164
933.000	122546.000	0.210	-0.009	-0.339	0.164
932.000	122556.000	0.168	-0.009	-0.339	0.164
931.000	122566.000	0.175	-0.009	-0.339	0.164
930.000	122576.000	0.157	-0.009	-0.339	0.164
929.000	122586.000	0.190	-0.009	-0.339	0.164
928.000	122596.000	0.169	-0.009	-0.339	0.164
927.000	122606.000	0.165	-0.009	-0.339	0.164
926.000	122616.000	0.178	-0.009	-0.339	0.164
925.000	122626.000	0.186	-0.009	-0.339	0.164
924.000	122636.000	0.189	-0.009	-0.339	0.164
923.000	122646.000	0.171	-0.009	-0.339	0.164
922.000	122656.000	0.170	-0.009	-0.339	0.164
921.000	122666.000	0.210	-0.009	-0.339	0.164
920.000	122676.000	0.177	-0.009	-0.339	0.164
919.000	122686.000	0.152	-0.009	-0.339	0.164
918.000	122696.000	0.157	-0.009	-0.339	0.164
917.000	122706.000	0.193	-0.009	-0.339	0.164
916.000	122716.000	0.177	-0.009	-0.339	0.164
915.000	122726.000	0.182	-0.009	-0.339	0.164
914.000	122736.000	0.198	-0.009	-0.339	0.164
913.000	122746.000	0.170	-0.009	-0.339	0.164
912.000	122756.000	0.179	-0.009	-0.339	0.164
911.000	122766.000	0.183	-0.009	-0.339	0.164
910.000	122776.000	0.203	-0.009	-0.339	0.164
909.000	122786.000	0.214	-0.009	-0.339	0.164
908.000	122796.000	0.215	-0.009	-0.339	0.164
907.000	122806.000	0.244	-0.009	-0.339	0.164
906.000	122816.000	0.224	-0.009	-0.339	0.164
905.000	122826.000	0.222	-0.009	-0.339	0.164
904.000	122836.000	0.202	-0.009	-0.339	0.164
903.000	122846.000	0.209	-0.009	-0.339	0.164
902.000	122856.000	0.218	-0.009	-0.339	0.164
901.000	122866.000	0.191	-0.009	-0.339	0.164
900.000	122876.000	0.152	-0.009	-0.339	0.164
899.000	122886.000	0.162	-0.009	-0.339	0.164
898.000	122896.000	0.170	-0.009	-0.339	0.164
897.000	122906.000	0.203	-0.009	-0.339	0.164
896.000	122916.000	0.180	-0.009	-0.339	0.164
895.000	122926.000	0.191	-0.009	-0.339	0.164
894.000	122936.000	0.200	-0.009	-0.339	0.164
893.000	122946.000	0.199	-0.009	-0.339	0.164
892.000	122956.000	0.200	-0.009	-0.339	0.164
891.000	122966.000	0.178	-0.009	-0.339	0.164
890.000	122976.000	0.177	-0.009	-0.339	0.164
889.000	122986.000	0.172	-0.009	-0.339	0.164
888.000	122996.000	0.169	-0.009	-0.339	0.164
887.000	123006.000	0.186	-0.009	-0.339	0.164
886.000	123016.000	0.163	-0.009	-0.339	0.164
885.000	123026.000	0.149	-0.009	-0.339	0.164
884.000	123036.000	0.155	-0.009	-0.339	0.164
883.000	123046.000	0.181	-0.009	-0.339	0.164
882.000	123056.000	0.174	-0.009	-0.339	0.164
881.000	123066.000	0.157	-0.009	-0.339	0.164
880.000	123076.000	0.144	-0.009	-0.339	0.164
879.000	123086.000	0.148	-0.009	-0.339	0.164
878.000	123096.000	0.167	-0.009	-0.339	0.164
877.000	123106.000	0.166	-0.009	-0.339	0.164
876.000	123116.000	0.155	-0.009	-0.339	0.164
875.000	123126.000	0.172	-0.009	-0.339	0.164
874.000	123136.000	0.178	-0.009	-0.339	0.164
873.000	123146.000	0.190	-0.009	-0.339	0.164
872.000	123156.000	0.168	-0.009	-0.339	0.164
871.000	123166.000	0.167	-0.009	-0.339	0.164
870.000	123176.000	0.166	-0.009	-0.339	0.164
869.000	123186.000	0.177	-0.009	-0.339	0.164
868.000	123196.000	0.161	-0.009	-0.339	0.164
867.000	123206.000	0.162	-0.009	-0.339	0.164
866.000	123216.000	0.161	-0.009	-0.339	0.164
865.000	123226.000	0.138	-0.009	-0.339	0.164
864.000	123236.000	0.154	-0.009	-0.339	0.164
863.000	123246.000	0.173	-0.009	-0.339	0.164
862.000	123256.000	0.161	-0.009	-0.339	0.164
861.000	123266.000	0.159	-0.009	-0.339	0.164
860.000	123276.000	0.160	-0.009	-0.339	0.164
859.000	123286.000	0.168	-0.009	-0.339	0.164
858.000	123296.000	0.146	-0.009	-0.339	0.164
857.000	123306.000	0.156	-0.009	-0.339	0.164
856.000	123316.000	0.162	-0.009	-0.339	0.164
855.000	123326.000	0.165	-0.009	-0.339	0.164
854.000	123336.000	0.178	-0.009	-0.339	0.164
853.000	123346.000	0.190	-0.009	-0.339	0.164
852.000	123356.000	0.178	-0.009	-0.339	0.164
851.000	123366.000	0.187	-0.009	-0.339	0.164
850.000	123376.000	0.191	-0.009	-0.339	0.164
849.000	123386.000	0.189	-0.009	-0.339	0.164
848.000	123396.000	0.159	-0.009	-0.339	0.164
847.000	123406.000	0.136	-0.009	-0.339	0.164
846.000	123416.000	0.153	-0.009	-0.339	0.164
845.000	123426.000	0.130	-0.009	-0.339	0.164
844.000	123436.000	0.165	-0.009	-0.339	0.164
843.000	123446.000	0.145	-0.009	-0.339	0.164
842.000	123456.000	0.155	-0.009	-0.339	0.164
841.000	123466.000	0.134	-0.009	-0.339	0.164
840.000	123476.000	0.137	-0.009	-0.339	0.164
839.000	123486.000	0.158	-0.009	-0.339	0.164
838.000	123496.000	0.159	-0.009	-0.339	0.164
837.000	123506.000	0.170	-0.009	-0.339	0.164
836.000	123516.000	0.184	-0.009	-0.339	0.164
835.000	123526.000	0.140	-0.009	-0.339	0.164
834.000	123536.000	0.148	-0.009	-0.339	0.164
833.000	123546.000	0.133	-0.009	-0.339	0.164
832.000	123556.000	0.150	-0.009	-0.339	0.164
831.000	123566.000	0.174	-0.009	-0.339	0.164
830.000	123576.000	0.171	-0.009	-0.339	0.164
829.000	123586.000	0.175	-0.009	-0.339	0.164
828.000	123596.000	0.178	-0.009	-0.339	0.164
827.000	123606.000	0.152	-0.009	-0.339	0.164
826.000	123616.000	0.154	-0.009	-0.339	0.164
825.000	123626.000	0.122	-0.009	-0.339	0.164
824.000	123636.000	0.134	-0.009	-0.339	0.164
823.000	123646.000	0.142	-0.009	-0.339	0.164
822.000	123656.000	0.158	-0.009	-0.339	0.164
821.000	123666.000	0.166	-0.009	-0.339	0.164
820.000	123676.000	0.163	-0.009	-0.339	0.164
819.000	123686.000	0.157	-0.009	-0.339	0.164
818.000	123696.000	0.170	-0.009	-0.339	0.164
817.000	123706.000	0.199	-0.009	-0.339	0.164
816.000	123716.000	0.144	-0.009	-0.339	0.164
815.000	123726.000	0.144	-0.009	-0.339	0.164
814.000	123736.000	0.156	-0.009	-0.339	0.164
813.000	123746.000	0.169	-0.009	-0.339	0.164
812.000	123756.000	0.136	-0.009	-0.339	0.164
811.000	123766.000	0.134	-0.009	-0.339	0.164
810.000	123776.000	0.141	-0.009	-0.339	0.164
809.000	123786.000	0.131	-0.009	-0.339	0.164
808.000	123796.000	0.144	-0.009	-0.339	0.164
807.000	123806.000	0.189	-0.009	-0.339	0.164
806.000	123816.000	0.183	-0.009	-0.339	0.164
805.000	123826.000	0.175	-0.009	-0.339	0.164
804.000	123836.000	0.156	-0.009	-0.339	0.164
803.000	123846.000	0.148	-0.009	-0.339	0.164
802.000	123856.000	0.167	-0.009	-0.339	0.164
801.000	123866.000	0.184	-0.009	-0.339	0.164
800.000	123876.000	0.169	-0.009	-0.339	0.164
799.000	123886.000	0.176	-0.009	-0.339	0.164
798.000	123896.000	0.176	-0.009	-0.339	0.164
797.000	123906.000	0.184	-0.009	-0.339	0.164
796.000	123916.000	0.176	-0.009	-0.339	0.164
795.000	123926.000	0.169	-0.009	-0.339	0.164
794.000	123936.000	0.150	-0.009	-0.339	0.164
793.000	123946.000	0.139	-0.009	-0.339	0.164
792.000	123956.000	0.156	-0.009	-0.339	0.164
791.000	123966.000	0.156	-0.009	-0.339	0.164
790.000	123976.000	0.162	-0.009	-0.339	0.164
789.000	123986.000	0.165	-0.009	-0.339	0.164
788.000	123996.000	0.148	-0.009	-0.339	0.164
787.000	124006.000	0.136	-0.009	-0.339	0.164
786.000	124016.000	0.178	-0.009	-0.339	0.164
785.000	124026.000	0.152	-0.009	-0.339	0.164
784.000	124036.000	0.141	-0.009	-0.339	0.164
783.000	124046.000	0.132	-0.009	-0.339	0.164
782.000	124056.000	0.120	-0.009	-0.339	0.164
781.000	124066.000	0.156	-0.009	-0.339	0.164
780.000	124076.000	0.146	-0.009	-0.339	0.164
779.000	124086.000	0.168	-0.009	-0.339	0.164
778.000	124096.000	0.202	-0.009	-0.339	0.164
777.000	124106.000	0.182	-0.009	-0.339	0.164
776.000	124116.000	0.180	-0.009	-0.339	0.164
775.000	124126.000	0.142	-0.009	-0.339	0.164
774.000	124136.000	0.141	-0.009	-0.339	0.164
773.000	124146.000	0.151	-0.009	-0.339	0.164
772.000	124156.000	0.141	-0.009	-0.339	0.164
771.000	124166.000	0.166	-0.009	-0.339	0.164
770.000	124176.000	0.168	-0.009	-0.339	0.164
769.000	124186.000	0.149	-0.009	-0.339	0.164
768.000	124196.000	0.112	-0.009	-0.339	0.164
767.000	124206.000	0.137	-0.009	-0.339	0.164
766.000	124216.000	0.132	-0.009	-0.339	0.164
765.000	124226.000	0.149	-0.009	-0.339	0.164
764.000	124236.000	0.143	-0.009	-0.339	0.164
763.000	124246.000	0.151	-0.009	-0.339	0.164
762.000	124256.000	0.141	-0.009	-0.339	0.164
761.000	124266.000	0.130	-0.009	-0.339	0.164
760.000	124276.000	0.117	-0.009	-0.339	0.164
759.000	124286.000	0.130	-0.009	-0.339	0.164
758.000	124296.000	0.128	-0.009	-0.339	0.164
757.000	124306.000	0.118	-0.009	-0.339	0.164
756.000	124316.000	0.138	-0.009	-0.339	0.164
755.000	124326.000	0.155	-0.009	-0.339	0.164
754.000	124336.000	0.156	-0.009	-0.339	0.164
753.000	124346.000	0.165	-0.009	-0.339	0.164
752.000	124356.000	0.146	-0.009	-0.339	0.164
751.000	124366.000	0.132	-0.009	-0.339	0.164
750.000	124376.000	0.122	-0.009	-0.339	0.164
749.000	124386.000	0.145	-0.009	-0.339	0.164
748.000	124396.000	0.144	-0.009	-0.339	0.164
747.000	124406.000	0.154	-0.009	-0.339	0.164
746.000	124416.000	0.160	-0.009	-0.339	0.164
745.000	124426.000	0.141	-0.009	-0.339	0.164
744.000	124436.000	0.134	-0.009	-0.339	0.164
743.000	124446.000	0.136	-0.009	-0.339	0.164
742.000	124456.000	0.141	-0.009	-0.339	0.164
741.000	124466.000	0.111	-0.009	-0.339	0.164
740.000	124476.000	0.123	-0.009	-0.339	0.164
739.000	124486.000	0.112	-0.009	-0.339	0.164
738.000	124496.000	0.135	-0.009	-0.339	0.164
737.000	124506.000	0.154	-0.009	-0.339	0.164
736.000	124516.000	0.167	-0.009	-0.339	0.164
735.000	124526.000	0.119	-0.009	-0.339	0.164
734.000	124536.000	0.117	-0.009	-0.339	0.164
733.000	124546.000	0.133	-0.009	-0.339	0.164
732.000	124556.000	0.143	-0.009	-0.339	0.164
731.000	124566.000	0.135	-0.009	-0.339	0.164
730.000	124576.000	0.149	-0.009	-0.339	0.164
729.000	124586.000	0.119	-0.009	-0.339	0.164
728.000	124596.000	0.150	-0.009	-0.339	0.164
727.000	124606.000	0.143	-0.009	-0.339	0.164
726.000	124616.000	0.135	-0.009	-0.339	0.164
725.000	124626.000	0.157	-0.009	-0.339	0.164
724.000	124636.000	0.141	-0.009	-0.339	0.164
723.000	124646.000	0.173	-0.009	-0.339	0.164
722.000	124656.000	0.166	-0.009	-0.339	0.164
721.000	124666.000	0.157	-0.009	-0.339	0.164
720.000	124676.000	0.197	-0.009	-0.339	0.164
719.000	124686.000	0.153	-0.009	-0.339	0.164
718.000	124696.000	0.144	-0.009	-0.339	0.164
717.000	124706.000	0.132	-0.009	-0.339	0.164
716.000	124716.000	0.127	-0.009	-0.339	0.164
715.000	124726.000	0.138	-0.009	-0.339	0.164
714.000	124736.000	0.114	-0.009	-0.339	0.164
713.000	124746.000	0.113	-0.009	-0.339	0.164
712.000	124756.000	0.104	-0.009	-0.339	0.164
711.000	124766.000	0.134	-0.009	-0.339	0.164
710.000	124776.000	0.141	-0.009	-0.339	0.164
709.000	124786.000	0.152	-0.009	-0.339	0.164
708.000	124796.000	0.137	-0.009	-0.339	0.164
707.000	124806.000	0.120	-0.009	-0.339	0.164
706.000	124816.000	0.111	-0.009	-0.339	0.164
705.000	124826.000	0.120	-0.009	-0.339	0.164
704.000	124836.000	0.137	-0.009	-0.339	0.164
703.000	124846.000	0.118	-0.009	-0.339	0.164
702.000	124856.000	0.125	-0.009	-0.339	0.164
701.000	124866.000	0.137	-0.009	-0.339	0.164
700.000	124876.000	0.136	-0.009	-0.339	0.164
699.000	124886.000	0.137	-0.009	-0.339	0.164
698.000	124896.000	0.127	-0.009	-0.339	0.164
697.000	124906.000	0.117	-0.009	-0.339	0.164
696.000	124916.000	0.125	-0.009	-0.339	0.164
695.000	124926.000	0.167	-0.009	-0.339	0.164
694.000	124936.000	0.176	-0.009	-0.339	0.164
693.000	124946.000	0.177	-0.009	-0.339	0.164
692.000	124956.000	0.145	-0.009	-0.339	0.164
691.000	124966.000	0.175	-0.009	-0.339	0.164
690.000	124976.000	0.142	-0.009	-0.339	0.164
689.000	124986.000	0.142	-0.009	-0.339	0.164
688.000	124996.000	0.143	-0.009	-0.339	0.164
687.000	125006.000	0.127	-0.009	-0.339	0.164
686.000	125016.000	0.147	-0.009	-0.339	0.164
685.000	125026.000	0.147	-0.009	-0.339	0.164
684.000	125036.000	0.124	-0.009	-0.339	0.164
683.000	125046.000	0.127	-0.009	-0.339	0.164
682.000	125056.000	0.137	-0.009	-0.339	0.164
681.000	125066.000	0.117	-0.009	-0.339	0.164
680.000	125076.000	0.139	-0.009	-0.339	0.164
679.000	125086.000	0.160	-0.009	-0.339	0.164
678.000	125096.000	0.161	-0.009	-0.339	0.164
677.000	125106.000	0.128	-0.009	-0.339	0.164
676.000	125116.000	0.147	-0.009	-0.339	0.164
675.000	125126.000	0.180	-0.009	-0.339	0.164
674.000	125136.000	0.161	-0.009	-0.339	0.164
673.000	125146.000	0.153	-0.009	-0.339	0.164
672.000	125156.000	0.147	-0.009	-0.339	0.164
671.000	125166.000	0.150	-0.009	-0.339	0.164
670.000	125176.000	0.154	-0.009	-0.339	0.164
669.000	125186.000	0.133	-0.009	-0.339	0.164
668.000	125196.000	0.165	-0.009	-0.339	0.164
667.000	125206.000	0.173	-0.009	-0.339	0.164
666.000	125216.000	0.137	-0.009	-0.339	0.164
665.000	125226.000	0.157	-0.009	-0.339	0.164
664.000	125236.000	0.157	-0.009	-0.339	0.164
663.000	125246.000	0.150	-0.009	-0.339	0.164
662.000	125256.000	0.135	-0.009	-0.339	0.164
661.000	125266.000	0.171	-0.009	-0.339	0.164
660.000	125276.000	0.159	-0.009	-0.339	0.164
659.000	125286.000	0.173	-0.009	-0.339	0.164
658.000	125296.000	0.140	-0.009	-0.339	0.164
657.000	125306.000	0.160	-0.009	-0.339	0.164
656.000	125316.000	0.145	-0.009	-0.339	0.164
655.000	125326.000	0.138	-0.009	-0.339	0.164
654.000	125336.000	0.133	-0.009	-0.339	0.164
653.000	125346.000	0.143	-0.009	-0.339	0.164
652.000	125356.000	0.130	-0.009	-0.339	0.164
651.000	125366.000	0.154	-0.009	-0.339	0.164
650.000	125376.000	0.155	-0.009	-0.339	0.164
649.000	125386.000	0.160	-0.009	-0.339	0.164
648.000	125396.000	0.139	-0.009	-0.339	0.164
647.000	125406.000	0.140	-0.009	-0.339	0.164
646.000	125416.000	0.122	-0.009	-0.339	0.164
645.000	125426.000	0.133	-0.009	-0.339	0.164
644.000	125436.000	0.140	-0.009	-0.339	0.164
643.000	125446.000	0.124	-0.009	-0.339	0.164
642.000	125456.000	0.131	-0.009	-0.339	0.164
641.000	125466.000	0.131	-0.009	-0.339	0.164
640.000	125476.000	0.135	-0.009	-0.339	0.164
639.000	125486.000	0.162	-0.009	-0.339	0.164
638.000	125496.000	0.175	-0.009	-0.339	0.164
637.000	125506.000	0.156	-0.009	-0.339	0.164
636.000	125516.000	0.152	-0.009	-0.339	0.164
635.000	125526.000	0.156	-0.009	-0.339	0.164
634.000	125536.000	0.162	-0.009	-0.339	0.164
633.000	125546.000	0.147	-0.009	-0.339	0.164
632.000	125556.000	0.112	-0.009	-0.339	0.164
631.000	125566.000	0.114	-0.009	-0.339	0.164
630.000	125576.000	0.125	-0.009	-0.339	0.164
629.000	125586.000	0.127	-0.009	-0.339	0.164
628.000	125596.000	0.126	-0.009	-0.339	0.164
627.000	125606.000	0.154	-0.009	-0.339	0.164
626.000	125616.000	0.153	-0.009	-0.339	0.164
625.000	125626.000	0.131	-0.009	-0.339	0.164
624.000	125636.000	0.136	-0.009	-0.339	0.164
623.000	125646.000	0.129	-0.009	-0.339	0.164
622.000	125656.000	0.126	-0.009	-0.339	0.164
621.000	125666.000	0.127	-0.009	-0.339	0.164
620.000	125676.000	0.138	-0.009	-0.339	0.164
619.000	125686.000	0.140	-0.009	-0.339	0.164
618.000	125696.000	0.157	-0.009	-0.339	0.164
617.000	125706.000	0.129	-0.009	-0.339	0.164
616.000	125716.000	0.156	-0.009	-0.339	0.164
615.000	125726.000	0.128	-0.009	-0.339	0.164
614.000	125736.000	0.141	-0.009	-0.339	0.164
613.000	125746.000	0.153	-0.009	-0.339	0.164
612.000	125756.000	0.166	-0.009	-0.339	0.164
611.000	125766.000	0.154	-0.009	-0.339	0.164
610.000	125776.000	0.133	-0.009	-0.339	0.164
609.000	125786.000	0.118	-0.009	-0.339	0.164
608.000	125796.000	0.121	-0.009	-0.339	0.164
607.000	125806.000	0.119	-0.009	-0.339	0.164
606.000	125816.000	0.131	-0.009	-0.339	0.164
605.000	125826.000	0.154	-0.009	-0.339	0.164
604.000	125836.000	0.145	-0.009	-0.339	0.164
603.000	125846.000	0.181	-0.009	-0.339	0.164
602.000	125856.000	0.182	-0.009	-0.339	0.164
601.000	125866.000	0.200	-0.009	-0.339	0.164
600.000	125876.000	0.194	-0.009	-0.339	0.164
599.000	125886.000	0.181	-0.009	-0.339	0.164
598.000	125896.000	0.144	-0.009	-0.339	0.164
597.000	125906.000	0.160	-0.009	-0.339	0.164
596.000	125916.000	0.172	-0.009	-0.339	0.164
595.000	125926.000	0.127	-0.009	-0.339	0.164
594.000	125936.000	0.128	-0.009	-0.339	0.164
