# Delay scan
# MW at 19 dB, 18.5132 GHz x2, 18.6 dB
# Laser at 365858 GHz, 0th Resonance.
# PM at 2.0 (23 dB)
# 0 mV static
i	d	s	sb	n	nb
598.000	125896.000	0.148	-0.043	-0.332	0.141
597.000	125906.000	0.166	-0.043	-0.332	0.141
596.000	125916.000	0.162	-0.043	-0.332	0.141
595.000	125926.000	0.132	-0.043	-0.332	0.141
594.000	125936.000	0.148	-0.043	-0.332	0.141
593.000	125946.000	0.144	-0.043	-0.332	0.141
592.000	125956.000	0.150	-0.043	-0.332	0.141
591.000	125966.000	0.178	-0.043	-0.332	0.141
590.000	125976.000	0.197	-0.043	-0.332	0.141
589.000	125986.000	0.179	-0.043	-0.332	0.141
588.000	125996.000	0.167	-0.043	-0.332	0.141
587.000	126006.000	0.176	-0.043	-0.332	0.141
586.000	126016.000	0.180	-0.043	-0.332	0.141
585.000	126026.000	0.179	-0.043	-0.332	0.141
584.000	126036.000	0.166	-0.043	-0.332	0.141
583.000	126046.000	0.116	-0.043	-0.332	0.141
582.000	126056.000	0.138	-0.043	-0.332	0.141
581.000	126066.000	0.160	-0.043	-0.332	0.141
580.000	126076.000	0.160	-0.043	-0.332	0.141
579.000	126086.000	0.134	-0.043	-0.332	0.141
578.000	126096.000	0.166	-0.043	-0.332	0.141
577.000	126106.000	0.134	-0.043	-0.332	0.141
576.000	126116.000	0.142	-0.043	-0.332	0.141
575.000	126126.000	0.153	-0.043	-0.332	0.141
574.000	126136.000	0.155	-0.043	-0.332	0.141
573.000	126146.000	0.150	-0.043	-0.332	0.141
572.000	126156.000	0.171	-0.043	-0.332	0.141
571.000	126166.000	0.156	-0.043	-0.332	0.141
570.000	126176.000	0.160	-0.043	-0.332	0.141
569.000	126186.000	0.147	-0.043	-0.332	0.141
568.000	126196.000	0.135	-0.043	-0.332	0.141
567.000	126206.000	0.127	-0.043	-0.332	0.141
566.000	126216.000	0.128	-0.043	-0.332	0.141
565.000	126226.000	0.158	-0.043	-0.332	0.141
564.000	126236.000	0.135	-0.043	-0.332	0.141
563.000	126246.000	0.138	-0.043	-0.332	0.141
562.000	126256.000	0.124	-0.043	-0.332	0.141
561.000	126266.000	0.111	-0.043	-0.332	0.141
560.000	126276.000	0.137	-0.043	-0.332	0.141
559.000	126286.000	0.135	-0.043	-0.332	0.141
558.000	126296.000	0.140	-0.043	-0.332	0.141
557.000	126306.000	0.141	-0.043	-0.332	0.141
556.000	126316.000	0.131	-0.043	-0.332	0.141
555.000	126326.000	0.150	-0.043	-0.332	0.141
554.000	126336.000	0.140	-0.043	-0.332	0.141
553.000	126346.000	0.189	-0.043	-0.332	0.141
552.000	126356.000	0.153	-0.043	-0.332	0.141
551.000	126366.000	0.142	-0.043	-0.332	0.141
550.000	126376.000	0.155	-0.043	-0.332	0.141
549.000	126386.000	0.141	-0.043	-0.332	0.141
548.000	126396.000	0.142	-0.043	-0.332	0.141
547.000	126406.000	0.149	-0.043	-0.332	0.141
546.000	126416.000	0.135	-0.043	-0.332	0.141
545.000	126426.000	0.142	-0.043	-0.332	0.141
544.000	126436.000	0.151	-0.043	-0.332	0.141
543.000	126446.000	0.168	-0.043	-0.332	0.141
542.000	126456.000	0.151	-0.043	-0.332	0.141
541.000	126466.000	0.147	-0.043	-0.332	0.141
540.000	126476.000	0.127	-0.043	-0.332	0.141
539.000	126486.000	0.131	-0.043	-0.332	0.141
538.000	126496.000	0.122	-0.043	-0.332	0.141
537.000	126506.000	0.134	-0.043	-0.332	0.141
536.000	126516.000	0.139	-0.043	-0.332	0.141
535.000	126526.000	0.116	-0.043	-0.332	0.141
534.000	126536.000	0.135	-0.043	-0.332	0.141
533.000	126546.000	0.142	-0.043	-0.332	0.141
532.000	126556.000	0.148	-0.043	-0.332	0.141
531.000	126566.000	0.147	-0.043	-0.332	0.141
530.000	126576.000	0.138	-0.043	-0.332	0.141
529.000	126586.000	0.146	-0.043	-0.332	0.141
528.000	126596.000	0.134	-0.043	-0.332	0.141
527.000	126606.000	0.127	-0.043	-0.332	0.141
526.000	126616.000	0.152	-0.043	-0.332	0.141
525.000	126626.000	0.147	-0.043	-0.332	0.141
524.000	126636.000	0.182	-0.043	-0.332	0.141
523.000	126646.000	0.167	-0.043	-0.332	0.141
522.000	126656.000	0.151	-0.043	-0.332	0.141
521.000	126666.000	0.175	-0.043	-0.332	0.141
520.000	126676.000	0.131	-0.043	-0.332	0.141
519.000	126686.000	0.115	-0.043	-0.332	0.141
518.000	126696.000	0.124	-0.043	-0.332	0.141
517.000	126706.000	0.141	-0.043	-0.332	0.141
516.000	126716.000	0.148	-0.043	-0.332	0.141
515.000	126726.000	0.168	-0.043	-0.332	0.141
514.000	126736.000	0.180	-0.043	-0.332	0.141
513.000	126746.000	0.175	-0.043	-0.332	0.141
512.000	126756.000	0.153	-0.043	-0.332	0.141
511.000	126766.000	0.151	-0.043	-0.332	0.141
510.000	126776.000	0.135	-0.043	-0.332	0.141
509.000	126786.000	0.125	-0.043	-0.332	0.141
508.000	126796.000	0.155	-0.043	-0.332	0.141
507.000	126806.000	0.170	-0.043	-0.332	0.141
506.000	126816.000	0.149	-0.043	-0.332	0.141
505.000	126826.000	0.146	-0.043	-0.332	0.141
504.000	126836.000	0.162	-0.043	-0.332	0.141
503.000	126846.000	0.168	-0.043	-0.332	0.141
502.000	126856.000	0.180	-0.043	-0.332	0.141
501.000	126866.000	0.179	-0.043	-0.332	0.141
500.000	126876.000	0.172	-0.043	-0.332	0.141
499.000	126886.000	0.141	-0.043	-0.332	0.141
498.000	126896.000	0.148	-0.043	-0.332	0.141
497.000	126906.000	0.135	-0.043	-0.332	0.141
496.000	126916.000	0.141	-0.043	-0.332	0.141
495.000	126926.000	0.137	-0.043	-0.332	0.141
494.000	126936.000	0.150	-0.043	-0.332	0.141
493.000	126946.000	0.145	-0.043	-0.332	0.141
492.000	126956.000	0.130	-0.043	-0.332	0.141
491.000	126966.000	0.145	-0.043	-0.332	0.141
490.000	126976.000	0.197	-0.043	-0.332	0.141
489.000	126986.000	0.172	-0.043	-0.332	0.141
488.000	126996.000	0.148	-0.043	-0.332	0.141
487.000	127006.000	0.132	-0.043	-0.332	0.141
486.000	127016.000	0.145	-0.043	-0.332	0.141
485.000	127026.000	0.144	-0.043	-0.332	0.141
484.000	127036.000	0.122	-0.043	-0.332	0.141
483.000	127046.000	0.154	-0.043	-0.332	0.141
482.000	127056.000	0.185	-0.043	-0.332	0.141
481.000	127066.000	0.177	-0.043	-0.332	0.141
480.000	127076.000	0.189	-0.043	-0.332	0.141
479.000	127086.000	0.169	-0.043	-0.332	0.141
478.000	127096.000	0.156	-0.043	-0.332	0.141
477.000	127106.000	0.145	-0.043	-0.332	0.141
476.000	127116.000	0.145	-0.043	-0.332	0.141
475.000	127126.000	0.177	-0.043	-0.332	0.141
474.000	127136.000	0.192	-0.043	-0.332	0.141
473.000	127146.000	0.167	-0.043	-0.332	0.141
472.000	127156.000	0.155	-0.043	-0.332	0.141
471.000	127166.000	0.163	-0.043	-0.332	0.141
470.000	127176.000	0.146	-0.043	-0.332	0.141
469.000	127186.000	0.172	-0.043	-0.332	0.141
468.000	127196.000	0.198	-0.043	-0.332	0.141
467.000	127206.000	0.172	-0.043	-0.332	0.141
466.000	127216.000	0.141	-0.043	-0.332	0.141
465.000	127226.000	0.155	-0.043	-0.332	0.141
464.000	127236.000	0.184	-0.043	-0.332	0.141
463.000	127246.000	0.159	-0.043	-0.332	0.141
462.000	127256.000	0.159	-0.043	-0.332	0.141
461.000	127266.000	0.173	-0.043	-0.332	0.141
460.000	127276.000	0.169	-0.043	-0.332	0.141
459.000	127286.000	0.133	-0.043	-0.332	0.141
458.000	127296.000	0.134	-0.043	-0.332	0.141
457.000	127306.000	0.142	-0.043	-0.332	0.141
456.000	127316.000	0.163	-0.043	-0.332	0.141
455.000	127326.000	0.151	-0.043	-0.332	0.141
454.000	127336.000	0.182	-0.043	-0.332	0.141
453.000	127346.000	0.178	-0.043	-0.332	0.141
452.000	127356.000	0.177	-0.043	-0.332	0.141
451.000	127366.000	0.176	-0.043	-0.332	0.141
450.000	127376.000	0.170	-0.043	-0.332	0.141
449.000	127386.000	0.152	-0.043	-0.332	0.141
448.000	127396.000	0.143	-0.043	-0.332	0.141
447.000	127406.000	0.172	-0.043	-0.332	0.141
446.000	127416.000	0.193	-0.043	-0.332	0.141
445.000	127426.000	0.173	-0.043	-0.332	0.141
444.000	127436.000	0.158	-0.043	-0.332	0.141
443.000	127446.000	0.151	-0.043	-0.332	0.141
442.000	127456.000	0.195	-0.043	-0.332	0.141
441.000	127466.000	0.177	-0.043	-0.332	0.141
440.000	127476.000	0.183	-0.043	-0.332	0.141
439.000	127486.000	0.159	-0.043	-0.332	0.141
438.000	127496.000	0.194	-0.043	-0.332	0.141
437.000	127506.000	0.200	-0.043	-0.332	0.141
436.000	127516.000	0.214	-0.043	-0.332	0.141
435.000	127526.000	0.163	-0.043	-0.332	0.141
434.000	127536.000	0.157	-0.043	-0.332	0.141
433.000	127546.000	0.137	-0.043	-0.332	0.141
432.000	127556.000	0.166	-0.043	-0.332	0.141
431.000	127566.000	0.183	-0.043	-0.332	0.141
430.000	127576.000	0.183	-0.043	-0.332	0.141
429.000	127586.000	0.226	-0.043	-0.332	0.141
428.000	127596.000	0.205	-0.043	-0.332	0.141
427.000	127606.000	0.167	-0.043	-0.332	0.141
426.000	127616.000	0.134	-0.043	-0.332	0.141
425.000	127626.000	0.136	-0.043	-0.332	0.141
424.000	127636.000	0.142	-0.043	-0.332	0.141
423.000	127646.000	0.169	-0.043	-0.332	0.141
422.000	127656.000	0.178	-0.043	-0.332	0.141
421.000	127666.000	0.181	-0.043	-0.332	0.141
420.000	127676.000	0.177	-0.043	-0.332	0.141
419.000	127686.000	0.179	-0.043	-0.332	0.141
418.000	127696.000	0.186	-0.043	-0.332	0.141
417.000	127706.000	0.183	-0.043	-0.332	0.141
416.000	127716.000	0.225	-0.043	-0.332	0.141
415.000	127726.000	0.228	-0.043	-0.332	0.141
414.000	127736.000	0.201	-0.043	-0.332	0.141
413.000	127746.000	0.188	-0.043	-0.332	0.141
412.000	127756.000	0.159	-0.043	-0.332	0.141
411.000	127766.000	0.146	-0.043	-0.332	0.141
410.000	127776.000	0.174	-0.043	-0.332	0.141
409.000	127786.000	0.191	-0.043	-0.332	0.141
408.000	127796.000	0.190	-0.043	-0.332	0.141
407.000	127806.000	0.215	-0.043	-0.332	0.141
406.000	127816.000	0.179	-0.043	-0.332	0.141
405.000	127826.000	0.168	-0.043	-0.332	0.141
404.000	127836.000	0.193	-0.043	-0.332	0.141
403.000	127846.000	0.190	-0.043	-0.332	0.141
402.000	127856.000	0.182	-0.043	-0.332	0.141
401.000	127866.000	0.211	-0.043	-0.332	0.141
400.000	127876.000	0.179	-0.043	-0.332	0.141
399.000	127886.000	0.197	-0.043	-0.332	0.141
398.000	127896.000	0.169	-0.043	-0.332	0.141
397.000	127906.000	0.149	-0.043	-0.332	0.141
396.000	127916.000	0.170	-0.043	-0.332	0.141
395.000	127926.000	0.185	-0.043	-0.332	0.141
394.000	127936.000	0.215	-0.043	-0.332	0.141
393.000	127946.000	0.187	-0.043	-0.332	0.141
392.000	127956.000	0.196	-0.043	-0.332	0.141
391.000	127966.000	0.167	-0.043	-0.332	0.141
390.000	127976.000	0.160	-0.043	-0.332	0.141
389.000	127986.000	0.145	-0.043	-0.332	0.141
388.000	127996.000	0.169	-0.043	-0.332	0.141
387.000	128006.000	0.187	-0.043	-0.332	0.141
386.000	128016.000	0.151	-0.043	-0.332	0.141
385.000	128026.000	0.172	-0.043	-0.332	0.141
384.000	128036.000	0.157	-0.043	-0.332	0.141
383.000	128046.000	0.158	-0.043	-0.332	0.141
382.000	128056.000	0.168	-0.043	-0.332	0.141
381.000	128066.000	0.160	-0.043	-0.332	0.141
380.000	128076.000	0.157	-0.043	-0.332	0.141
379.000	128086.000	0.173	-0.043	-0.332	0.141
378.000	128096.000	0.206	-0.043	-0.332	0.141
377.000	128106.000	0.199	-0.043	-0.332	0.141
376.000	128116.000	0.197	-0.043	-0.332	0.141
375.000	128126.000	0.196	-0.043	-0.332	0.141
374.000	128136.000	0.203	-0.043	-0.332	0.141
373.000	128146.000	0.153	-0.043	-0.332	0.141
372.000	128156.000	0.167	-0.043	-0.332	0.141
371.000	128166.000	0.195	-0.043	-0.332	0.141
370.000	128176.000	0.202	-0.043	-0.332	0.141
369.000	128186.000	0.188	-0.043	-0.332	0.141
368.000	128196.000	0.200	-0.043	-0.332	0.141
367.000	128206.000	0.199	-0.043	-0.332	0.141
366.000	128216.000	0.149	-0.043	-0.332	0.141
365.000	128226.000	0.141	-0.043	-0.332	0.141
364.000	128236.000	0.185	-0.043	-0.332	0.141
363.000	128246.000	0.171	-0.043	-0.332	0.141
362.000	128256.000	0.194	-0.043	-0.332	0.141
361.000	128266.000	0.200	-0.043	-0.332	0.141
360.000	128276.000	0.184	-0.043	-0.332	0.141
359.000	128286.000	0.202	-0.043	-0.332	0.141
358.000	128296.000	0.186	-0.043	-0.332	0.141
357.000	128306.000	0.165	-0.043	-0.332	0.141
356.000	128316.000	0.161	-0.043	-0.332	0.141
355.000	128326.000	0.154	-0.043	-0.332	0.141
354.000	128336.000	0.154	-0.043	-0.332	0.141
353.000	128346.000	0.160	-0.043	-0.332	0.141
352.000	128356.000	0.193	-0.043	-0.332	0.141
351.000	128366.000	0.189	-0.043	-0.332	0.141
350.000	128376.000	0.170	-0.043	-0.332	0.141
349.000	128386.000	0.169	-0.043	-0.332	0.141
348.000	128396.000	0.192	-0.043	-0.332	0.141
347.000	128406.000	0.177	-0.043	-0.332	0.141
346.000	128416.000	0.166	-0.043	-0.332	0.141
345.000	128426.000	0.165	-0.043	-0.332	0.141
344.000	128436.000	0.214	-0.043	-0.332	0.141
343.000	128446.000	0.237	-0.043	-0.332	0.141
342.000	128456.000	0.217	-0.043	-0.332	0.141
341.000	128466.000	0.213	-0.043	-0.332	0.141
340.000	128476.000	0.191	-0.043	-0.332	0.141
339.000	128486.000	0.170	-0.043	-0.332	0.141
338.000	128496.000	0.162	-0.043	-0.332	0.141
337.000	128506.000	0.169	-0.043	-0.332	0.141
336.000	128516.000	0.185	-0.043	-0.332	0.141
335.000	128526.000	0.197	-0.043	-0.332	0.141
334.000	128536.000	0.181	-0.043	-0.332	0.141
333.000	128546.000	0.185	-0.043	-0.332	0.141
332.000	128556.000	0.185	-0.043	-0.332	0.141
331.000	128566.000	0.190	-0.043	-0.332	0.141
330.000	128576.000	0.183	-0.043	-0.332	0.141
329.000	128586.000	0.176	-0.043	-0.332	0.141
328.000	128596.000	0.180	-0.043	-0.332	0.141
327.000	128606.000	0.161	-0.043	-0.332	0.141
326.000	128616.000	0.175	-0.043	-0.332	0.141
325.000	128626.000	0.156	-0.043	-0.332	0.141
324.000	128636.000	0.176	-0.043	-0.332	0.141
323.000	128646.000	0.167	-0.043	-0.332	0.141
322.000	128656.000	0.185	-0.043	-0.332	0.141
321.000	128666.000	0.150	-0.043	-0.332	0.141
320.000	128676.000	0.173	-0.043	-0.332	0.141
319.000	128686.000	0.178	-0.043	-0.332	0.141
318.000	128696.000	0.168	-0.043	-0.332	0.141
317.000	128706.000	0.163	-0.043	-0.332	0.141
316.000	128716.000	0.192	-0.043	-0.332	0.141
315.000	128726.000	0.158	-0.043	-0.332	0.141
314.000	128736.000	0.168	-0.043	-0.332	0.141
313.000	128746.000	0.171	-0.043	-0.332	0.141
312.000	128756.000	0.157	-0.043	-0.332	0.141
311.000	128766.000	0.194	-0.043	-0.332	0.141
310.000	128776.000	0.179	-0.043	-0.332	0.141
309.000	128786.000	0.182	-0.043	-0.332	0.141
308.000	128796.000	0.174	-0.043	-0.332	0.141
307.000	128806.000	0.172	-0.043	-0.332	0.141
306.000	128816.000	0.174	-0.043	-0.332	0.141
305.000	128826.000	0.211	-0.043	-0.332	0.141
304.000	128836.000	0.186	-0.043	-0.332	0.141
303.000	128846.000	0.192	-0.043	-0.332	0.141
302.000	128856.000	0.168	-0.043	-0.332	0.141
301.000	128866.000	0.144	-0.043	-0.332	0.141
300.000	128876.000	0.143	-0.043	-0.332	0.141
299.000	128886.000	0.167	-0.043	-0.332	0.141
298.000	128896.000	0.150	-0.043	-0.332	0.141
297.000	128906.000	0.159	-0.043	-0.332	0.141
296.000	128916.000	0.178	-0.043	-0.332	0.141
295.000	128926.000	0.192	-0.043	-0.332	0.141
294.000	128936.000	0.166	-0.043	-0.332	0.141
293.000	128946.000	0.181	-0.043	-0.332	0.141
292.000	128956.000	0.226	-0.043	-0.332	0.141
291.000	128966.000	0.220	-0.043	-0.332	0.141
290.000	128976.000	0.196	-0.043	-0.332	0.141
289.000	128986.000	0.164	-0.043	-0.332	0.141
288.000	128996.000	0.136	-0.043	-0.332	0.141
287.000	129006.000	0.145	-0.043	-0.332	0.141
286.000	129016.000	0.175	-0.043	-0.332	0.141
285.000	129026.000	0.172	-0.043	-0.332	0.141
284.000	129036.000	0.208	-0.043	-0.332	0.141
283.000	129046.000	0.175	-0.043	-0.332	0.141
282.000	129056.000	0.147	-0.043	-0.332	0.141
281.000	129066.000	0.134	-0.043	-0.332	0.141
280.000	129076.000	0.153	-0.043	-0.332	0.141
279.000	129086.000	0.154	-0.043	-0.332	0.141
278.000	129096.000	0.180	-0.043	-0.332	0.141
277.000	129106.000	0.181	-0.043	-0.332	0.141
276.000	129116.000	0.191	-0.043	-0.332	0.141
275.000	129126.000	0.188	-0.043	-0.332	0.141
274.000	129136.000	0.205	-0.043	-0.332	0.141
273.000	129146.000	0.168	-0.043	-0.332	0.141
272.000	129156.000	0.167	-0.043	-0.332	0.141
271.000	129166.000	0.159	-0.043	-0.332	0.141
270.000	129176.000	0.143	-0.043	-0.332	0.141
269.000	129186.000	0.159	-0.043	-0.332	0.141
268.000	129196.000	0.141	-0.043	-0.332	0.141
267.000	129206.000	0.153	-0.043	-0.332	0.141
266.000	129216.000	0.167	-0.043	-0.332	0.141
265.000	129226.000	0.164	-0.043	-0.332	0.141
264.000	129236.000	0.174	-0.043	-0.332	0.141
263.000	129246.000	0.177	-0.043	-0.332	0.141
262.000	129256.000	0.196	-0.043	-0.332	0.141
261.000	129266.000	0.169	-0.043	-0.332	0.141
260.000	129276.000	0.196	-0.043	-0.332	0.141
259.000	129286.000	0.190	-0.043	-0.332	0.141
258.000	129296.000	0.169	-0.043	-0.332	0.141
257.000	129306.000	0.174	-0.043	-0.332	0.141
256.000	129316.000	0.181	-0.043	-0.332	0.141
255.000	129326.000	0.175	-0.043	-0.332	0.141
254.000	129336.000	0.183	-0.043	-0.332	0.141
253.000	129346.000	0.181	-0.043	-0.332	0.141
252.000	129356.000	0.190	-0.043	-0.332	0.141
251.000	129366.000	0.175	-0.043	-0.332	0.141
250.000	129376.000	0.173	-0.043	-0.332	0.141
249.000	129386.000	0.153	-0.043	-0.332	0.141
248.000	129396.000	0.168	-0.043	-0.332	0.141
247.000	129406.000	0.177	-0.043	-0.332	0.141
246.000	129416.000	0.166	-0.043	-0.332	0.141
245.000	129426.000	0.160	-0.043	-0.332	0.141
244.000	129436.000	0.154	-0.043	-0.332	0.141
243.000	129446.000	0.163	-0.043	-0.332	0.141
242.000	129456.000	0.134	-0.043	-0.332	0.141
241.000	129466.000	0.149	-0.043	-0.332	0.141
240.000	129476.000	0.176	-0.043	-0.332	0.141
239.000	129486.000	0.165	-0.043	-0.332	0.141
238.000	129496.000	0.210	-0.043	-0.332	0.141
237.000	129506.000	0.201	-0.043	-0.332	0.141
236.000	129516.000	0.181	-0.043	-0.332	0.141
235.000	129526.000	0.146	-0.043	-0.332	0.141
234.000	129536.000	0.138	-0.043	-0.332	0.141
233.000	129546.000	0.187	-0.043	-0.332	0.141
232.000	129556.000	0.186	-0.043	-0.332	0.141
231.000	129566.000	0.202	-0.043	-0.332	0.141
230.000	129576.000	0.219	-0.043	-0.332	0.141
229.000	129586.000	0.228	-0.043	-0.332	0.141
228.000	129596.000	0.217	-0.043	-0.332	0.141
227.000	129606.000	0.196	-0.043	-0.332	0.141
226.000	129616.000	0.166	-0.043	-0.332	0.141
225.000	129626.000	0.150	-0.043	-0.332	0.141
224.000	129636.000	0.131	-0.043	-0.332	0.141
223.000	129646.000	0.162	-0.043	-0.332	0.141
222.000	129656.000	0.145	-0.043	-0.332	0.141
221.000	129666.000	0.134	-0.043	-0.332	0.141
220.000	129676.000	0.163	-0.043	-0.332	0.141
219.000	129686.000	0.169	-0.043	-0.332	0.141
218.000	129696.000	0.190	-0.043	-0.332	0.141
217.000	129706.000	0.201	-0.043	-0.332	0.141
216.000	129716.000	0.174	-0.043	-0.332	0.141
215.000	129726.000	0.164	-0.043	-0.332	0.141
214.000	129736.000	0.165	-0.043	-0.332	0.141
213.000	129746.000	0.182	-0.043	-0.332	0.141
212.000	129756.000	0.177	-0.043	-0.332	0.141
211.000	129766.000	0.172	-0.043	-0.332	0.141
210.000	129776.000	0.144	-0.043	-0.332	0.141
209.000	129786.000	0.149	-0.043	-0.332	0.141
208.000	129796.000	0.201	-0.043	-0.332	0.141
207.000	129806.000	0.206	-0.043	-0.332	0.141
206.000	129816.000	0.156	-0.043	-0.332	0.141
205.000	129826.000	0.155	-0.043	-0.332	0.141
204.000	129836.000	0.175	-0.043	-0.332	0.141
203.000	129846.000	0.172	-0.043	-0.332	0.141
202.000	129856.000	0.147	-0.043	-0.332	0.141
201.000	129866.000	0.169	-0.043	-0.332	0.141
200.000	129876.000	0.212	-0.043	-0.332	0.141
199.000	129886.000	0.192	-0.043	-0.332	0.141
198.000	129896.000	0.159	-0.043	-0.332	0.141
197.000	129906.000	0.175	-0.043	-0.332	0.141
196.000	129916.000	0.164	-0.043	-0.332	0.141
195.000	129926.000	0.169	-0.043	-0.332	0.141
194.000	129936.000	0.181	-0.043	-0.332	0.141
193.000	129946.000	0.154	-0.043	-0.332	0.141
192.000	129956.000	0.161	-0.043	-0.332	0.141
191.000	129966.000	0.193	-0.043	-0.332	0.141
190.000	129976.000	0.195	-0.043	-0.332	0.141
189.000	129986.000	0.194	-0.043	-0.332	0.141
188.000	129996.000	0.172	-0.043	-0.332	0.141
187.000	130006.000	0.172	-0.043	-0.332	0.141
186.000	130016.000	0.159	-0.043	-0.332	0.141
185.000	130026.000	0.161	-0.043	-0.332	0.141
184.000	130036.000	0.178	-0.043	-0.332	0.141
183.000	130046.000	0.160	-0.043	-0.332	0.141
182.000	130056.000	0.191	-0.043	-0.332	0.141
181.000	130066.000	0.174	-0.043	-0.332	0.141
180.000	130076.000	0.170	-0.043	-0.332	0.141
179.000	130086.000	0.146	-0.043	-0.332	0.141
178.000	130096.000	0.180	-0.043	-0.332	0.141
177.000	130106.000	0.161	-0.043	-0.332	0.141
176.000	130116.000	0.168	-0.043	-0.332	0.141
175.000	130126.000	0.193	-0.043	-0.332	0.141
174.000	130136.000	0.179	-0.043	-0.332	0.141
173.000	130146.000	0.186	-0.043	-0.332	0.141
172.000	130156.000	0.156	-0.043	-0.332	0.141
171.000	130166.000	0.174	-0.043	-0.332	0.141
170.000	130176.000	0.170	-0.043	-0.332	0.141
169.000	130186.000	0.192	-0.043	-0.332	0.141
168.000	130196.000	0.158	-0.043	-0.332	0.141
167.000	130206.000	0.178	-0.043	-0.332	0.141
166.000	130216.000	0.152	-0.043	-0.332	0.141
165.000	130226.000	0.222	-0.043	-0.332	0.141
164.000	130236.000	0.213	-0.043	-0.332	0.141
163.000	130246.000	0.173	-0.043	-0.332	0.141
162.000	130256.000	0.182	-0.043	-0.332	0.141
161.000	130266.000	0.157	-0.043	-0.332	0.141
160.000	130276.000	0.216	-0.043	-0.332	0.141
159.000	130286.000	0.187	-0.043	-0.332	0.141
158.000	130296.000	0.164	-0.043	-0.332	0.141
157.000	130306.000	0.166	-0.043	-0.332	0.141
156.000	130316.000	0.172	-0.043	-0.332	0.141
155.000	130326.000	0.183	-0.043	-0.332	0.141
154.000	130336.000	0.189	-0.043	-0.332	0.141
153.000	130346.000	0.171	-0.043	-0.332	0.141
152.000	130356.000	0.158	-0.043	-0.332	0.141
151.000	130366.000	0.124	-0.043	-0.332	0.141
150.000	130376.000	0.120	-0.043	-0.332	0.141
149.000	130386.000	0.154	-0.043	-0.332	0.141
148.000	130396.000	0.166	-0.043	-0.332	0.141
147.000	130406.000	0.164	-0.043	-0.332	0.141
146.000	130416.000	0.160	-0.043	-0.332	0.141
145.000	130426.000	0.132	-0.043	-0.332	0.141
144.000	130436.000	0.145	-0.043	-0.332	0.141
143.000	130446.000	0.175	-0.043	-0.332	0.141
142.000	130456.000	0.155	-0.043	-0.332	0.141
141.000	130466.000	0.115	-0.043	-0.332	0.141
140.000	130476.000	0.162	-0.043	-0.332	0.141
139.000	130486.000	0.151	-0.043	-0.332	0.141
138.000	130496.000	0.149	-0.043	-0.332	0.141
137.000	130506.000	0.117	-0.043	-0.332	0.141
136.000	130516.000	0.111	-0.043	-0.332	0.141
135.000	130526.000	0.141	-0.043	-0.332	0.141
134.000	130536.000	0.155	-0.043	-0.332	0.141
133.000	130546.000	0.123	-0.043	-0.332	0.141
132.000	130556.000	0.130	-0.043	-0.332	0.141
131.000	130566.000	0.134	-0.043	-0.332	0.141
130.000	130576.000	0.147	-0.043	-0.332	0.141
129.000	130586.000	0.159	-0.043	-0.332	0.141
128.000	130596.000	0.155	-0.043	-0.332	0.141
127.000	130606.000	0.130	-0.043	-0.332	0.141
126.000	130616.000	0.136	-0.043	-0.332	0.141
125.000	130626.000	0.151	-0.043	-0.332	0.141
124.000	130636.000	0.146	-0.043	-0.332	0.141
123.000	130646.000	0.155	-0.043	-0.332	0.141
122.000	130656.000	0.172	-0.043	-0.332	0.141
121.000	130666.000	0.162	-0.043	-0.332	0.141
120.000	130676.000	0.162	-0.043	-0.332	0.141
119.000	130686.000	0.157	-0.043	-0.332	0.141
118.000	130696.000	0.159	-0.043	-0.332	0.141
117.000	130706.000	0.186	-0.043	-0.332	0.141
116.000	130716.000	0.160	-0.043	-0.332	0.141
115.000	130726.000	0.170	-0.043	-0.332	0.141
114.000	130736.000	0.182	-0.043	-0.332	0.141
113.000	130746.000	0.170	-0.043	-0.332	0.141
112.000	130756.000	0.173	-0.043	-0.332	0.141
111.000	130766.000	0.174	-0.043	-0.332	0.141
