# Delay scan
# MW at 19 dB, 18.5117 GHz x2, 18.6 dB
# Laser at 365858 GHz, 0th Resonance.
# PM at 1.0 (38 dB)
# -80 mV static
i	d	s	sb	n	nb
506.000	118847.000	0.093	-0.054	-0.269	0.156
505.000	118857.000	0.059	-0.054	-0.269	0.156
504.000	118867.000	0.062	-0.054	-0.269	0.156
503.000	118877.000	0.081	-0.054	-0.269	0.156
502.000	118887.000	0.088	-0.054	-0.269	0.156
501.000	118897.000	0.070	-0.054	-0.269	0.156
500.000	118907.000	0.081	-0.054	-0.269	0.156
499.000	118917.000	0.069	-0.054	-0.269	0.156
498.000	118927.000	0.062	-0.054	-0.269	0.156
497.000	118937.000	0.058	-0.054	-0.269	0.156
496.000	118947.000	0.058	-0.054	-0.269	0.156
495.000	118957.000	0.055	-0.054	-0.269	0.156
494.000	118967.000	0.054	-0.054	-0.269	0.156
493.000	118977.000	0.057	-0.054	-0.269	0.156
492.000	118987.000	0.062	-0.054	-0.269	0.156
491.000	118997.000	0.073	-0.054	-0.269	0.156
490.000	119007.000	0.067	-0.054	-0.269	0.156
489.000	119017.000	0.065	-0.054	-0.269	0.156
488.000	119027.000	0.070	-0.054	-0.269	0.156
487.000	119037.000	0.075	-0.054	-0.269	0.156
486.000	119047.000	0.052	-0.054	-0.269	0.156
485.000	119057.000	0.044	-0.054	-0.269	0.156
484.000	119067.000	0.054	-0.054	-0.269	0.156
483.000	119077.000	0.076	-0.054	-0.269	0.156
482.000	119087.000	0.078	-0.054	-0.269	0.156
481.000	119097.000	0.072	-0.054	-0.269	0.156
480.000	119107.000	0.073	-0.054	-0.269	0.156
479.000	119117.000	0.070	-0.054	-0.269	0.156
478.000	119127.000	0.060	-0.054	-0.269	0.156
477.000	119137.000	0.064	-0.054	-0.269	0.156
476.000	119147.000	0.081	-0.054	-0.269	0.156
475.000	119157.000	0.087	-0.054	-0.269	0.156
474.000	119167.000	0.090	-0.054	-0.269	0.156
473.000	119177.000	0.079	-0.054	-0.269	0.156
472.000	119187.000	0.079	-0.054	-0.269	0.156
471.000	119197.000	0.076	-0.054	-0.269	0.156
470.000	119207.000	0.089	-0.054	-0.269	0.156
469.000	119217.000	0.102	-0.054	-0.269	0.156
468.000	119227.000	0.083	-0.054	-0.269	0.156
467.000	119237.000	0.066	-0.054	-0.269	0.156
466.000	119247.000	0.069	-0.054	-0.269	0.156
465.000	119257.000	0.072	-0.054	-0.269	0.156
464.000	119267.000	0.087	-0.054	-0.269	0.156
463.000	119277.000	0.074	-0.054	-0.269	0.156
462.000	119287.000	0.064	-0.054	-0.269	0.156
461.000	119297.000	0.065	-0.054	-0.269	0.156
460.000	119307.000	0.081	-0.054	-0.269	0.156
459.000	119317.000	0.080	-0.054	-0.269	0.156
458.000	119327.000	0.080	-0.054	-0.269	0.156
457.000	119337.000	0.061	-0.054	-0.269	0.156
456.000	119347.000	0.065	-0.054	-0.269	0.156
455.000	119357.000	0.061	-0.054	-0.269	0.156
454.000	119367.000	0.059	-0.054	-0.269	0.156
453.000	119377.000	0.060	-0.054	-0.269	0.156
452.000	119387.000	0.055	-0.054	-0.269	0.156
451.000	119397.000	0.057	-0.054	-0.269	0.156
450.000	119407.000	0.069	-0.054	-0.269	0.156
449.000	119417.000	0.067	-0.054	-0.269	0.156
448.000	119427.000	0.073	-0.054	-0.269	0.156
447.000	119437.000	0.057	-0.054	-0.269	0.156
446.000	119447.000	0.067	-0.054	-0.269	0.156
445.000	119457.000	0.084	-0.054	-0.269	0.156
444.000	119467.000	0.083	-0.054	-0.269	0.156
443.000	119477.000	0.080	-0.054	-0.269	0.156
442.000	119487.000	0.085	-0.054	-0.269	0.156
441.000	119497.000	0.076	-0.054	-0.269	0.156
440.000	119507.000	0.077	-0.054	-0.269	0.156
439.000	119517.000	0.082	-0.054	-0.269	0.156
438.000	119527.000	0.081	-0.054	-0.269	0.156
437.000	119537.000	0.063	-0.054	-0.269	0.156
436.000	119547.000	0.057	-0.054	-0.269	0.156
435.000	119557.000	0.046	-0.054	-0.269	0.156
434.000	119567.000	0.053	-0.054	-0.269	0.156
433.000	119577.000	0.061	-0.054	-0.269	0.156
432.000	119587.000	0.057	-0.054	-0.269	0.156
431.000	119597.000	0.081	-0.054	-0.269	0.156
430.000	119607.000	0.070	-0.054	-0.269	0.156
429.000	119617.000	0.088	-0.054	-0.269	0.156
428.000	119627.000	0.084	-0.054	-0.269	0.156
427.000	119637.000	0.080	-0.054	-0.269	0.156
426.000	119647.000	0.076	-0.054	-0.269	0.156
425.000	119657.000	0.079	-0.054	-0.269	0.156
424.000	119667.000	0.071	-0.054	-0.269	0.156
423.000	119677.000	0.077	-0.054	-0.269	0.156
422.000	119687.000	0.068	-0.054	-0.269	0.156
421.000	119697.000	0.065	-0.054	-0.269	0.156
420.000	119707.000	0.067	-0.054	-0.269	0.156
419.000	119717.000	0.074	-0.054	-0.269	0.156
418.000	119727.000	0.060	-0.054	-0.269	0.156
417.000	119737.000	0.087	-0.054	-0.269	0.156
416.000	119747.000	0.085	-0.054	-0.269	0.156
415.000	119757.000	0.075	-0.054	-0.269	0.156
414.000	119767.000	0.062	-0.054	-0.269	0.156
413.000	119777.000	0.081	-0.054	-0.269	0.156
412.000	119787.000	0.080	-0.054	-0.269	0.156
411.000	119797.000	0.055	-0.054	-0.269	0.156
410.000	119807.000	0.046	-0.054	-0.269	0.156
409.000	119817.000	0.056	-0.054	-0.269	0.156
408.000	119827.000	0.072	-0.054	-0.269	0.156
407.000	119837.000	0.083	-0.054	-0.269	0.156
406.000	119847.000	0.085	-0.054	-0.269	0.156
405.000	119857.000	0.087	-0.054	-0.269	0.156
404.000	119867.000	0.086	-0.054	-0.269	0.156
403.000	119877.000	0.065	-0.054	-0.269	0.156
402.000	119887.000	0.068	-0.054	-0.269	0.156
401.000	119897.000	0.072	-0.054	-0.269	0.156
400.000	119907.000	0.072	-0.054	-0.269	0.156
399.000	119917.000	0.072	-0.054	-0.269	0.156
398.000	119927.000	0.073	-0.054	-0.269	0.156
397.000	119937.000	0.084	-0.054	-0.269	0.156
396.000	119947.000	0.066	-0.054	-0.269	0.156
395.000	119957.000	0.060	-0.054	-0.269	0.156
394.000	119967.000	0.066	-0.054	-0.269	0.156
393.000	119977.000	0.062	-0.054	-0.269	0.156
392.000	119987.000	0.074	-0.054	-0.269	0.156
391.000	119997.000	0.073	-0.054	-0.269	0.156
390.000	120007.000	0.090	-0.054	-0.269	0.156
389.000	120017.000	0.075	-0.054	-0.269	0.156
388.000	120027.000	0.072	-0.054	-0.269	0.156
387.000	120037.000	0.050	-0.054	-0.269	0.156
386.000	120047.000	0.052	-0.054	-0.269	0.156
385.000	120057.000	0.066	-0.054	-0.269	0.156
384.000	120067.000	0.064	-0.054	-0.269	0.156
383.000	120077.000	0.069	-0.054	-0.269	0.156
382.000	120087.000	0.072	-0.054	-0.269	0.156
381.000	120097.000	0.072	-0.054	-0.269	0.156
380.000	120107.000	0.056	-0.054	-0.269	0.156
379.000	120117.000	0.050	-0.054	-0.269	0.156
378.000	120127.000	0.053	-0.054	-0.269	0.156
377.000	120137.000	0.050	-0.054	-0.269	0.156
376.000	120147.000	0.065	-0.054	-0.269	0.156
375.000	120157.000	0.062	-0.054	-0.269	0.156
374.000	120167.000	0.059	-0.054	-0.269	0.156
373.000	120177.000	0.061	-0.054	-0.269	0.156
372.000	120187.000	0.075	-0.054	-0.269	0.156
371.000	120197.000	0.066	-0.054	-0.269	0.156
370.000	120207.000	0.051	-0.054	-0.269	0.156
369.000	120217.000	0.069	-0.054	-0.269	0.156
368.000	120227.000	0.055	-0.054	-0.269	0.156
367.000	120237.000	0.061	-0.054	-0.269	0.156
366.000	120247.000	0.071	-0.054	-0.269	0.156
365.000	120257.000	0.091	-0.054	-0.269	0.156
364.000	120267.000	0.080	-0.054	-0.269	0.156
363.000	120277.000	0.073	-0.054	-0.269	0.156
362.000	120287.000	0.069	-0.054	-0.269	0.156
361.000	120297.000	0.057	-0.054	-0.269	0.156
360.000	120307.000	0.052	-0.054	-0.269	0.156
359.000	120317.000	0.051	-0.054	-0.269	0.156
358.000	120327.000	0.046	-0.054	-0.269	0.156
357.000	120337.000	0.045	-0.054	-0.269	0.156
356.000	120347.000	0.058	-0.054	-0.269	0.156
355.000	120357.000	0.065	-0.054	-0.269	0.156
354.000	120367.000	0.068	-0.054	-0.269	0.156
353.000	120377.000	0.082	-0.054	-0.269	0.156
352.000	120387.000	0.062	-0.054	-0.269	0.156
351.000	120397.000	0.074	-0.054	-0.269	0.156
350.000	120407.000	0.102	-0.054	-0.269	0.156
349.000	120417.000	0.097	-0.054	-0.269	0.156
348.000	120427.000	0.092	-0.054	-0.269	0.156
347.000	120437.000	0.090	-0.054	-0.269	0.156
346.000	120447.000	0.072	-0.054	-0.269	0.156
345.000	120457.000	0.078	-0.054	-0.269	0.156
344.000	120467.000	0.076	-0.054	-0.269	0.156
343.000	120477.000	0.061	-0.054	-0.269	0.156
342.000	120487.000	0.062	-0.054	-0.269	0.156
341.000	120497.000	0.074	-0.054	-0.269	0.156
340.000	120507.000	0.071	-0.054	-0.269	0.156
339.000	120517.000	0.075	-0.054	-0.269	0.156
338.000	120527.000	0.084	-0.054	-0.269	0.156
337.000	120537.000	0.072	-0.054	-0.269	0.156
336.000	120547.000	0.079	-0.054	-0.269	0.156
335.000	120557.000	0.077	-0.054	-0.269	0.156
334.000	120567.000	0.058	-0.054	-0.269	0.156
333.000	120577.000	0.058	-0.054	-0.269	0.156
332.000	120587.000	0.060	-0.054	-0.269	0.156
331.000	120597.000	0.071	-0.054	-0.269	0.156
330.000	120607.000	0.066	-0.054	-0.269	0.156
329.000	120617.000	0.047	-0.054	-0.269	0.156
328.000	120627.000	0.046	-0.054	-0.269	0.156
327.000	120637.000	0.049	-0.054	-0.269	0.156
326.000	120647.000	0.063	-0.054	-0.269	0.156
325.000	120657.000	0.067	-0.054	-0.269	0.156
324.000	120667.000	0.074	-0.054	-0.269	0.156
323.000	120677.000	0.069	-0.054	-0.269	0.156
322.000	120687.000	0.079	-0.054	-0.269	0.156
321.000	120697.000	0.069	-0.054	-0.269	0.156
320.000	120707.000	0.077	-0.054	-0.269	0.156
319.000	120717.000	0.076	-0.054	-0.269	0.156
318.000	120727.000	0.068	-0.054	-0.269	0.156
317.000	120737.000	0.060	-0.054	-0.269	0.156
316.000	120747.000	0.049	-0.054	-0.269	0.156
315.000	120757.000	0.062	-0.054	-0.269	0.156
314.000	120767.000	0.055	-0.054	-0.269	0.156
313.000	120777.000	0.065	-0.054	-0.269	0.156
312.000	120787.000	0.053	-0.054	-0.269	0.156
311.000	120797.000	0.061	-0.054	-0.269	0.156
310.000	120807.000	0.056	-0.054	-0.269	0.156
309.000	120817.000	0.071	-0.054	-0.269	0.156
308.000	120827.000	0.067	-0.054	-0.269	0.156
307.000	120837.000	0.074	-0.054	-0.269	0.156
306.000	120847.000	0.069	-0.054	-0.269	0.156
305.000	120857.000	0.064	-0.054	-0.269	0.156
304.000	120867.000	0.060	-0.054	-0.269	0.156
303.000	120877.000	0.066	-0.054	-0.269	0.156
302.000	120887.000	0.082	-0.054	-0.269	0.156
301.000	120897.000	0.061	-0.054	-0.269	0.156
300.000	120907.000	0.060	-0.054	-0.269	0.156
299.000	120917.000	0.058	-0.054	-0.269	0.156
298.000	120927.000	0.054	-0.054	-0.269	0.156
297.000	120937.000	0.053	-0.054	-0.269	0.156
296.000	120947.000	0.057	-0.054	-0.269	0.156
295.000	120957.000	0.061	-0.054	-0.269	0.156
294.000	120967.000	0.059	-0.054	-0.269	0.156
293.000	120977.000	0.069	-0.054	-0.269	0.156
292.000	120987.000	0.068	-0.054	-0.269	0.156
291.000	120997.000	0.079	-0.054	-0.269	0.156
290.000	121007.000	0.096	-0.054	-0.269	0.156
289.000	121017.000	0.082	-0.054	-0.269	0.156
288.000	121027.000	0.086	-0.054	-0.269	0.156
287.000	121037.000	0.079	-0.054	-0.269	0.156
286.000	121047.000	0.065	-0.054	-0.269	0.156
285.000	121057.000	0.066	-0.054	-0.269	0.156
284.000	121067.000	0.058	-0.054	-0.269	0.156
283.000	121077.000	0.053	-0.054	-0.269	0.156
282.000	121087.000	0.060	-0.054	-0.269	0.156
281.000	121097.000	0.051	-0.054	-0.269	0.156
280.000	121107.000	0.076	-0.054	-0.269	0.156
279.000	121117.000	0.068	-0.054	-0.269	0.156
278.000	121127.000	0.072	-0.054	-0.269	0.156
277.000	121137.000	0.061	-0.054	-0.269	0.156
276.000	121147.000	0.062	-0.054	-0.269	0.156
275.000	121157.000	0.057	-0.054	-0.269	0.156
274.000	121167.000	0.071	-0.054	-0.269	0.156
273.000	121177.000	0.060	-0.054	-0.269	0.156
272.000	121187.000	0.059	-0.054	-0.269	0.156
271.000	121197.000	0.074	-0.054	-0.269	0.156
270.000	121207.000	0.064	-0.054	-0.269	0.156
269.000	121217.000	0.078	-0.054	-0.269	0.156
268.000	121227.000	0.072	-0.054	-0.269	0.156
267.000	121237.000	0.079	-0.054	-0.269	0.156
266.000	121247.000	0.079	-0.054	-0.269	0.156
265.000	121257.000	0.059	-0.054	-0.269	0.156
264.000	121267.000	0.066	-0.054	-0.269	0.156
263.000	121277.000	0.084	-0.054	-0.269	0.156
262.000	121287.000	0.102	-0.054	-0.269	0.156
261.000	121297.000	0.087	-0.054	-0.269	0.156
260.000	121307.000	0.079	-0.054	-0.269	0.156
259.000	121317.000	0.071	-0.054	-0.269	0.156
258.000	121327.000	0.067	-0.054	-0.269	0.156
257.000	121337.000	0.077	-0.054	-0.269	0.156
256.000	121347.000	0.090	-0.054	-0.269	0.156
255.000	121357.000	0.077	-0.054	-0.269	0.156
254.000	121367.000	0.066	-0.054	-0.269	0.156
253.000	121377.000	0.061	-0.054	-0.269	0.156
252.000	121387.000	0.067	-0.054	-0.269	0.156
251.000	121397.000	0.066	-0.054	-0.269	0.156
250.000	121407.000	0.064	-0.054	-0.269	0.156
249.000	121417.000	0.061	-0.054	-0.269	0.156
248.000	121427.000	0.078	-0.054	-0.269	0.156
247.000	121437.000	0.068	-0.054	-0.269	0.156
246.000	121447.000	0.074	-0.054	-0.269	0.156
245.000	121457.000	0.065	-0.054	-0.269	0.156
244.000	121467.000	0.069	-0.054	-0.269	0.156
243.000	121477.000	0.064	-0.054	-0.269	0.156
242.000	121487.000	0.064	-0.054	-0.269	0.156
241.000	121497.000	0.061	-0.054	-0.269	0.156
240.000	121507.000	0.069	-0.054	-0.269	0.156
239.000	121517.000	0.062	-0.054	-0.269	0.156
238.000	121527.000	0.073	-0.054	-0.269	0.156
237.000	121537.000	0.090	-0.054	-0.269	0.156
236.000	121547.000	0.099	-0.054	-0.269	0.156
235.000	121557.000	0.076	-0.054	-0.269	0.156
234.000	121567.000	0.090	-0.054	-0.269	0.156
233.000	121577.000	0.088	-0.054	-0.269	0.156
232.000	121587.000	0.085	-0.054	-0.269	0.156
231.000	121597.000	0.081	-0.054	-0.269	0.156
230.000	121607.000	0.095	-0.054	-0.269	0.156
229.000	121617.000	0.098	-0.054	-0.269	0.156
228.000	121627.000	0.094	-0.054	-0.269	0.156
227.000	121637.000	0.101	-0.054	-0.269	0.156
226.000	121647.000	0.082	-0.054	-0.269	0.156
225.000	121657.000	0.076	-0.054	-0.269	0.156
224.000	121667.000	0.053	-0.054	-0.269	0.156
223.000	121677.000	0.071	-0.054	-0.269	0.156
222.000	121687.000	0.085	-0.054	-0.269	0.156
221.000	121697.000	0.074	-0.054	-0.269	0.156
220.000	121707.000	0.061	-0.054	-0.269	0.156
219.000	121717.000	0.062	-0.054	-0.269	0.156
218.000	121727.000	0.069	-0.054	-0.269	0.156
217.000	121737.000	0.081	-0.054	-0.269	0.156
216.000	121747.000	0.077	-0.054	-0.269	0.156
215.000	121757.000	0.059	-0.054	-0.269	0.156
214.000	121767.000	0.070	-0.054	-0.269	0.156
213.000	121777.000	0.069	-0.054	-0.269	0.156
212.000	121787.000	0.059	-0.054	-0.269	0.156
211.000	121797.000	0.064	-0.054	-0.269	0.156
210.000	121807.000	0.061	-0.054	-0.269	0.156
209.000	121817.000	0.070	-0.054	-0.269	0.156
208.000	121827.000	0.050	-0.054	-0.269	0.156
207.000	121837.000	0.052	-0.054	-0.269	0.156
206.000	121847.000	0.066	-0.054	-0.269	0.156
205.000	121857.000	0.070	-0.054	-0.269	0.156
204.000	121867.000	0.073	-0.054	-0.269	0.156
203.000	121877.000	0.073	-0.054	-0.269	0.156
202.000	121887.000	0.077	-0.054	-0.269	0.156
201.000	121897.000	0.080	-0.054	-0.269	0.156
200.000	121907.000	0.079	-0.054	-0.269	0.156
199.000	121917.000	0.057	-0.054	-0.269	0.156
198.000	121927.000	0.049	-0.054	-0.269	0.156
197.000	121937.000	0.052	-0.054	-0.269	0.156
196.000	121947.000	0.053	-0.054	-0.269	0.156
195.000	121957.000	0.066	-0.054	-0.269	0.156
194.000	121967.000	0.059	-0.054	-0.269	0.156
193.000	121977.000	0.062	-0.054	-0.269	0.156
192.000	121987.000	0.074	-0.054	-0.269	0.156
191.000	121997.000	0.075	-0.054	-0.269	0.156
190.000	122007.000	0.080	-0.054	-0.269	0.156
189.000	122017.000	0.067	-0.054	-0.269	0.156
188.000	122027.000	0.072	-0.054	-0.269	0.156
187.000	122037.000	0.067	-0.054	-0.269	0.156
186.000	122047.000	0.052	-0.054	-0.269	0.156
185.000	122057.000	0.061	-0.054	-0.269	0.156
184.000	122067.000	0.070	-0.054	-0.269	0.156
183.000	122077.000	0.075	-0.054	-0.269	0.156
182.000	122087.000	0.076	-0.054	-0.269	0.156
181.000	122097.000	0.102	-0.054	-0.269	0.156
180.000	122107.000	0.092	-0.054	-0.269	0.156
179.000	122117.000	0.079	-0.054	-0.269	0.156
178.000	122127.000	0.076	-0.054	-0.269	0.156
177.000	122137.000	0.083	-0.054	-0.269	0.156
176.000	122147.000	0.080	-0.054	-0.269	0.156
175.000	122157.000	0.072	-0.054	-0.269	0.156
174.000	122167.000	0.059	-0.054	-0.269	0.156
173.000	122177.000	0.065	-0.054	-0.269	0.156
172.000	122187.000	0.062	-0.054	-0.269	0.156
171.000	122197.000	0.050	-0.054	-0.269	0.156
170.000	122207.000	0.061	-0.054	-0.269	0.156
169.000	122217.000	0.065	-0.054	-0.269	0.156
168.000	122227.000	0.061	-0.054	-0.269	0.156
167.000	122237.000	0.059	-0.054	-0.269	0.156
166.000	122247.000	0.062	-0.054	-0.269	0.156
165.000	122257.000	0.067	-0.054	-0.269	0.156
164.000	122267.000	0.066	-0.054	-0.269	0.156
163.000	122277.000	0.084	-0.054	-0.269	0.156
162.000	122287.000	0.078	-0.054	-0.269	0.156
161.000	122297.000	0.087	-0.054	-0.269	0.156
160.000	122307.000	0.095	-0.054	-0.269	0.156
159.000	122317.000	0.093	-0.054	-0.269	0.156
158.000	122327.000	0.075	-0.054	-0.269	0.156
157.000	122337.000	0.092	-0.054	-0.269	0.156
156.000	122347.000	0.072	-0.054	-0.269	0.156
155.000	122357.000	0.081	-0.054	-0.269	0.156
154.000	122367.000	0.092	-0.054	-0.269	0.156
153.000	122377.000	0.078	-0.054	-0.269	0.156
152.000	122387.000	0.092	-0.054	-0.269	0.156
151.000	122397.000	0.085	-0.054	-0.269	0.156
150.000	122407.000	0.075	-0.054	-0.269	0.156
149.000	122417.000	0.077	-0.054	-0.269	0.156
148.000	122427.000	0.064	-0.054	-0.269	0.156
147.000	122437.000	0.072	-0.054	-0.269	0.156
146.000	122447.000	0.087	-0.054	-0.269	0.156
145.000	122457.000	0.078	-0.054	-0.269	0.156
144.000	122467.000	0.058	-0.054	-0.269	0.156
143.000	122477.000	0.055	-0.054	-0.269	0.156
142.000	122487.000	0.050	-0.054	-0.269	0.156
141.000	122497.000	0.079	-0.054	-0.269	0.156
140.000	122507.000	0.080	-0.054	-0.269	0.156
139.000	122517.000	0.080	-0.054	-0.269	0.156
138.000	122527.000	0.069	-0.054	-0.269	0.156
137.000	122537.000	0.060	-0.054	-0.269	0.156
136.000	122547.000	0.065	-0.054	-0.269	0.156
135.000	122557.000	0.084	-0.054	-0.269	0.156
134.000	122567.000	0.090	-0.054	-0.269	0.156
133.000	122577.000	0.087	-0.054	-0.269	0.156
132.000	122587.000	0.071	-0.054	-0.269	0.156
131.000	122597.000	0.061	-0.054	-0.269	0.156
130.000	122607.000	0.075	-0.054	-0.269	0.156
129.000	122617.000	0.072	-0.054	-0.269	0.156
128.000	122627.000	0.055	-0.054	-0.269	0.156
127.000	122637.000	0.068	-0.054	-0.269	0.156
126.000	122647.000	0.066	-0.054	-0.269	0.156
125.000	122657.000	0.068	-0.054	-0.269	0.156
124.000	122667.000	0.069	-0.054	-0.269	0.156
123.000	122677.000	0.071	-0.054	-0.269	0.156
122.000	122687.000	0.071	-0.054	-0.269	0.156
121.000	122697.000	0.051	-0.054	-0.269	0.156
120.000	122707.000	0.071	-0.054	-0.269	0.156
119.000	122717.000	0.069	-0.054	-0.269	0.156
118.000	122727.000	0.084	-0.054	-0.269	0.156
117.000	122737.000	0.092	-0.054	-0.269	0.156
116.000	122747.000	0.071	-0.054	-0.269	0.156
115.000	122757.000	0.068	-0.054	-0.269	0.156
114.000	122767.000	0.088	-0.054	-0.269	0.156
113.000	122777.000	0.087	-0.054	-0.269	0.156
112.000	122787.000	0.099	-0.054	-0.269	0.156
111.000	122797.000	0.082	-0.054	-0.269	0.156
110.000	122807.000	0.081	-0.054	-0.269	0.156
109.000	122817.000	0.079	-0.054	-0.269	0.156
108.000	122827.000	0.080	-0.054	-0.269	0.156
107.000	122837.000	0.079	-0.054	-0.269	0.156
106.000	122847.000	0.088	-0.054	-0.269	0.156
105.000	122857.000	0.081	-0.054	-0.269	0.156
104.000	122867.000	0.074	-0.054	-0.269	0.156
103.000	122877.000	0.088	-0.054	-0.269	0.156
102.000	122887.000	0.054	-0.054	-0.269	0.156
101.000	122897.000	0.061	-0.054	-0.269	0.156
100.000	122907.000	0.088	-0.054	-0.269	0.156
99.000	122917.000	0.076	-0.054	-0.269	0.156
98.000	122927.000	0.070	-0.054	-0.269	0.156
97.000	122937.000	0.062	-0.054	-0.269	0.156
96.000	122947.000	0.067	-0.054	-0.269	0.156
95.000	122957.000	0.058	-0.054	-0.269	0.156
94.000	122967.000	0.069	-0.054	-0.269	0.156
93.000	122977.000	0.073	-0.054	-0.269	0.156
92.000	122987.000	0.078	-0.054	-0.269	0.156
91.000	122997.000	0.076	-0.054	-0.269	0.156
90.000	123007.000	0.102	-0.054	-0.269	0.156
89.000	123017.000	0.098	-0.054	-0.269	0.156
88.000	123027.000	0.075	-0.054	-0.269	0.156
87.000	123037.000	0.082	-0.054	-0.269	0.156
86.000	123047.000	0.102	-0.054	-0.269	0.156
85.000	123057.000	0.087	-0.054	-0.269	0.156
84.000	123067.000	0.071	-0.054	-0.269	0.156
83.000	123077.000	0.068	-0.054	-0.269	0.156
82.000	123087.000	0.060	-0.054	-0.269	0.156
81.000	123097.000	0.062	-0.054	-0.269	0.156
80.000	123107.000	0.056	-0.054	-0.269	0.156
79.000	123117.000	0.051	-0.054	-0.269	0.156
78.000	123127.000	0.057	-0.054	-0.269	0.156
77.000	123137.000	0.060	-0.054	-0.269	0.156
76.000	123147.000	0.080	-0.054	-0.269	0.156
75.000	123157.000	0.068	-0.054	-0.269	0.156
74.000	123167.000	0.081	-0.054	-0.269	0.156
73.000	123177.000	0.100	-0.054	-0.269	0.156
72.000	123187.000	0.090	-0.054	-0.269	0.156
71.000	123197.000	0.067	-0.054	-0.269	0.156
70.000	123207.000	0.071	-0.054	-0.269	0.156
69.000	123217.000	0.073	-0.054	-0.269	0.156
68.000	123227.000	0.056	-0.054	-0.269	0.156
67.000	123237.000	0.063	-0.054	-0.269	0.156
66.000	123247.000	0.073	-0.054	-0.269	0.156
65.000	123257.000	0.059	-0.054	-0.269	0.156
64.000	123267.000	0.070	-0.054	-0.269	0.156
63.000	123277.000	0.071	-0.054	-0.269	0.156
62.000	123287.000	0.062	-0.054	-0.269	0.156
61.000	123297.000	0.060	-0.054	-0.269	0.156
60.000	123307.000	0.061	-0.054	-0.269	0.156
59.000	123317.000	0.065	-0.054	-0.269	0.156
58.000	123327.000	0.078	-0.054	-0.269	0.156
57.000	123337.000	0.101	-0.054	-0.269	0.156
56.000	123347.000	0.091	-0.054	-0.269	0.156
55.000	123357.000	0.095	-0.054	-0.269	0.156
54.000	123367.000	0.072	-0.054	-0.269	0.156
53.000	123377.000	0.083	-0.054	-0.269	0.156
52.000	123387.000	0.058	-0.054	-0.269	0.156
51.000	123397.000	0.068	-0.054	-0.269	0.156
50.000	123407.000	0.067	-0.054	-0.269	0.156
49.000	123417.000	0.060	-0.054	-0.269	0.156
48.000	123427.000	0.061	-0.054	-0.269	0.156
47.000	123437.000	0.065	-0.054	-0.269	0.156
46.000	123447.000	0.050	-0.054	-0.269	0.156
45.000	123457.000	0.058	-0.054	-0.269	0.156
44.000	123467.000	0.068	-0.054	-0.269	0.156
43.000	123477.000	0.059	-0.054	-0.269	0.156
42.000	123487.000	0.077	-0.054	-0.269	0.156
41.000	123497.000	0.061	-0.054	-0.269	0.156
40.000	123507.000	0.051	-0.054	-0.269	0.156
39.000	123517.000	0.054	-0.054	-0.269	0.156
38.000	123527.000	0.053	-0.054	-0.269	0.156
37.000	123537.000	0.062	-0.054	-0.269	0.156
36.000	123547.000	0.065	-0.054	-0.269	0.156
35.000	123557.000	0.061	-0.054	-0.269	0.156
34.000	123567.000	0.058	-0.054	-0.269	0.156
33.000	123577.000	0.069	-0.054	-0.269	0.156
32.000	123587.000	0.074	-0.054	-0.269	0.156
31.000	123597.000	0.060	-0.054	-0.269	0.156
30.000	123607.000	0.059	-0.054	-0.269	0.156
29.000	123617.000	0.060	-0.054	-0.269	0.156
28.000	123627.000	0.067	-0.054	-0.269	0.156
27.000	123637.000	0.072	-0.054	-0.269	0.156
26.000	123647.000	0.079	-0.054	-0.269	0.156
25.000	123657.000	0.082	-0.054	-0.269	0.156
24.000	123667.000	0.068	-0.054	-0.269	0.156
23.000	123677.000	0.057	-0.054	-0.269	0.156
22.000	123687.000	0.067	-0.054	-0.269	0.156
21.000	123697.000	0.066	-0.054	-0.269	0.156
20.000	123707.000	0.080	-0.054	-0.269	0.156
19.000	123717.000	0.079	-0.054	-0.269	0.156
